session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
5,14,xy4myz24,56,GoR_4,ResultsWaitPage,1516353545,0,15,False
5,14,xy4myz24,57,GoR_4,Results,1516353582,37,15,True
5,14,xy4myz24,61,GoR_4,Guess,1516353652,70,16,True
5,14,xy4myz24,62,GoR_4,ResultsWaitPage,1516353652,0,16,False
5,15,ojlzhn26,1,consent,Consent,1516349877,39,33,False
5,15,ojlzhn26,17,GoR_4,WaitForPartnersPage,1516350338,461,9,False
5,15,ojlzhn26,18,GoR_4,Introduction,1516350387,49,9,False
5,15,ojlzhn26,19,GoR_4,Guess,1516350395,8,9,False
5,15,ojlzhn26,20,GoR_4,ResultsWaitPage,1516350395,0,9,False
5,15,ojlzhn26,21,GoR_4,Results,1516350408,13,9,False
5,15,ojlzhn26,25,GoR_4,Guess,1516350412,4,10,False
5,15,ojlzhn26,26,GoR_4,ResultsWaitPage,1516350427,15,10,False
5,15,ojlzhn26,27,GoR_4,Results,1516350441,14,10,False
5,15,ojlzhn26,31,GoR_4,Guess,1516350446,5,11,False
5,15,ojlzhn26,32,GoR_4,ResultsWaitPage,1516350447,1,11,False
5,15,ojlzhn26,33,GoR_4,Results,1516350462,15,11,False
5,15,ojlzhn26,37,GoR_4,Guess,1516350466,4,12,False
5,15,ojlzhn26,38,GoR_4,ResultsWaitPage,1516350466,0,12,False
5,15,ojlzhn26,39,GoR_4,Results,1516350480,14,12,False
5,15,ojlzhn26,43,GoR_4,Guess,1516350485,5,13,False
5,15,ojlzhn26,44,GoR_4,ResultsWaitPage,1516350490,5,13,False
5,15,ojlzhn26,45,GoR_4,Results,1516350496,6,13,False
5,15,ojlzhn26,49,GoR_4,Guess,1516350500,4,14,False
5,15,ojlzhn26,50,GoR_4,ResultsWaitPage,1516350509,9,14,False
5,15,ojlzhn26,51,GoR_4,Results,1516350518,9,14,False
5,15,ojlzhn26,55,GoR_4,Guess,1516350522,4,15,False
5,15,ojlzhn26,56,GoR_4,ResultsWaitPage,1516350524,2,15,False
5,15,ojlzhn26,57,GoR_4,Results,1516350532,8,15,False
5,15,ojlzhn26,61,GoR_4,Guess,1516350536,4,16,False
5,15,ojlzhn26,62,GoR_4,ResultsWaitPage,1516350538,2,16,False
5,15,ojlzhn26,64,GoR_4,FinalResultsAndDebrief,1516350559,21,16,False
5,16,q7t5tcf9,1,consent,Consent,1516349868,18,33,False
5,16,q7t5tcf9,17,GoR_4,WaitForPartnersPage,1516349869,1,9,False
5,16,q7t5tcf9,18,GoR_4,Introduction,1516349896,27,9,False
5,16,q7t5tcf9,19,GoR_4,Guess,1516349902,6,9,False
5,16,q7t5tcf9,20,GoR_4,ResultsWaitPage,1516349984,82,9,False
5,16,q7t5tcf9,21,GoR_4,Results,1516349997,13,9,False
5,16,q7t5tcf9,25,GoR_4,Guess,1516350003,6,10,False
5,16,q7t5tcf9,26,GoR_4,ResultsWaitPage,1516350021,18,10,False
5,16,q7t5tcf9,27,GoR_4,Results,1516350037,16,10,False
5,16,q7t5tcf9,31,GoR_4,Guess,1516350063,26,11,False
5,16,q7t5tcf9,32,GoR_4,ResultsWaitPage,1516350063,0,11,False
5,16,q7t5tcf9,33,GoR_4,Results,1516350080,17,11,False
5,16,q7t5tcf9,37,GoR_4,Guess,1516350086,6,12,False
5,16,q7t5tcf9,38,GoR_4,ResultsWaitPage,1516350094,8,12,False
5,16,q7t5tcf9,39,GoR_4,Results,1516350105,11,12,False
5,16,q7t5tcf9,43,GoR_4,Guess,1516350111,6,13,False
5,16,q7t5tcf9,44,GoR_4,ResultsWaitPage,1516350125,14,13,False
5,16,q7t5tcf9,45,GoR_4,Results,1516350142,17,13,False
5,16,q7t5tcf9,49,GoR_4,Guess,1516350150,8,14,False
5,16,q7t5tcf9,50,GoR_4,ResultsWaitPage,1516350151,1,14,False
5,16,q7t5tcf9,51,GoR_4,Results,1516350158,7,14,False
5,16,q7t5tcf9,55,GoR_4,Guess,1516350166,8,15,False
5,16,q7t5tcf9,56,GoR_4,ResultsWaitPage,1516350174,8,15,False
5,16,q7t5tcf9,57,GoR_4,Results,1516350184,10,15,False
5,16,q7t5tcf9,61,GoR_4,Guess,1516350190,6,16,False
5,16,q7t5tcf9,62,GoR_4,ResultsWaitPage,1516350190,0,16,False
5,16,q7t5tcf9,64,GoR_4,FinalResultsAndDebrief,1516350246,56,16,False
5,17,0j8qg9d8,1,consent,Consent,1516349981,122,33,True
5,17,0j8qg9d8,2,consent,BlockDropouts,1516352531,2550,33,True
5,17,0j8qg9d8,17,GoR_4,WaitForPartnersPage,1516352589,58,9,False
5,17,0j8qg9d8,18,GoR_4,Introduction,1516352717,128,9,True
5,17,0j8qg9d8,19,GoR_4,Guess,1516352759,42,9,True
5,17,0j8qg9d8,20,GoR_4,ResultsWaitPage,1516352808,49,9,False
5,17,0j8qg9d8,21,GoR_4,Results,1516352896,88,9,True
5,17,0j8qg9d8,25,GoR_4,Guess,1516352907,11,10,True
5,17,0j8qg9d8,26,GoR_4,ResultsWaitPage,1516352949,42,10,False
5,17,0j8qg9d8,27,GoR_4,Results,1516353040,91,10,True
5,17,0j8qg9d8,31,GoR_4,Guess,1516353043,3,11,True
5,17,0j8qg9d8,32,GoR_4,ResultsWaitPage,1516353088,45,11,False
5,17,0j8qg9d8,33,GoR_4,Results,1516353171,83,11,True
5,17,0j8qg9d8,37,GoR_4,Guess,1516353175,4,12,True
5,17,0j8qg9d8,38,GoR_4,ResultsWaitPage,1516353239,64,12,False
5,17,0j8qg9d8,39,GoR_4,Results,1516353301,62,12,True
5,17,0j8qg9d8,43,GoR_4,Guess,1516353308,7,13,True
5,17,0j8qg9d8,44,GoR_4,ResultsWaitPage,1516353352,44,13,False
5,17,0j8qg9d8,45,GoR_4,Results,1516353422,70,13,True
5,17,0j8qg9d8,49,GoR_4,Guess,1516353438,16,14,True
5,17,0j8qg9d8,50,GoR_4,ResultsWaitPage,1516353443,5,14,False
5,17,0j8qg9d8,51,GoR_4,Results,1516353472,29,14,True
5,17,0j8qg9d8,55,GoR_4,Guess,1516353545,73,15,True
5,17,0j8qg9d8,56,GoR_4,ResultsWaitPage,1516353551,6,15,False
5,17,0j8qg9d8,57,GoR_4,Results,1516353582,31,15,True
5,17,0j8qg9d8,61,GoR_4,Guess,1516353652,70,16,True
5,17,0j8qg9d8,62,GoR_4,ResultsWaitPage,1516353657,5,16,False
5,18,ogvcfwoe,1,consent,Consent,1516352515,2641,33,True
5,18,ogvcfwoe,2,consent,BlockDropouts,1516352531,16,33,True
5,18,ogvcfwoe,17,GoR_4,WaitForPartnersPage,1516352531,0,9,False
5,18,ogvcfwoe,18,GoR_4,Introduction,1516352717,186,9,True
5,18,ogvcfwoe,19,GoR_4,Guess,1516352759,42,9,True
5,18,ogvcfwoe,20,GoR_4,ResultsWaitPage,1516352759,0,9,False
5,18,ogvcfwoe,21,GoR_4,Results,1516352896,137,9,True
5,18,ogvcfwoe,25,GoR_4,Guess,1516352907,11,10,True
5,18,ogvcfwoe,26,GoR_4,ResultsWaitPage,1516352949,42,10,False
5,18,ogvcfwoe,27,GoR_4,Results,1516353040,91,10,True
5,18,ogvcfwoe,31,GoR_4,Guess,1516353043,3,11,True
5,18,ogvcfwoe,32,GoR_4,ResultsWaitPage,1516353088,45,11,False
5,18,ogvcfwoe,33,GoR_4,Results,1516353171,83,11,True
5,18,ogvcfwoe,37,GoR_4,Guess,1516353175,4,12,True
5,18,ogvcfwoe,38,GoR_4,ResultsWaitPage,1516353239,64,12,False
5,18,ogvcfwoe,39,GoR_4,Results,1516353301,62,12,True
5,18,ogvcfwoe,43,GoR_4,Guess,1516353308,7,13,True
5,18,ogvcfwoe,44,GoR_4,ResultsWaitPage,1516353352,44,13,False
5,18,ogvcfwoe,45,GoR_4,Results,1516353422,70,13,True
5,18,ogvcfwoe,49,GoR_4,Guess,1516353438,16,14,True
5,18,ogvcfwoe,50,GoR_4,ResultsWaitPage,1516353444,6,14,False
5,18,ogvcfwoe,51,GoR_4,Results,1516353472,28,14,True
5,18,ogvcfwoe,55,GoR_4,Guess,1516353545,73,15,True
5,18,ogvcfwoe,56,GoR_4,ResultsWaitPage,1516353552,7,15,False
5,18,ogvcfwoe,57,GoR_4,Results,1516353582,30,15,True
5,18,ogvcfwoe,61,GoR_4,Guess,1516353652,70,16,True
5,18,ogvcfwoe,62,GoR_4,ResultsWaitPage,1516353658,6,16,False
5,19,h4hf85hd,1,consent,Consent,1516350120,122,33,True
5,19,h4hf85hd,2,consent,BlockDropouts,1516352531,2411,33,True
5,19,h4hf85hd,17,GoR_4,WaitForPartnersPage,1516352589,58,9,False
5,19,h4hf85hd,18,GoR_4,Introduction,1516352717,128,9,True
5,19,h4hf85hd,19,GoR_4,Guess,1516352759,42,9,True
5,19,h4hf85hd,20,GoR_4,ResultsWaitPage,1516352808,49,9,False
5,19,h4hf85hd,21,GoR_4,Results,1516352896,88,9,True
5,19,h4hf85hd,25,GoR_4,Guess,1516352907,11,10,True
5,19,h4hf85hd,26,GoR_4,ResultsWaitPage,1516352949,42,10,False
5,19,h4hf85hd,27,GoR_4,Results,1516353040,91,10,True
5,19,h4hf85hd,31,GoR_4,Guess,1516353043,3,11,True
5,19,h4hf85hd,32,GoR_4,ResultsWaitPage,1516353088,45,11,False
5,19,h4hf85hd,33,GoR_4,Results,1516353171,83,11,True
5,19,h4hf85hd,37,GoR_4,Guess,1516353175,4,12,True
5,19,h4hf85hd,38,GoR_4,ResultsWaitPage,1516353239,64,12,False
5,19,h4hf85hd,39,GoR_4,Results,1516353302,63,12,True
5,19,h4hf85hd,43,GoR_4,Guess,1516353308,6,13,True
5,19,h4hf85hd,44,GoR_4,ResultsWaitPage,1516353352,44,13,False
5,19,h4hf85hd,45,GoR_4,Results,1516353422,70,13,True
5,19,h4hf85hd,49,GoR_4,Guess,1516353438,16,14,True
5,19,h4hf85hd,50,GoR_4,ResultsWaitPage,1516353444,6,14,False
5,19,h4hf85hd,51,GoR_4,Results,1516353472,28,14,True
5,19,h4hf85hd,55,GoR_4,Guess,1516353545,73,15,True
5,19,h4hf85hd,56,GoR_4,ResultsWaitPage,1516353552,7,15,False
5,19,h4hf85hd,57,GoR_4,Results,1516353582,30,15,True
5,19,h4hf85hd,61,GoR_4,Guess,1516353652,70,16,True
5,19,h4hf85hd,62,GoR_4,ResultsWaitPage,1516353658,6,16,False
5,20,nqb9ftu7,1,consent,Consent,1516350094,79,33,False
5,20,nqb9ftu7,17,GoR_4,WaitForPartnersPage,1516350277,183,9,False
5,20,nqb9ftu7,18,GoR_4,Introduction,1516350315,38,9,False
5,20,nqb9ftu7,19,GoR_4,Guess,1516350350,35,9,False
5,20,nqb9ftu7,20,GoR_4,ResultsWaitPage,1516350351,1,9,False
5,20,nqb9ftu7,21,GoR_4,Results,1516350361,10,9,False
5,20,nqb9ftu7,25,GoR_4,Guess,1516350372,11,10,False
5,20,nqb9ftu7,26,GoR_4,ResultsWaitPage,1516350385,13,10,False
5,20,nqb9ftu7,27,GoR_4,Results,1516350392,7,10,False
5,20,nqb9ftu7,31,GoR_4,Guess,1516350399,7,11,False
5,20,nqb9ftu7,32,GoR_4,ResultsWaitPage,1516350421,22,11,False
5,20,nqb9ftu7,33,GoR_4,Results,1516350433,12,11,False
5,20,nqb9ftu7,37,GoR_4,Guess,1516350438,5,12,False
5,20,nqb9ftu7,38,GoR_4,ResultsWaitPage,1516350476,38,12,False
5,20,nqb9ftu7,39,GoR_4,Results,1516350486,10,12,False
5,20,nqb9ftu7,43,GoR_4,Guess,1516350494,8,13,False
5,20,nqb9ftu7,44,GoR_4,ResultsWaitPage,1516350526,32,13,False
5,20,nqb9ftu7,45,GoR_4,Results,1516350539,13,13,False
5,20,nqb9ftu7,49,GoR_4,Guess,1516350547,8,14,False
5,20,nqb9ftu7,50,GoR_4,ResultsWaitPage,1516350549,2,14,False
5,20,nqb9ftu7,51,GoR_4,Results,1516350559,10,14,False
5,20,nqb9ftu7,55,GoR_4,Guess,1516350565,6,15,False
5,20,nqb9ftu7,56,GoR_4,ResultsWaitPage,1516350567,2,15,False
5,20,nqb9ftu7,57,GoR_4,Results,1516350576,9,15,False
5,20,nqb9ftu7,61,GoR_4,Guess,1516350581,5,16,False
5,20,nqb9ftu7,62,GoR_4,ResultsWaitPage,1516350599,18,16,False
5,20,nqb9ftu7,64,GoR_4,FinalResultsAndDebrief,1516350631,32,16,False
5,21,0cca3xzq,1,consent,Consent,1516350107,25,33,False
5,21,0cca3xzq,17,GoR_4,WaitForPartnersPage,1516350338,231,9,False
5,21,0cca3xzq,18,GoR_4,Introduction,1516350379,41,9,False
5,21,0cca3xzq,19,GoR_4,Guess,1516350385,6,9,False
5,21,0cca3xzq,20,GoR_4,ResultsWaitPage,1516350396,11,9,False
5,21,0cca3xzq,21,GoR_4,Results,1516350418,22,9,False
5,21,0cca3xzq,25,GoR_4,Guess,1516350424,6,10,False
5,21,0cca3xzq,26,GoR_4,ResultsWaitPage,1516350427,3,10,False
5,21,0cca3xzq,27,GoR_4,Results,1516350438,11,10,False
5,21,0cca3xzq,31,GoR_4,Guess,1516350445,7,11,False
5,21,0cca3xzq,32,GoR_4,ResultsWaitPage,1516350447,2,11,False
5,21,0cca3xzq,33,GoR_4,Results,1516350453,6,11,False
5,21,0cca3xzq,37,GoR_4,Guess,1516350457,4,12,False
5,21,0cca3xzq,38,GoR_4,ResultsWaitPage,1516350467,10,12,False
5,21,0cca3xzq,39,GoR_4,Results,1516350471,4,12,False
5,21,0cca3xzq,43,GoR_4,Guess,1516350478,7,13,False
5,21,0cca3xzq,44,GoR_4,ResultsWaitPage,1516350491,13,13,False
5,21,0cca3xzq,45,GoR_4,Results,1516350496,5,13,False
5,21,0cca3xzq,49,GoR_4,Guess,1516350500,4,14,False
5,21,0cca3xzq,50,GoR_4,ResultsWaitPage,1516350509,9,14,False
5,21,0cca3xzq,51,GoR_4,Results,1516350514,5,14,False
5,21,0cca3xzq,55,GoR_4,Guess,1516350518,4,15,False
5,21,0cca3xzq,56,GoR_4,ResultsWaitPage,1516350524,6,15,False
5,21,0cca3xzq,57,GoR_4,Results,1516350531,7,15,False
5,21,0cca3xzq,61,GoR_4,Guess,1516350536,5,16,False
5,21,0cca3xzq,62,GoR_4,ResultsWaitPage,1516350538,2,16,False
5,21,0cca3xzq,64,GoR_4,FinalResultsAndDebrief,1516350629,91,16,False
5,22,axkvqvpw,1,consent,Consent,1516350231,122,33,True
5,22,axkvqvpw,2,consent,BlockDropouts,1516352531,2300,33,True
5,22,axkvqvpw,17,GoR_4,WaitForPartnersPage,1516352589,58,9,False
5,22,axkvqvpw,18,GoR_4,Introduction,1516352717,128,9,True
5,22,axkvqvpw,19,GoR_4,Guess,1516352759,42,9,True
5,22,axkvqvpw,20,GoR_4,ResultsWaitPage,1516352808,49,9,False
5,22,axkvqvpw,21,GoR_4,Results,1516352896,88,9,True
5,22,axkvqvpw,25,GoR_4,Guess,1516352907,11,10,True
5,22,axkvqvpw,26,GoR_4,ResultsWaitPage,1516352949,42,10,False
5,22,axkvqvpw,27,GoR_4,Results,1516353040,91,10,True
5,22,axkvqvpw,31,GoR_4,Guess,1516353043,3,11,True
5,22,axkvqvpw,32,GoR_4,ResultsWaitPage,1516353088,45,11,False
5,22,axkvqvpw,33,GoR_4,Results,1516353171,83,11,True
5,22,axkvqvpw,37,GoR_4,Guess,1516353175,4,12,True
5,22,axkvqvpw,38,GoR_4,ResultsWaitPage,1516353240,65,12,False
5,22,axkvqvpw,39,GoR_4,Results,1516353302,62,12,True
5,22,axkvqvpw,43,GoR_4,Guess,1516353308,6,13,True
5,22,axkvqvpw,44,GoR_4,ResultsWaitPage,1516353352,44,13,False
5,22,axkvqvpw,45,GoR_4,Results,1516353422,70,13,True
5,22,axkvqvpw,49,GoR_4,Guess,1516353438,16,14,True
5,22,axkvqvpw,50,GoR_4,ResultsWaitPage,1516353444,6,14,False
5,22,axkvqvpw,51,GoR_4,Results,1516353472,28,14,True
5,22,axkvqvpw,55,GoR_4,Guess,1516353545,73,15,True
5,22,axkvqvpw,56,GoR_4,ResultsWaitPage,1516353552,7,15,False
5,22,axkvqvpw,57,GoR_4,Results,1516353582,30,15,True
5,22,axkvqvpw,61,GoR_4,Guess,1516353652,70,16,True
5,22,axkvqvpw,62,GoR_4,ResultsWaitPage,1516353658,6,16,False
5,23,m00rz59m,1,consent,Consent,1516350130,5,33,False
5,23,m00rz59m,17,GoR_4,WaitForPartnersPage,1516350339,209,9,False
5,23,m00rz59m,18,GoR_4,Introduction,1516350375,36,9,False
5,23,m00rz59m,19,GoR_4,Guess,1516350387,12,9,False
5,23,m00rz59m,20,GoR_4,ResultsWaitPage,1516350396,9,9,False
5,23,m00rz59m,21,GoR_4,Results,1516350419,23,9,False
5,23,m00rz59m,25,GoR_4,Guess,1516350427,8,10,False
5,23,m00rz59m,26,GoR_4,ResultsWaitPage,1516350427,0,10,False
5,23,m00rz59m,27,GoR_4,Results,1516350439,12,10,False
5,23,m00rz59m,31,GoR_4,Guess,1516350445,6,11,False
5,23,m00rz59m,32,GoR_4,ResultsWaitPage,1516350447,2,11,False
5,23,m00rz59m,33,GoR_4,Results,1516350455,8,11,False
5,23,m00rz59m,37,GoR_4,Guess,1516350458,3,12,False
5,23,m00rz59m,38,GoR_4,ResultsWaitPage,1516350467,9,12,False
5,23,m00rz59m,39,GoR_4,Results,1516350472,5,12,False
5,23,m00rz59m,43,GoR_4,Guess,1516350480,8,13,False
5,23,m00rz59m,44,GoR_4,ResultsWaitPage,1516350491,11,13,False
5,23,m00rz59m,45,GoR_4,Results,1516350495,4,13,False
5,23,m00rz59m,49,GoR_4,Guess,1516350508,13,14,False
5,23,m00rz59m,50,GoR_4,ResultsWaitPage,1516350508,0,14,False
5,23,m00rz59m,51,GoR_4,Results,1516350512,4,14,False
5,23,m00rz59m,55,GoR_4,Guess,1516350519,7,15,False
5,23,m00rz59m,56,GoR_4,ResultsWaitPage,1516350524,5,15,False
5,23,m00rz59m,57,GoR_4,Results,1516350531,7,15,False
5,23,m00rz59m,61,GoR_4,Guess,1516350536,5,16,False
5,23,m00rz59m,62,GoR_4,ResultsWaitPage,1516350538,2,16,False
5,23,m00rz59m,64,GoR_4,FinalResultsAndDebrief,1516350615,77,16,False
5,24,rqxh4ise,1,consent,Consent,1516350268,65,33,False
5,24,rqxh4ise,17,GoR_4,WaitForPartnersPage,1516350277,9,9,False
5,24,rqxh4ise,18,GoR_4,Introduction,1516350303,26,9,False
5,24,rqxh4ise,19,GoR_4,Guess,1516350316,13,9,False
5,24,rqxh4ise,20,GoR_4,ResultsWaitPage,1516350351,35,9,False
5,24,rqxh4ise,21,GoR_4,Results,1516350370,19,9,False
5,24,rqxh4ise,25,GoR_4,Guess,1516350384,14,10,False
5,24,rqxh4ise,26,GoR_4,ResultsWaitPage,1516350384,0,10,False
5,24,rqxh4ise,27,GoR_4,Results,1516350393,9,10,False
5,24,rqxh4ise,31,GoR_4,Guess,1516350401,8,11,False
5,24,rqxh4ise,32,GoR_4,ResultsWaitPage,1516350421,20,11,False
5,24,rqxh4ise,33,GoR_4,Results,1516350434,13,11,False
5,24,rqxh4ise,37,GoR_4,Guess,1516350439,5,12,False
5,24,rqxh4ise,38,GoR_4,ResultsWaitPage,1516350477,38,12,False
5,24,rqxh4ise,39,GoR_4,Results,1516350502,25,12,False
5,24,rqxh4ise,43,GoR_4,Guess,1516350506,4,13,False
5,24,rqxh4ise,44,GoR_4,ResultsWaitPage,1516350526,20,13,False
5,24,rqxh4ise,45,GoR_4,Results,1516350538,12,13,False
5,24,rqxh4ise,49,GoR_4,Guess,1516350549,11,14,False
5,24,rqxh4ise,50,GoR_4,ResultsWaitPage,1516350549,0,14,False
5,24,rqxh4ise,51,GoR_4,Results,1516350562,13,14,False
5,24,rqxh4ise,55,GoR_4,Guess,1516350566,4,15,False
5,24,rqxh4ise,56,GoR_4,ResultsWaitPage,1516350566,0,15,False
5,24,rqxh4ise,57,GoR_4,Results,1516350578,12,15,False
5,24,rqxh4ise,61,GoR_4,Guess,1516350582,4,16,False
5,24,rqxh4ise,62,GoR_4,ResultsWaitPage,1516350599,17,16,False
5,24,rqxh4ise,64,GoR_4,FinalResultsAndDebrief,1516350729,130,16,False
5,25,7171xb0j,1,consent,Consent,1516350272,11,33,False
5,25,7171xb0j,17,GoR_4,WaitForPartnersPage,1516350277,5,9,False
5,25,7171xb0j,18,GoR_4,Introduction,1516350335,58,9,False
5,25,7171xb0j,19,GoR_4,Guess,1516350344,9,9,False
5,25,7171xb0j,20,GoR_4,ResultsWaitPage,1516350351,7,9,False
5,25,7171xb0j,21,GoR_4,Results,1516350378,27,9,False
5,25,7171xb0j,25,GoR_4,Guess,1516350383,5,10,False
5,25,7171xb0j,26,GoR_4,ResultsWaitPage,1516350386,3,10,False
5,25,7171xb0j,27,GoR_4,Results,1516350396,10,10,False
5,25,7171xb0j,31,GoR_4,Guess,1516350404,8,11,False
5,25,7171xb0j,32,GoR_4,ResultsWaitPage,1516350421,17,11,False
5,25,7171xb0j,33,GoR_4,Results,1516350429,8,11,False
5,25,7171xb0j,37,GoR_4,Guess,1516350476,47,12,False
5,25,7171xb0j,38,GoR_4,ResultsWaitPage,1516350476,0,12,False
5,25,7171xb0j,39,GoR_4,Results,1516350519,43,12,False
5,25,7171xb0j,43,GoR_4,Guess,1516350525,6,13,False
5,25,7171xb0j,44,GoR_4,ResultsWaitPage,1516350526,1,13,False
5,25,7171xb0j,45,GoR_4,Results,1516350532,6,13,False
5,25,7171xb0j,49,GoR_4,Guess,1516350536,4,14,False
5,25,7171xb0j,50,GoR_4,ResultsWaitPage,1516350549,13,14,False
5,25,7171xb0j,51,GoR_4,Results,1516350557,8,14,False
5,25,7171xb0j,55,GoR_4,Guess,1516350562,5,15,False
5,25,7171xb0j,56,GoR_4,ResultsWaitPage,1516350567,5,15,False
5,25,7171xb0j,57,GoR_4,Results,1516350574,7,15,False
5,25,7171xb0j,61,GoR_4,Guess,1516350580,6,16,False
5,25,7171xb0j,62,GoR_4,ResultsWaitPage,1516350599,19,16,False
5,25,7171xb0j,64,GoR_4,FinalResultsAndDebrief,1516350649,50,16,False
5,26,aj77ylop,1,consent,Consent,1516350325,11,33,False
5,26,aj77ylop,17,GoR_4,WaitForPartnersPage,1516350338,13,9,False
5,26,aj77ylop,18,GoR_4,Introduction,1516350347,9,9,False
5,26,aj77ylop,19,GoR_4,Guess,1516350354,7,9,False
5,26,aj77ylop,20,GoR_4,ResultsWaitPage,1516350396,42,9,False
5,26,aj77ylop,21,GoR_4,Results,1516350412,16,9,False
5,26,aj77ylop,25,GoR_4,Guess,1516350418,6,10,False
5,26,aj77ylop,26,GoR_4,ResultsWaitPage,1516350428,10,10,False
5,26,aj77ylop,27,GoR_4,Results,1516350438,10,10,False
5,26,aj77ylop,31,GoR_4,Guess,1516350444,6,11,False
5,26,aj77ylop,32,GoR_4,ResultsWaitPage,1516350448,4,11,False
5,26,aj77ylop,33,GoR_4,Results,1516350454,6,11,False
5,26,aj77ylop,37,GoR_4,Guess,1516350461,7,12,False
5,26,aj77ylop,38,GoR_4,ResultsWaitPage,1516350467,6,12,False
5,26,aj77ylop,39,GoR_4,Results,1516350484,17,12,False
5,26,aj77ylop,43,GoR_4,Guess,1516350490,6,13,False
5,26,aj77ylop,44,GoR_4,ResultsWaitPage,1516350490,0,13,False
5,26,aj77ylop,45,GoR_4,Results,1516350500,10,13,False
5,26,aj77ylop,49,GoR_4,Guess,1516350505,5,14,False
5,26,aj77ylop,50,GoR_4,ResultsWaitPage,1516350509,4,14,False
5,26,aj77ylop,51,GoR_4,Results,1516350518,9,14,False
5,26,aj77ylop,55,GoR_4,Guess,1516350523,5,15,False
5,26,aj77ylop,56,GoR_4,ResultsWaitPage,1516350524,1,15,False
5,26,aj77ylop,57,GoR_4,Results,1516350532,8,15,False
5,26,aj77ylop,61,GoR_4,Guess,1516350537,5,16,False
5,26,aj77ylop,62,GoR_4,ResultsWaitPage,1516350538,1,16,False
5,26,aj77ylop,64,GoR_4,FinalResultsAndDebrief,1516350573,35,16,False
5,27,e0kjw29r,1,consent,Consent,1516350405,25,33,False
5,27,e0kjw29r,17,GoR_4,WaitForPartnersPage,1516350537,132,9,False
5,27,e0kjw29r,18,GoR_4,Introduction,1516350632,95,9,False
5,27,e0kjw29r,19,GoR_4,Guess,1516350656,24,9,False
5,27,e0kjw29r,20,GoR_4,ResultsWaitPage,1516350810,154,9,False
5,27,e0kjw29r,21,GoR_4,Results,1516350851,41,9,False
5,27,e0kjw29r,25,GoR_4,Guess,1516350905,54,10,False
5,27,e0kjw29r,26,GoR_4,ResultsWaitPage,1516352949,2044,10,False
5,27,e0kjw29r,27,GoR_4,Results,1516353040,91,10,True
5,27,e0kjw29r,31,GoR_4,Guess,1516353043,3,11,True
5,27,e0kjw29r,32,GoR_4,ResultsWaitPage,1516353088,45,11,False
5,27,e0kjw29r,33,GoR_4,Results,1516353171,83,11,True
5,27,e0kjw29r,37,GoR_4,Guess,1516353175,4,12,True
5,27,e0kjw29r,38,GoR_4,ResultsWaitPage,1516353240,65,12,False
5,27,e0kjw29r,39,GoR_4,Results,1516353302,62,12,True
5,27,e0kjw29r,43,GoR_4,Guess,1516353308,6,13,True
5,27,e0kjw29r,44,GoR_4,ResultsWaitPage,1516353352,44,13,False
5,27,e0kjw29r,45,GoR_4,Results,1516353422,70,13,True
5,27,e0kjw29r,49,GoR_4,Guess,1516353438,16,14,True
5,27,e0kjw29r,50,GoR_4,ResultsWaitPage,1516353444,6,14,False
5,27,e0kjw29r,51,GoR_4,Results,1516353472,28,14,True
5,27,e0kjw29r,55,GoR_4,Guess,1516353545,73,15,True
5,27,e0kjw29r,56,GoR_4,ResultsWaitPage,1516353552,7,15,False
5,27,e0kjw29r,57,GoR_4,Results,1516353582,30,15,True
5,27,e0kjw29r,61,GoR_4,Guess,1516353652,70,16,True
5,27,e0kjw29r,62,GoR_4,ResultsWaitPage,1516353658,6,16,False
5,28,6jpiloo6,1,consent,Consent,1516350412,25,33,False
5,28,6jpiloo6,17,GoR_4,WaitForPartnersPage,1516350593,181,9,False
5,28,6jpiloo6,18,GoR_4,Introduction,1516350609,16,9,False
5,28,6jpiloo6,19,GoR_4,Guess,1516350612,3,9,False
5,28,6jpiloo6,20,GoR_4,ResultsWaitPage,1516352808,2196,9,False
5,28,6jpiloo6,21,GoR_4,Results,1516352896,88,9,True
5,28,6jpiloo6,25,GoR_4,Guess,1516352907,11,10,True
5,28,6jpiloo6,26,GoR_4,ResultsWaitPage,1516352907,0,10,False
5,28,6jpiloo6,27,GoR_4,Results,1516353040,133,10,True
5,28,6jpiloo6,31,GoR_4,Guess,1516353043,3,11,True
5,28,6jpiloo6,32,GoR_4,ResultsWaitPage,1516353088,45,11,False
5,28,6jpiloo6,33,GoR_4,Results,1516353171,83,11,True
5,28,6jpiloo6,37,GoR_4,Guess,1516353175,4,12,True
5,28,6jpiloo6,38,GoR_4,ResultsWaitPage,1516353240,65,12,False
5,28,6jpiloo6,39,GoR_4,Results,1516353302,62,12,True
5,28,6jpiloo6,43,GoR_4,Guess,1516353308,6,13,True
5,28,6jpiloo6,44,GoR_4,ResultsWaitPage,1516353352,44,13,False
5,28,6jpiloo6,45,GoR_4,Results,1516353422,70,13,True
5,28,6jpiloo6,49,GoR_4,Guess,1516353438,16,14,True
5,28,6jpiloo6,50,GoR_4,ResultsWaitPage,1516353444,6,14,False
5,28,6jpiloo6,51,GoR_4,Results,1516353472,28,14,True
5,28,6jpiloo6,55,GoR_4,Guess,1516353545,73,15,True
