session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,1,wynanup9,1,consent,Consent,1534279130,121,1,True
1,2,qwlip8nw,1,consent,Consent,1534279140,129,1,True
1,3,8jqg9tlm,1,consent,Consent,1534279027,12,1,False
1,3,8jqg9tlm,18,dots,WaitingRoom,1534279039,12,1,False
1,3,8jqg9tlm,19,dots,Choose,1534279078,39,1,False
1,3,8jqg9tlm,20,dots,ThankYou,1534279084,6,1,False
1,4,r0fjj4to,1,consent,Consent,1534279029,10,1,False
1,4,r0fjj4to,18,dots,WaitingRoom,1534279082,53,1,False
1,4,r0fjj4to,19,dots,Choose,1534279130,48,1,False
1,4,r0fjj4to,20,dots,ThankYou,1534279132,2,1,False
1,5,rod2gnc4,1,consent,Consent,1534279140,121,1,True
1,6,op7yirdm,1,consent,Consent,1534279089,54,1,False
1,7,r5nkbgjs,1,consent,Consent,1534279164,128,1,True
1,8,pc8xexgx,1,consent,Consent,1534279165,128,1,True
1,9,f9zfqkb6,1,consent,Consent,1534279070,32,1,False
1,10,irijo03h,1,consent,Consent,1534279056,13,1,False
1,10,irijo03h,18,dots,WaitingRoom,1534279133,77,1,False
1,10,irijo03h,19,dots,Choose,1534279146,13,1,False
1,10,irijo03h,20,dots,ThankYou,1534279150,4,1,False
1,11,2nuv9os5,1,consent,Consent,1534279060,16,1,False
1,11,2nuv9os5,18,dots,WaitingRoom,1534279150,90,1,False
1,11,2nuv9os5,19,dots,Choose,1534279166,16,1,False
1,11,2nuv9os5,20,dots,ThankYou,1534279170,4,1,False
1,12,w1zmzsco,1,consent,Consent,1534279077,32,1,False
1,13,6q6e0mon,1,consent,Consent,1534279070,25,1,False
1,13,6q6e0mon,17,dots,TooManyPlayers,1534279378,308,1,False
1,13,6q6e0mon,18,dots,WaitingRoom,1534279503,125,1,False
1,13,6q6e0mon,19,dots,Choose,1534279544,41,1,False
1,13,6q6e0mon,20,dots,ThankYou,1534279547,3,1,False
1,14,s64x8ow5,1,consent,Consent,1534279174,128,1,True
1,15,in0drupf,1,consent,Consent,1534279068,18,1,False
1,15,in0drupf,18,dots,WaitingRoom,1534279223,155,1,False
1,15,in0drupf,19,dots,Choose,1534279285,62,1,True
1,16,ogoc62f6,1,consent,Consent,1534279107,55,1,False
1,17,qnz17izz,1,consent,Consent,1534279119,66,1,False
1,18,b2xk1b4b,1,consent,Consent,1534279080,27,1,False
1,18,b2xk1b4b,17,dots,TooManyPlayers,1534279455,375,1,False
1,18,b2xk1b4b,18,dots,WaitingRoom,1534279615,160,1,False
1,18,b2xk1b4b,19,dots,Choose,1534279646,31,1,False
1,18,b2xk1b4b,20,dots,ThankYou,1534279650,4,1,False
1,19,ff36uky8,1,consent,Consent,1534279064,10,1,False
1,19,ff36uky8,18,dots,WaitingRoom,1534279170,106,1,False
1,19,ff36uky8,19,dots,Choose,1534279218,48,1,False
1,19,ff36uky8,20,dots,ThankYou,1534279221,3,1,False
1,20,xzcnfneb,1,consent,Consent,1534279180,116,1,False
1,21,ol0mclhy,1,consent,Consent,1534279081,9,1,False
1,22,nnur93vd,1,consent,Consent,1534279079,6,1,False
1,22,nnur93vd,17,dots,TooManyPlayers,1534279082,3,1,False
1,22,nnur93vd,18,dots,WaitingRoom,1534279288,206,1,False
1,22,nnur93vd,19,dots,Choose,1534279349,61,1,False
1,22,nnur93vd,20,dots,ThankYou,1534279352,3,1,False
1,23,ne658y7t,1,consent,Consent,1534279158,84,1,False
1,24,1gi1bs12,1,consent,Consent,1534279096,22,1,False
1,25,2z8oikj6,1,consent,Consent,1534279100,25,1,False
1,26,7k22996i,1,consent,Consent,1534279102,26,1,False
1,26,7k22996i,17,dots,TooManyPlayers,1534279136,34,1,False
1,26,7k22996i,18,dots,WaitingRoom,1534279353,217,1,False
1,26,7k22996i,19,dots,Choose,1534279412,59,1,False
1,26,7k22996i,20,dots,ThankYou,1534279434,22,1,False
1,27,z3l4unq3,1,consent,Consent,1534279114,29,1,False
1,27,z3l4unq3,17,dots,TooManyPlayers,1534279154,40,1,False
1,27,z3l4unq3,18,dots,WaitingRoom,1534279455,301,1,False
1,27,z3l4unq3,19,dots,Choose,1534279455,0,1,False
1,28,t8t299ab,1,consent,Consent,1534279145,55,1,False
1,29,i7wikqds,1,consent,Consent,1534279116,20,1,False
1,29,i7wikqds,17,dots,TooManyPlayers,1534280039,923,1,False
1,29,i7wikqds,18,dots,WaitingRoom,1534280255,216,1,False
1,29,i7wikqds,19,dots,Choose,1534280311,56,1,False
1,29,i7wikqds,20,dots,ThankYou,1534280315,4,1,False
1,30,xxqitbyb,1,consent,Consent,1534279112,15,1,False
1,30,xxqitbyb,17,dots,TooManyPlayers,1534279152,40,1,False
1,30,xxqitbyb,18,dots,WaitingRoom,1534279418,266,1,False
1,30,xxqitbyb,19,dots,Choose,1534279450,32,1,False
1,30,xxqitbyb,20,dots,ThankYou,1534279455,5,1,False
1,31,nbmev559,1,consent,Consent,1534279121,22,1,False
1,31,nbmev559,17,dots,TooManyPlayers,1534280241,1120,1,False
1,31,nbmev559,18,dots,WaitingRoom,1534280451,210,1,False
1,31,nbmev559,19,dots,Choose,1534280513,62,1,True
1,32,ihwm9aif,1,consent,Consent,1534279116,16,1,False
1,33,7okg800e,1,consent,Consent,1534279117,14,1,False
1,34,443xygwf,1,consent,Consent,1534279132,28,1,False
1,35,c2t8uqjn,1,consent,Consent,1534279128,19,1,False
1,36,g95os22p,1,consent,Consent,1534279234,123,1,True
1,37,be5kkblp,1,consent,Consent,1534279138,25,1,False
1,38,s9whdupi,1,consent,Consent,1534279122,9,1,False
1,39,bei7hj43,1,consent,Consent,1534279247,128,1,True
1,40,r928g47q,1,consent,Consent,1534279148,23,1,False
1,40,r928g47q,17,dots,TooManyPlayers,1534285559,6411,1,False
1,40,r928g47q,18,dots,WaitingRoom,1534285588,29,1,False
1,40,r928g47q,19,dots,Choose,1534285610,22,1,False
1,40,r928g47q,20,dots,ThankYou,1534285613,3,1,False
1,41,8wdh8sy7,1,consent,Consent,1534279138,11,1,False
1,42,z5x5wxia,1,consent,Consent,1534279258,128,1,True
1,43,wf1j8lnv,1,consent,Consent,1534279168,37,1,False
1,44,otgclbb7,1,consent,Consent,1534279160,14,1,False
1,45,8sqo23yr,1,consent,Consent,1534279205,57,1,False
1,45,8sqo23yr,17,dots,TooManyPlayers,1534280013,808,1,False
1,45,8sqo23yr,18,dots,WaitingRoom,1534280190,177,1,False
1,45,8sqo23yr,19,dots,Choose,1534280252,62,1,True
1,45,8sqo23yr,20,dots,ThankYou,1534280257,5,1,False
1,46,yxe1wthk,1,consent,Consent,1534279200,30,1,False
1,46,yxe1wthk,17,dots,TooManyPlayers,1534285635,6435,1,False
1,46,yxe1wthk,18,dots,WaitingRoom,1534285753,118,1,False
1,46,yxe1wthk,19,dots,Choose,1534285817,64,1,True
1,47,9uukrh0k,1,consent,Consent,1534279232,61,1,False
1,48,k2na5lu7,1,consent,Consent,1534279300,128,1,True
1,49,51zz7juj,1,consent,Consent,1534279202,12,1,False
1,50,q3qb5hxu,1,consent,Consent,1534279196,6,1,False
1,50,q3qb5hxu,17,dots,TooManyPlayers,1534281509,2313,1,False
1,50,q3qb5hxu,18,dots,WaitingRoom,1534281685,176,1,False
1,50,q3qb5hxu,19,dots,Choose,1534281747,62,1,True
1,51,trx9lv0w,1,consent,Consent,1534279220,28,1,False
1,51,trx9lv0w,17,dots,TooManyPlayers,1534279420,200,1,False
1,51,trx9lv0w,18,dots,WaitingRoom,1534279550,130,1,False
1,51,trx9lv0w,19,dots,Choose,1534279612,62,1,True
1,52,8tw9w7hf,1,consent,Consent,1534279226,19,1,False
1,52,8tw9w7hf,18,dots,WaitingRoom,1534279457,231,1,False
1,52,8tw9w7hf,19,dots,Choose,1534279493,36,1,False
1,52,8tw9w7hf,20,dots,ThankYou,1534279497,4,1,False
1,53,5xcpgwpr,1,consent,Consent,1534279239,29,1,False
1,53,5xcpgwpr,17,dots,TooManyPlayers,1534279291,52,1,False
1,53,5xcpgwpr,18,dots,WaitingRoom,1534279374,83,1,False
1,53,5xcpgwpr,19,dots,Choose,1534279374,0,1,False
1,54,k0e8mxsr,1,consent,Consent,1534279246,27,1,False
1,54,k0e8mxsr,17,dots,TooManyPlayers,1534279362,116,1,False
1,54,k0e8mxsr,18,dots,WaitingRoom,1534279715,353,1,False
1,54,k0e8mxsr,19,dots,Choose,1534279715,0,1,False
1,55,kie2uluw,1,consent,Consent,1534279364,129,1,True
1,56,u1oumari,1,consent,Consent,1534279309,17,1,False
1,57,kyqmj593,1,consent,Consent,1534279312,18,1,False
1,58,sllus6p1,1,consent,Consent,1534279334,28,1,False
1,59,9lx39top,1,consent,Consent,1534279319,7,1,False
1,59,9lx39top,17,dots,TooManyPlayers,1534279767,448,1,False
1,59,9lx39top,18,dots,WaitingRoom,1534280032,265,1,False
1,59,9lx39top,19,dots,Choose,1534280091,59,1,False
1,59,9lx39top,20,dots,ThankYou,1534280094,3,1,False
1,60,yipo0el8,1,consent,Consent,1534279446,129,1,True
1,61,8fc1iqq4,1,consent,Consent,1534279333,15,1,False
1,62,rp7zgpix,1,consent,Consent,1534279348,15,1,False
1,63,hpzaiefi,1,consent,Consent,1534279387,17,1,False
1,64,vxcyjzpc,1,consent,Consent,1534279379,8,1,False
1,64,vxcyjzpc,17,dots,TooManyPlayers,1534283693,4314,1,False
1,64,vxcyjzpc,18,dots,WaitingRoom,1534283703,10,1,False
1,64,vxcyjzpc,19,dots,Choose,1534283746,43,1,False
1,64,vxcyjzpc,20,dots,ThankYou,1534283753,7,1,False
1,65,lxwxk4m7,1,consent,Consent,1534279425,50,1,False
1,66,th4gf9gz,1,consent,Consent,1534279449,20,1,False
1,67,waxk2a08,1,consent,Consent,1534279467,31,1,False
1,68,9w5cth7g,1,consent,Consent,1534279470,33,1,False
1,69,85o2tqtq,1,consent,Consent,1534279460,16,1,False
1,69,85o2tqtq,18,dots,WaitingRoom,1534279493,33,1,False
1,69,85o2tqtq,19,dots,Choose,1534279494,1,1,False
1,70,a6ru1zfa,1,consent,Consent,1534279510,20,1,False
1,70,a6ru1zfa,18,dots,WaitingRoom,1534279650,140,1,False
1,70,a6ru1zfa,19,dots,Choose,1534279666,16,1,False
1,70,a6ru1zfa,20,dots,ThankYou,1534279669,3,1,False
1,71,f2nhxc1v,1,consent,Consent,1534279510,13,1,False
1,71,f2nhxc1v,18,dots,WaitingRoom,1534279670,160,1,False
1,71,f2nhxc1v,19,dots,Choose,1534279723,53,1,False
1,71,f2nhxc1v,20,dots,ThankYou,1534279731,8,1,False
1,72,00quq0kl,1,consent,Consent,1534279589,89,1,False
1,72,00quq0kl,17,dots,TooManyPlayers,1534279652,63,1,False
1,72,00quq0kl,18,dots,WaitingRoom,1534279687,35,1,False
1,72,00quq0kl,19,dots,Choose,1534279688,1,1,False
1,73,uhgwbsu6,1,consent,Consent,1534279526,19,1,False
1,73,uhgwbsu6,18,dots,WaitingRoom,1534279725,199,1,False
1,73,uhgwbsu6,19,dots,Choose,1534279762,37,1,False
1,73,uhgwbsu6,20,dots,ThankYou,1534279765,3,1,False
1,74,ybvbo9ax,1,consent,Consent,1534279550,33,1,False
1,74,ybvbo9ax,17,dots,TooManyPlayers,1534279964,414,1,False
1,74,ybvbo9ax,18,dots,WaitingRoom,1534280000,36,1,False
1,74,ybvbo9ax,19,dots,Choose,1534280000,0,1,False
1,75,5g0y8i78,1,consent,Consent,1534279533,15,1,False
1,75,5g0y8i78,17,dots,TooManyPlayers,1534283477,3944,1,False
1,75,5g0y8i78,18,dots,WaitingRoom,1534283483,6,1,False
1,75,5g0y8i78,19,dots,Choose,1534283513,30,1,False
1,75,5g0y8i78,20,dots,ThankYou,1534283516,3,1,False
1,76,2k4u3up8,1,consent,Consent,1534279544,18,1,False
1,77,dtls04f2,1,consent,Consent,1534279566,12,1,False
1,78,br85pgyn,1,consent,Consent,1534279587,32,1,False
1,79,u959kjiu,1,consent,Consent,1534279629,37,1,False
1,80,5qlbas2w,1,consent,Consent,1534279603,10,1,False
1,80,5qlbas2w,17,dots,TooManyPlayers,1534279619,16,1,False
1,80,5qlbas2w,18,dots,WaitingRoom,1534279764,145,1,False
1,80,5qlbas2w,19,dots,Choose,1534279809,45,1,False
1,80,5qlbas2w,20,dots,ThankYou,1534279815,6,1,False
1,81,pvs5zbqq,1,consent,Consent,1534279614,13,1,False
1,82,rrhgwhsq,1,consent,Consent,1534279737,128,1,True
1,83,5ifohb0q,1,consent,Consent,1534279665,49,1,False
1,83,5ifohb0q,18,dots,WaitingRoom,1534279811,146,1,False
1,83,5ifohb0q,19,dots,Choose,1534279873,62,1,True
1,84,3rdkzu91,1,consent,Consent,1534279751,128,1,True
1,85,1wnu4n19,1,consent,Consent,1534279683,35,1,False
1,85,1wnu4n19,18,dots,WaitingRoom,1534279878,195,1,False
1,85,1wnu4n19,19,dots,Choose,1534279938,60,1,False
1,85,1wnu4n19,20,dots,ThankYou,1534279947,9,1,False
1,86,b62y8gya,1,consent,Consent,1534279699,22,1,False
1,86,b62y8gya,18,dots,WaitingRoom,1534279941,242,1,False
1,86,b62y8gya,19,dots,Choose,1534279983,42,1,False
1,86,b62y8gya,20,dots,ThankYou,1534279992,9,1,False
1,87,j1iuwr61,1,consent,Consent,1534279702,21,1,False
1,88,qqkhlaep,1,consent,Consent,1534279709,12,1,False
1,89,1y2mphag,1,consent,Consent,1534279719,21,1,False
1,90,1jxqypji,1,consent,Consent,1534279738,24,1,False
1,90,1jxqypji,18,dots,WaitingRoom,1534279986,248,1,False
1,90,1jxqypji,19,dots,Choose,1534280029,43,1,False
1,90,1jxqypji,20,dots,ThankYou,1534280032,3,1,False
1,91,dbtdtyvm,1,consent,Consent,1534279861,129,1,True
1,92,xj9b9cmz,1,consent,Consent,1534279842,88,1,False
1,93,zutnnspf,1,consent,Consent,1534279898,128,1,True
1,94,rzed0noe,1,consent,Consent,1534279912,129,1,True
1,95,jdijovju,1,consent,Consent,1534279819,36,1,False
1,95,jdijovju,18,dots,WaitingRoom,1534280096,277,1,False
1,95,jdijovju,19,dots,Choose,1534280137,41,1,False
1,95,jdijovju,20,dots,ThankYou,1534280145,8,1,False
1,96,59jx2qeq,1,consent,Consent,1534279811,7,1,False
1,97,uf0zicnd,1,consent,Consent,1534279908,47,1,False
1,98,00nt4nn8,1,consent,Consent,1534279911,41,1,False
1,99,9850umof,1,consent,Consent,1534279933,57,1,False
1,99,9850umof,18,dots,WaitingRoom,1534280059,126,1,False
1,99,9850umof,19,dots,Choose,1534280059,0,1,False
1,100,mo1hmc2y,1,consent,Consent,1534279965,12,1,False
1,100,mo1hmc2y,17,dots,TooManyPlayers,1534280259,294,1,False
1,100,mo1hmc2y,18,dots,WaitingRoom,1534280517,258,1,False
1,100,mo1hmc2y,19,dots,Choose,1534280529,12,1,False
1,100,mo1hmc2y,20,dots,ThankYou,1534280532,3,1,False
1,101,z89re6th,1,consent,Consent,1534280017,60,1,False
1,101,z89re6th,17,dots,TooManyPlayers,1534283651,3634,1,False
1,101,z89re6th,18,dots,WaitingRoom,1534283662,11,1,False
1,101,z89re6th,19,dots,Choose,1534283700,38,1,False
1,101,z89re6th,20,dots,ThankYou,1534283703,3,1,False
1,102,m1tyj3w3,1,consent,Consent,1534279991,28,1,False
1,102,m1tyj3w3,17,dots,TooManyPlayers,1534283824,3833,1,False
1,102,m1tyj3w3,18,dots,WaitingRoom,1534283853,29,1,False
1,102,m1tyj3w3,19,dots,Choose,1534283900,47,1,False
1,102,m1tyj3w3,20,dots,ThankYou,1534283906,6,1,False
1,103,44n6stao,1,consent,Consent,1534279989,11,1,False
1,103,44n6stao,18,dots,WaitingRoom,1534280141,152,1,False
1,103,44n6stao,19,dots,Choose,1534280187,46,1,False
1,103,44n6stao,20,dots,ThankYou,1534280189,2,1,False
1,104,lpu26onf,1,consent,Consent,1534280109,57,1,False
1,104,lpu26onf,18,dots,WaitingRoom,1534280367,258,1,False
1,104,lpu26onf,19,dots,Choose,1534280407,40,1,False
1,104,lpu26onf,20,dots,ThankYou,1534280420,13,1,False
1,105,ec7o3pa2,1,consent,Consent,1534280084,9,1,False
1,105,ec7o3pa2,18,dots,WaitingRoom,1534280317,233,1,False
1,105,ec7o3pa2,19,dots,Choose,1534280362,45,1,False
1,105,ec7o3pa2,20,dots,ThankYou,1534280365,3,1,False
1,106,ld7gf0nb,1,consent,Consent,1534280126,33,1,False
1,106,ld7gf0nb,17,dots,TooManyPlayers,1534281115,989,1,False
1,106,ld7gf0nb,18,dots,WaitingRoom,1534281356,241,1,False
1,106,ld7gf0nb,19,dots,Choose,1534281389,33,1,False
1,106,ld7gf0nb,20,dots,ThankYou,1534281396,7,1,False
1,107,cbazlnzl,1,consent,Consent,1534280168,36,1,False
1,107,cbazlnzl,18,dots,WaitingRoom,1534281537,1369,1,False
1,107,cbazlnzl,19,dots,Choose,1534281538,1,1,False
1,108,8imw1u4b,1,consent,Consent,1534280184,29,1,False
1,108,8imw1u4b,17,dots,TooManyPlayers,1534280661,477,1,False
1,108,8imw1u4b,18,dots,WaitingRoom,1534280963,302,1,False
1,108,8imw1u4b,19,dots,Choose,1534280963,0,1,False
1,109,lrsr2zvp,1,consent,Consent,1534280228,12,1,False
1,109,lrsr2zvp,18,dots,WaitingRoom,1534280412,184,1,False
1,109,lrsr2zvp,19,dots,Choose,1534280447,35,1,False
1,109,lrsr2zvp,20,dots,ThankYou,1534280452,5,1,False
1,110,to87of99,1,consent,Consent,1534280256,23,1,False
1,110,to87of99,17,dots,TooManyPlayers,1534282635,2379,1,False
1,110,to87of99,18,dots,WaitingRoom,1534282640,5,1,False
1,110,to87of99,19,dots,Choose,1534282670,30,1,False
1,110,to87of99,20,dots,ThankYou,1534282681,11,1,False
1,111,ovwh454w,1,consent,Consent,1534280360,123,1,True
1,112,i3zbobfr,1,consent,Consent,1534280264,17,1,False
1,112,i3zbobfr,17,dots,TooManyPlayers,1534283002,2738,1,False
1,112,i3zbobfr,18,dots,WaitingRoom,1534283012,10,1,False
1,112,i3zbobfr,19,dots,Choose,1534283074,62,1,True
1,113,4svskzep,1,consent,Consent,1534280272,24,1,False
1,114,hubrp9i1,1,consent,Consent,1534280269,13,1,False
1,114,hubrp9i1,17,dots,TooManyPlayers,1534280536,267,1,False
1,114,hubrp9i1,18,dots,WaitingRoom,1534280780,244,1,False
1,114,hubrp9i1,19,dots,Choose,1534280837,57,1,False
1,115,vcuqogih,1,consent,Consent,1534280265,5,1,False
1,115,vcuqogih,17,dots,TooManyPlayers,1534281260,995,1,False
1,115,vcuqogih,18,dots,WaitingRoom,1534281469,209,1,False
1,115,vcuqogih,19,dots,Choose,1534281489,20,1,False
1,115,vcuqogih,20,dots,ThankYou,1534281492,3,1,False
1,116,qx2ih2wg,1,consent,Consent,1534280324,61,1,False
1,116,qx2ih2wg,18,dots,WaitingRoom,1534280531,207,1,False
1,116,qx2ih2wg,19,dots,Choose,1534280560,29,1,False
1,116,qx2ih2wg,20,dots,ThankYou,1534280564,4,1,False
1,117,283bqg0g,1,consent,Consent,1534280269,5,1,False
1,117,283bqg0g,17,dots,TooManyPlayers,1534281217,948,1,False
1,117,283bqg0g,18,dots,WaitingRoom,1534281392,175,1,False
1,117,283bqg0g,19,dots,Choose,1534281426,34,1,False
1,117,283bqg0g,20,dots,ThankYou,1534281428,2,1,False
1,118,r4ydmfp6,1,consent,Consent,1534280411,77,1,False
1,118,r4ydmfp6,17,dots,TooManyPlayers,1534283186,2775,1,False
1,118,r4ydmfp6,18,dots,WaitingRoom,1534283229,43,1,False
1,118,r4ydmfp6,19,dots,Choose,1534283291,62,1,True
1,119,qobw7wnv,1,consent,Consent,1534280377,18,1,False
1,119,qobw7wnv,18,dots,WaitingRoom,1534280563,186,1,False
1,119,qobw7wnv,19,dots,Choose,1534280597,34,1,False
1,119,qobw7wnv,20,dots,ThankYou,1534280666,69,1,False
1,120,80ojaaiw,1,consent,Consent,1534280386,19,1,False
1,120,80ojaaiw,17,dots,TooManyPlayers,1534280721,335,1,False
1,120,80ojaaiw,18,dots,WaitingRoom,1534280963,242,1,False
1,120,80ojaaiw,19,dots,Choose,1534281016,53,1,False
1,120,80ojaaiw,20,dots,ThankYou,1534281019,3,1,False
1,121,yemy9y16,1,consent,Consent,1534280390,7,1,False
1,121,yemy9y16,17,dots,TooManyPlayers,1534282011,1621,1,False
1,121,yemy9y16,18,dots,WaitingRoom,1534282228,217,1,False
1,121,yemy9y16,19,dots,Choose,1534282290,62,1,True
1,122,d8h1c8c0,1,consent,Consent,1534280396,6,1,False
1,122,d8h1c8c0,17,dots,TooManyPlayers,1534282413,2017,1,False
1,122,d8h1c8c0,18,dots,WaitingRoom,1534282468,55,1,False
1,122,d8h1c8c0,19,dots,Choose,1534282522,54,1,False
1,122,d8h1c8c0,20,dots,ThankYou,1534282527,5,1,False
1,123,ei1yd2t0,1,consent,Consent,1534280435,42,1,False
1,123,ei1yd2t0,18,dots,WaitingRoom,1534280602,167,1,False
1,123,ei1yd2t0,19,dots,Choose,1534280656,54,1,False
1,123,ei1yd2t0,20,dots,ThankYou,1534280665,9,1,False
1,124,96mu0ksp,1,consent,Consent,1534280442,16,1,False
1,124,96mu0ksp,17,dots,TooManyPlayers,1534280452,10,1,False
1,124,96mu0ksp,18,dots,WaitingRoom,1534280658,206,1,False
1,124,96mu0ksp,19,dots,Choose,1534280708,50,1,False
1,124,96mu0ksp,20,dots,ThankYou,1534280711,3,1,False
1,125,l09l00d2,1,consent,Consent,1534280453,16,1,False
1,126,g63snxb1,1,consent,Consent,1534280464,27,1,False
1,126,g63snxb1,17,dots,TooManyPlayers,1534281703,1239,1,False
1,126,g63snxb1,18,dots,WaitingRoom,1534281914,211,1,False
1,126,g63snxb1,19,dots,Choose,1534281969,55,1,False
1,126,g63snxb1,20,dots,ThankYou,1534281977,8,1,False
1,127,ohhyvjh2,1,consent,Consent,1534280450,12,1,False
1,127,ohhyvjh2,17,dots,TooManyPlayers,1534280918,468,1,False
1,127,ohhyvjh2,18,dots,WaitingRoom,1534281171,253,1,False
1,127,ohhyvjh2,19,dots,Choose,1534281211,40,1,False
1,127,ohhyvjh2,20,dots,ThankYou,1534281218,7,1,False
1,128,vw2l1pm7,1,consent,Consent,1534280465,25,1,False
1,128,vw2l1pm7,17,dots,TooManyPlayers,1534280615,150,1,False
1,128,vw2l1pm7,18,dots,WaitingRoom,1534280842,227,1,False
1,128,vw2l1pm7,19,dots,Choose,1534280898,56,1,False
1,128,vw2l1pm7,20,dots,ThankYou,1534280900,2,1,False
1,129,lybm8ijz,1,consent,Consent,1534280461,21,1,False
1,130,j23u45yc,1,consent,Consent,1534280590,129,1,True
1,131,cehh23k5,1,consent,Consent,1534280496,21,1,False
1,132,mmqlk6hs,1,consent,Consent,1534280504,24,1,False
1,132,mmqlk6hs,17,dots,TooManyPlayers,1534280520,16,1,False
1,133,xzdjrqre,1,consent,Consent,1534280609,128,1,True
1,134,zs5uji8j,1,consent,Consent,1534280542,28,1,False
1,135,wid85bvg,1,consent,Consent,1534280527,8,1,False
1,135,wid85bvg,18,dots,WaitingRoom,1534280713,186,1,False
1,135,wid85bvg,19,dots,Choose,1534280775,62,1,True
1,136,u5h81syp,1,consent,Consent,1534280587,23,1,False
1,137,jy8y21h6,1,consent,Consent,1534280593,26,1,False
1,137,jy8y21h6,17,dots,TooManyPlayers,1534280661,68,1,False
1,137,jy8y21h6,18,dots,WaitingRoom,1534280902,241,1,False
1,137,jy8y21h6,19,dots,Choose,1534280959,57,1,False
1,137,jy8y21h6,20,dots,ThankYou,1534280964,5,1,False
1,138,d3q8ppt0,1,consent,Consent,1534280630,24,1,False
1,139,l5ujei46,1,consent,Consent,1534280758,128,1,True
1,140,d9rcwejb,1,consent,Consent,1534280656,12,1,False
1,141,ol8kiblg,1,consent,Consent,1534280673,26,1,False
1,142,mw5mpeel,1,consent,Consent,1534280700,18,1,False
1,143,it12fqou,1,consent,Consent,1534280754,20,1,False
1,144,us4prqyx,1,consent,Consent,1534280755,16,1,False
1,144,us4prqyx,17,dots,TooManyPlayers,1534280785,30,1,False
1,144,us4prqyx,18,dots,WaitingRoom,1534281020,235,1,False
1,144,us4prqyx,19,dots,Choose,1534281065,45,1,False
1,144,us4prqyx,20,dots,ThankYou,1534281071,6,1,False
1,145,wxlhme7z,1,consent,Consent,1534280819,41,1,False
1,145,wxlhme7z,17,dots,TooManyPlayers,1534282735,1916,1,False
1,145,wxlhme7z,18,dots,WaitingRoom,1534282846,111,1,False
1,145,wxlhme7z,19,dots,Choose,1534282900,54,1,False
1,145,wxlhme7z,20,dots,ThankYou,1534282904,4,1,False
1,146,fugsnabb,1,consent,Consent,1534280925,130,1,True
1,147,xowetuhh,1,consent,Consent,1534280850,29,1,False
1,147,xowetuhh,18,dots,WaitingRoom,1534281069,219,1,False
1,147,xowetuhh,19,dots,Choose,1534281102,33,1,False
1,147,xowetuhh,20,dots,ThankYou,1534281109,7,1,False
1,148,0j6ls61k,1,consent,Consent,1534280858,20,1,False
1,148,0j6ls61k,18,dots,WaitingRoom,1534281106,248,1,False
1,148,0j6ls61k,19,dots,Choose,1534281169,63,1,True
1,149,1u3yik44,1,consent,Consent,1534280860,14,1,False
1,150,8deen136,1,consent,Consent,1534280862,7,1,False
1,151,piua9h8p,1,consent,Consent,1534280983,121,1,False
1,152,xwvi4ntb,1,consent,Consent,1534281000,99,1,False
1,153,w4sc2wqb,1,consent,Consent,1534280934,27,1,False
1,153,w4sc2wqb,17,dots,TooManyPlayers,1534280966,32,1,False
1,153,w4sc2wqb,18,dots,WaitingRoom,1534281001,35,1,False
1,153,w4sc2wqb,19,dots,Choose,1534281002,1,1,False
1,154,7ou5j0qz,1,consent,Consent,1534280929,14,1,False
1,155,dhk888wg,1,consent,Consent,1534280973,56,1,False
1,156,9msd5rj9,1,consent,Consent,1534280954,27,1,False
1,156,9msd5rj9,17,dots,TooManyPlayers,1534281569,615,1,False
1,157,6oaw3jtb,1,consent,Consent,1534280961,20,1,False
1,158,zwgqzkon,1,consent,Consent,1534280958,6,1,False
1,158,zwgqzkon,17,dots,TooManyPlayers,1534280966,8,1,False
1,158,zwgqzkon,18,dots,WaitingRoom,1534281217,251,1,False
1,158,zwgqzkon,19,dots,Choose,1534281256,39,1,False
1,158,zwgqzkon,20,dots,ThankYou,1534281258,2,1,False
1,159,vqvj11lk,1,consent,Consent,1534281035,75,1,False
1,160,d2d4nida,1,consent,Consent,1534280974,10,1,False
1,160,d2d4nida,17,dots,TooManyPlayers,1534281023,49,1,False
1,160,d2d4nida,18,dots,WaitingRoom,1534281259,236,1,False
1,160,d2d4nida,19,dots,Choose,1534281313,54,1,False
1,160,d2d4nida,20,dots,ThankYou,1534281318,5,1,False
1,161,g0hbavxz,1,consent,Consent,1534280988,11,1,False
1,162,eb9ishlv,1,consent,Consent,1534280997,16,1,False
1,163,h54dorea,1,consent,Consent,1534281031,21,1,False
1,164,zxwmd90y,1,consent,Consent,1534281050,18,1,False
1,164,zxwmd90y,17,dots,TooManyPlayers,1534282542,1492,1,False
1,164,zxwmd90y,18,dots,WaitingRoom,1534282547,5,1,False
1,164,zxwmd90y,19,dots,Choose,1534282562,15,1,False
1,164,zxwmd90y,20,dots,ThankYou,1534282568,6,1,False
1,165,isr5zprd,1,consent,Consent,1534281078,24,1,False
1,165,isr5zprd,18,dots,WaitingRoom,1534281317,239,1,False
1,165,isr5zprd,19,dots,Choose,1534281354,37,1,False
1,165,isr5zprd,20,dots,ThankYou,1534281358,4,1,False
1,166,7ii7dp0h,1,consent,Consent,1534281081,17,1,False
1,167,6zc1mdma,1,consent,Consent,1534281201,130,1,True
