session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
5,81,mgquybaj,18,ox,Choose,1530743391,50,5,False
5,81,mgquybaj,19,ox,Results,1530743404,13,5,False
5,82,xxn2ghdg,1,consent,Consent,1530743929,41,33,False
5,82,xxn2ghdg,17,ox,WaitingRoom,1530743935,6,5,False
5,82,xxn2ghdg,18,ox,Choose,1530743981,46,5,False
5,82,xxn2ghdg,19,ox,Results,1530743999,18,5,False
5,83,jxb9imgj,1,consent,Consent,1530744165,20,33,False
5,83,jxb9imgj,17,ox,WaitingRoom,1530744174,9,5,False
5,83,jxb9imgj,18,ox,Choose,1530744206,32,5,False
5,83,jxb9imgj,19,ox,Results,1530744216,10,5,False
5,84,f190nsh7,1,consent,Consent,1530744649,25,33,False
5,84,f190nsh7,17,ox,WaitingRoom,1530744653,4,5,False
5,84,f190nsh7,18,ox,Choose,1530744702,49,5,False
5,84,f190nsh7,19,ox,Results,1530744712,10,5,False
5,85,jx6ikr5d,1,consent,Consent,1530744729,50,33,False
5,85,jx6ikr5d,17,ox,WaitingRoom,1530744735,6,5,False
5,85,jx6ikr5d,18,ox,Choose,1530744774,39,5,False
5,85,jx6ikr5d,19,ox,Results,1530744782,8,5,False
5,86,fexajwax,1,consent,Consent,1530744948,17,33,False
5,86,fexajwax,17,ox,WaitingRoom,1530744956,8,5,False
5,86,fexajwax,18,ox,Choose,1530744988,32,5,False
5,86,fexajwax,19,ox,Results,1530744997,9,5,False
5,87,codc20ir,1,consent,Consent,1530745077,124,33,True
5,88,0b02o0pn,1,consent,Consent,1530745150,20,33,False
5,88,0b02o0pn,17,ox,WaitingRoom,1530745154,4,5,False
5,88,0b02o0pn,18,ox,Choose,1530745211,57,5,False
5,88,0b02o0pn,19,ox,Results,1530745224,13,5,False
5,89,lt2tr7hu,1,consent,Consent,1530745247,24,33,False
5,89,lt2tr7hu,17,ox,WaitingRoom,1530745252,5,5,False
5,89,lt2tr7hu,18,ox,Choose,1530745313,61,5,False
5,89,lt2tr7hu,19,ox,Results,1530745324,11,5,False
5,90,3oreq7fq,1,consent,Consent,1530745642,47,33,False
5,90,3oreq7fq,17,ox,WaitingRoom,1530745648,6,5,False
5,90,3oreq7fq,18,ox,Choose,1530745690,42,5,False
5,90,3oreq7fq,19,ox,Results,1530745709,19,5,False
5,91,fcxtskdw,1,consent,Consent,1530746044,26,33,False
5,91,fcxtskdw,17,ox,WaitingRoom,1530746051,7,5,False
5,91,fcxtskdw,18,ox,Choose,1530746081,30,5,False
5,91,fcxtskdw,19,ox,Results,1530746095,14,5,False
5,92,izumubmp,1,consent,Consent,1530746321,29,33,False
5,92,izumubmp,17,ox,WaitingRoom,1530746378,57,5,False
5,92,izumubmp,18,ox,Choose,1530746434,56,5,False
5,92,izumubmp,19,ox,Results,1530746446,12,5,False
5,93,3qchfuk8,1,consent,Consent,1530746316,10,33,False
5,93,3qchfuk8,17,ox,WaitingRoom,1530746318,2,5,False
5,93,3qchfuk8,18,ox,Choose,1530746375,57,5,False
5,93,3qchfuk8,19,ox,Results,1530746382,7,5,False
5,94,ciw4ufyu,1,consent,Consent,1530746904,128,33,True
5,95,5pltznyl,1,consent,Consent,1530746838,35,33,False
5,95,5pltznyl,17,ox,WaitingRoom,1530746846,8,5,False
5,95,5pltznyl,18,ox,Choose,1530746890,44,5,False
5,95,5pltznyl,19,ox,Results,1530746904,14,5,False
5,96,gzh3zlvh,1,consent,Consent,1530746911,61,33,False
5,96,gzh3zlvh,17,ox,WaitingRoom,1530746916,5,5,False
5,96,gzh3zlvh,18,ox,Choose,1530746962,46,5,False
5,96,gzh3zlvh,19,ox,Results,1530746983,21,5,False
5,97,0x29evr0,1,consent,Consent,1530747385,26,33,False
5,97,0x29evr0,17,ox,WaitingRoom,1530747392,7,5,False
5,97,0x29evr0,18,ox,Choose,1530747418,26,5,False
5,97,0x29evr0,19,ox,Results,1530747427,9,5,False
5,98,403edajn,1,consent,Consent,1530747665,57,33,False
5,98,403edajn,17,ox,WaitingRoom,1530747672,7,5,False
5,98,403edajn,18,ox,Choose,1530747734,62,5,True
5,99,pjkn6a1r,1,consent,Consent,1530747868,132,33,True
5,100,p04pd5pv,1,consent,Consent,1530748072,82,33,False
5,100,p04pd5pv,17,ox,WaitingRoom,1530748079,7,5,False
5,100,p04pd5pv,18,ox,Choose,1530748141,62,5,True
