session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,58,0wqy11rr,18,ox,Choose,1530789371,34,1,False
1,58,0wqy11rr,19,ox,Results,1530789385,14,1,False
1,59,li46bg54,1,consent,Consent,1530789501,129,1,True
1,60,9oky08xx,1,consent,Consent,1530789396,22,1,False
1,60,9oky08xx,17,ox,WaitingRoom,1530789432,36,1,False
1,60,9oky08xx,18,ox,Choose,1530789493,61,1,True
1,61,cahu77qt,1,consent,Consent,1530789557,120,1,False
1,61,cahu77qt,17,ox,WaitingRoom,1530789567,10,1,False
1,61,cahu77qt,18,ox,Choose,1530789616,49,1,False
1,61,cahu77qt,19,ox,Results,1530789629,13,1,False
1,62,iwiwryp5,1,consent,Consent,1530789532,12,1,False
1,62,iwiwryp5,17,ox,WaitingRoom,1530789538,6,1,False
1,62,iwiwryp5,18,ox,Choose,1530789554,16,1,False
1,62,iwiwryp5,19,ox,Results,1530789561,7,1,False
1,63,77vyqgog,1,consent,Consent,1530789591,66,1,False
1,63,77vyqgog,17,ox,WaitingRoom,1530789620,29,1,False
1,63,77vyqgog,18,ox,Choose,1530789635,15,1,False
1,63,77vyqgog,19,ox,Results,1530789638,3,1,False
1,64,e809w1ru,1,consent,Consent,1530789579,19,1,False
1,64,e809w1ru,17,ox,WaitingRoom,1530789613,34,1,False
1,64,e809w1ru,18,ox,Choose,1530789614,1,1,False
1,65,4l61ibws,1,consent,Consent,1530789646,7,1,False
1,65,4l61ibws,17,ox,WaitingRoom,1530789655,9,1,False
1,65,4l61ibws,18,ox,Choose,1530789675,20,1,False
1,65,4l61ibws,19,ox,Results,1530789680,5,1,False
1,66,b8hpkk1g,1,consent,Consent,1530789656,6,1,False
1,66,b8hpkk1g,17,ox,WaitingRoom,1530789677,21,1,False
1,66,b8hpkk1g,18,ox,Choose,1530789701,24,1,False
1,66,b8hpkk1g,19,ox,Results,1530789705,4,1,False
1,67,infsdeur,1,consent,Consent,1530789660,7,1,False
1,67,infsdeur,17,ox,WaitingRoom,1530789694,34,1,False
1,67,infsdeur,18,ox,Choose,1530789694,0,1,False
1,68,x0s3se52,1,consent,Consent,1530789714,7,1,False
1,68,x0s3se52,17,ox,WaitingRoom,1530789724,10,1,False
1,68,x0s3se52,18,ox,Choose,1530789764,40,1,False
1,68,x0s3se52,19,ox,Results,1530789767,3,1,False
1,70,xbomrh5l,1,consent,Consent,1530790064,33,1,False
1,70,xbomrh5l,17,ox,WaitingRoom,1530790072,8,1,False
1,70,xbomrh5l,18,ox,Choose,1530790119,47,1,False
1,70,xbomrh5l,19,ox,Results,1530790129,10,1,False
1,71,jd19fqa7,1,consent,Consent,1530790165,26,1,False
1,71,jd19fqa7,17,ox,WaitingRoom,1530790170,5,1,False
1,71,jd19fqa7,18,ox,Choose,1530790231,61,1,True
1,72,445eg27r,1,consent,Consent,1530790456,23,1,False
1,72,445eg27r,17,ox,WaitingRoom,1530790461,5,1,False
1,72,445eg27r,18,ox,Choose,1530790508,47,1,False
1,72,445eg27r,19,ox,Results,1530790525,17,1,False
1,73,doufkmij,1,consent,Consent,1530790735,27,1,False
1,73,doufkmij,17,ox,WaitingRoom,1530790747,12,1,False
1,73,doufkmij,18,ox,Choose,1530790808,61,1,True
1,74,7pufpne7,1,consent,Consent,1530791354,29,1,False
1,74,7pufpne7,17,ox,WaitingRoom,1530791362,8,1,False
1,74,7pufpne7,18,ox,Choose,1530791415,53,1,False
1,74,7pufpne7,19,ox,Results,1530791429,14,1,False
1,75,r9pqs1io,1,consent,Consent,1530791474,27,1,False
1,75,r9pqs1io,17,ox,WaitingRoom,1530791479,5,1,False
1,75,r9pqs1io,18,ox,Choose,1530791497,18,1,False
1,75,r9pqs1io,19,ox,Results,1530791504,7,1,False
1,76,f8a4o4vq,1,consent,Consent,1530791906,33,1,False
1,76,f8a4o4vq,17,ox,WaitingRoom,1530791914,8,1,False
1,76,f8a4o4vq,18,ox,Choose,1530791975,61,1,True
1,76,f8a4o4vq,19,ox,Results,1530792000,25,1,False
1,77,2xbyf0ul,1,consent,Consent,1530792336,37,1,False
1,77,2xbyf0ul,17,ox,WaitingRoom,1530792343,7,1,False
1,77,2xbyf0ul,18,ox,Choose,1530792399,56,1,False
1,77,2xbyf0ul,19,ox,Results,1530792404,5,1,False
1,78,3anwvoc8,1,consent,Consent,1530792797,128,1,True
1,79,j12vr0od,1,consent,Consent,1530792799,123,1,True
1,80,huj69ndb,1,consent,Consent,1530792983,130,1,True
1,81,iutu2ie5,1,consent,Consent,1530792908,35,1,False
1,81,iutu2ie5,17,ox,WaitingRoom,1530792917,9,1,False
1,81,iutu2ie5,18,ox,Choose,1530792979,62,1,True
1,82,0exg52xi,1,consent,Consent,1530793092,22,1,False
1,82,0exg52xi,17,ox,WaitingRoom,1530793098,6,1,False
1,82,0exg52xi,18,ox,Choose,1530793132,34,1,False
1,82,0exg52xi,19,ox,Results,1530793147,15,1,False
1,83,ghp02mee,1,consent,Consent,1530793341,56,1,False
1,83,ghp02mee,17,ox,WaitingRoom,1530793346,5,1,False
1,83,ghp02mee,18,ox,Choose,1530793409,63,1,True
1,84,hgarle62,1,consent,Consent,1530793641,63,1,False
1,84,hgarle62,17,ox,WaitingRoom,1530793652,11,1,False
1,84,hgarle62,18,ox,Choose,1530793700,48,1,False
1,84,hgarle62,19,ox,Results,1530793712,12,1,False
1,85,ipru0bdr,1,consent,Consent,1530793737,128,1,True
1,86,5cb29qsu,1,consent,Consent,1530793859,95,1,False
1,86,5cb29qsu,17,ox,WaitingRoom,1530793866,7,1,False
1,86,5cb29qsu,18,ox,Choose,1530793928,62,1,True
1,86,5cb29qsu,19,ox,Results,1530793955,27,1,False
1,87,m7g1x6lq,1,consent,Consent,1530794016,129,1,True
1,88,fihtj18l,1,consent,Consent,1530793924,23,1,False
1,88,fihtj18l,17,ox,WaitingRoom,1530793930,6,1,False
1,88,fihtj18l,18,ox,Choose,1530793970,40,1,False
1,88,fihtj18l,19,ox,Results,1530794026,56,1,False
1,89,oikebb9i,1,consent,Consent,1530794406,113,1,False
1,89,oikebb9i,17,ox,WaitingRoom,1530794412,6,1,False
1,89,oikebb9i,18,ox,Choose,1530794443,31,1,False
1,89,oikebb9i,19,ox,Results,1530794453,10,1,False
1,90,drrkzaat,1,consent,Consent,1530794309,15,1,False
1,90,drrkzaat,17,ox,WaitingRoom,1530794320,11,1,False
1,90,drrkzaat,18,ox,Choose,1530794355,35,1,False
1,90,drrkzaat,19,ox,Results,1530794363,8,1,False
1,91,6utu8uow,1,consent,Consent,1530794445,15,1,False
1,91,6utu8uow,17,ox,WaitingRoom,1530794458,13,1,False
1,91,6utu8uow,18,ox,Choose,1530794495,37,1,False
1,91,6utu8uow,19,ox,Results,1530794505,10,1,False
1,92,kftnj4zu,1,consent,Consent,1530794639,131,1,True
1,93,42z2aata,1,consent,Consent,1530794586,53,1,False
1,93,42z2aata,17,ox,WaitingRoom,1530794593,7,1,False
1,93,42z2aata,18,ox,Choose,1530794617,24,1,False
1,93,42z2aata,19,ox,Results,1530794627,10,1,False
1,94,59qwfqgb,1,consent,Consent,1530794696,14,1,False
1,94,59qwfqgb,17,ox,WaitingRoom,1530794708,12,1,False
1,94,59qwfqgb,18,ox,Choose,1530794743,35,1,False
1,94,59qwfqgb,19,ox,Results,1530794758,15,1,False
1,95,2tkpr2gf,1,consent,Consent,1530794908,13,1,False
1,95,2tkpr2gf,17,ox,WaitingRoom,1530794920,12,1,False
1,95,2tkpr2gf,18,ox,Choose,1530794989,69,1,True
1,96,jf40l4e3,1,consent,Consent,1530795174,129,1,True
1,97,5q7ljo7r,1,consent,Consent,1530795459,128,1,True
1,98,wdk5aewk,1,consent,Consent,1530795389,14,1,False
1,98,wdk5aewk,17,ox,WaitingRoom,1530795398,9,1,False
1,98,wdk5aewk,18,ox,Choose,1530795459,61,1,True
1,99,o8ojumnc,1,consent,Consent,1530795433,12,1,False
1,99,o8ojumnc,17,ox,WaitingRoom,1530795464,31,1,False
1,99,o8ojumnc,18,ox,Choose,1530795519,55,1,False
1,99,o8ojumnc,19,ox,Results,1530795532,13,1,False
1,101,qzej14xj,1,consent,Consent,1530795522,27,1,False
1,101,qzej14xj,17,ox,WaitingRoom,1530795535,13,1,False
1,101,qzej14xj,18,ox,Choose,1530795593,58,1,False
1,101,qzej14xj,19,ox,Results,1530795605,12,1,False
1,102,eu0ez0d1,1,consent,Consent,1530795550,24,1,False
1,102,eu0ez0d1,17,ox,WaitingRoom,1530795599,49,1,False
1,102,eu0ez0d1,18,ox,Choose,1530795660,61,1,True
1,103,2zaebacp,1,consent,Consent,1530795610,27,1,False
1,103,2zaebacp,17,ox,WaitingRoom,1530795665,55,1,False
1,103,2zaebacp,18,ox,Choose,1530795720,55,1,False
1,103,2zaebacp,19,ox,Results,1530795727,7,1,False
1,104,fgk6flcj,1,consent,Consent,1530795766,16,1,False
1,104,fgk6flcj,17,ox,WaitingRoom,1530795771,5,1,False
1,104,fgk6flcj,18,ox,Choose,1530795799,28,1,False
1,104,fgk6flcj,19,ox,Results,1530795806,7,1,False
1,105,jt2zzhoj,1,consent,Consent,1530795886,24,1,False
1,105,jt2zzhoj,17,ox,WaitingRoom,1530795892,6,1,False
1,105,jt2zzhoj,18,ox,Choose,1530795926,34,1,False
1,105,jt2zzhoj,19,ox,Results,1530795972,46,1,False
1,106,evgs1r7d,1,consent,Consent,1530795985,35,1,False
1,106,evgs1r7d,17,ox,WaitingRoom,1530795987,2,1,False
1,106,evgs1r7d,18,ox,Choose,1530796048,61,1,False
1,106,evgs1r7d,19,ox,Results,1530796058,10,1,False
1,107,zrrn5y50,1,consent,Consent,1530796052,39,1,False
1,107,zrrn5y50,17,ox,WaitingRoom,1530796062,10,1,False
1,107,zrrn5y50,18,ox,Choose,1530796102,40,1,False
1,107,zrrn5y50,19,ox,Results,1530796109,7,1,False
1,108,qaxtkcfi,1,consent,Consent,1530796089,37,1,False
1,108,qaxtkcfi,17,ox,WaitingRoom,1530796104,15,1,False
1,108,qaxtkcfi,18,ox,Choose,1530796145,41,1,False
1,108,qaxtkcfi,19,ox,Results,1530796170,25,1,False
1,109,te80pm1b,1,consent,Consent,1530796210,129,1,True
1,110,7e9lj1qa,1,consent,Consent,1530796182,26,1,False
1,110,7e9lj1qa,17,ox,WaitingRoom,1530796192,10,1,False
1,110,7e9lj1qa,18,ox,Choose,1530796246,54,1,False
1,110,7e9lj1qa,19,ox,Results,1530796267,21,1,False
1,111,foglzagk,1,consent,Consent,1530796239,31,1,False
1,111,foglzagk,17,ox,WaitingRoom,1530796251,12,1,False
1,111,foglzagk,18,ox,Choose,1530796295,44,1,False
1,111,foglzagk,19,ox,Results,1530796317,22,1,False
1,112,xxvg1n9c,1,consent,Consent,1530796477,123,1,True
1,113,7cs8jf2j,1,consent,Consent,1530796402,36,1,False
1,113,7cs8jf2j,17,ox,WaitingRoom,1530796414,12,1,False
1,113,7cs8jf2j,18,ox,Choose,1530796461,47,1,False
1,113,7cs8jf2j,19,ox,Results,1530796470,9,1,False
1,114,sdbdd6au,1,consent,Consent,1530796613,33,1,False
1,114,sdbdd6au,17,ox,WaitingRoom,1530796623,10,1,False
1,114,sdbdd6au,18,ox,Choose,1530796664,41,1,False
1,114,sdbdd6au,19,ox,Results,1530796682,18,1,False
1,115,y5xmluyk,1,consent,Consent,1530796657,29,1,False
1,115,y5xmluyk,17,ox,WaitingRoom,1530796670,13,1,False
1,115,y5xmluyk,18,ox,Choose,1530796733,63,1,True
1,116,8yf47gh7,1,consent,Consent,1530796938,23,1,False
1,116,8yf47gh7,17,ox,WaitingRoom,1530796951,13,1,False
1,116,8yf47gh7,18,ox,Choose,1530796972,21,1,False
1,116,8yf47gh7,19,ox,Results,1530796986,14,1,False
1,117,iystrz69,1,consent,Consent,1530796996,29,1,False
1,117,iystrz69,17,ox,WaitingRoom,1530797008,12,1,False
1,117,iystrz69,18,ox,Choose,1530797049,41,1,False
1,117,iystrz69,19,ox,Results,1530797056,7,1,False
1,118,hjlonix0,1,consent,Consent,1530797079,17,1,False
1,118,hjlonix0,17,ox,WaitingRoom,1530797380,301,1,False
1,118,hjlonix0,18,ox,Choose,1530797380,0,1,False
1,119,wher9919,1,consent,Consent,1530797177,81,1,False
1,119,wher9919,17,ox,WaitingRoom,1530797185,8,1,False
1,119,wher9919,18,ox,Choose,1530797248,63,1,True
1,119,wher9919,19,ox,Results,1530797266,18,1,False
1,120,gio67xpq,1,consent,Consent,1530797487,56,1,False
1,120,gio67xpq,17,ox,WaitingRoom,1530797496,9,1,False
1,120,gio67xpq,18,ox,Choose,1530797558,62,1,True
1,120,gio67xpq,19,ox,Results,1530797567,9,1,False
1,121,1fvjha70,1,consent,Consent,1530797805,128,1,True
1,122,9mk3k5k8,1,consent,Consent,1530797721,8,1,False
1,122,9mk3k5k8,17,ox,WaitingRoom,1530797732,11,1,False
1,122,9mk3k5k8,18,ox,Choose,1530797760,28,1,False
1,122,9mk3k5k8,19,ox,Results,1530797781,21,1,False
1,123,c5rqbi4t,1,consent,Consent,1530797975,26,1,False
1,123,c5rqbi4t,17,ox,WaitingRoom,1530797980,5,1,False
1,123,c5rqbi4t,18,ox,Choose,1530798016,36,1,False
1,123,c5rqbi4t,19,ox,Results,1530798040,24,1,False
1,124,vod2gd58,1,consent,Consent,1530798035,5,1,False
1,124,vod2gd58,17,ox,WaitingRoom,1530798039,4,1,False
1,124,vod2gd58,18,ox,Choose,1530798065,26,1,False
1,124,vod2gd58,19,ox,Results,1530798079,14,1,False
1,125,jhv5ext6,1,consent,Consent,1530798153,13,1,False
1,125,jhv5ext6,17,ox,WaitingRoom,1530798157,4,1,False
1,125,jhv5ext6,18,ox,Choose,1530798170,13,1,False
1,126,qwvgimnb,1,consent,Consent,1530798383,7,1,False
1,126,qwvgimnb,17,ox,WaitingRoom,1530798392,9,1,False
1,126,qwvgimnb,18,ox,Choose,1530798419,27,1,False
1,126,qwvgimnb,19,ox,Results,1530798430,11,1,False
1,127,yc88t7bn,1,consent,Consent,1530798614,9,1,False
1,127,yc88t7bn,17,ox,WaitingRoom,1530798623,9,1,False
1,127,yc88t7bn,18,ox,Choose,1530798641,18,1,False
1,127,yc88t7bn,19,ox,Results,1530798791,150,1,False
1,128,8f38dqnm,1,consent,Consent,1530798635,30,1,False
1,128,8f38dqnm,17,ox,WaitingRoom,1530798646,11,1,False
1,128,8f38dqnm,18,ox,Choose,1530798677,31,1,False
1,128,8f38dqnm,19,ox,Results,1530798691,14,1,False
1,129,qub92kmr,1,consent,Consent,1530798693,23,1,False
1,129,qub92kmr,17,ox,WaitingRoom,1530798702,9,1,False
1,129,qub92kmr,18,ox,Choose,1530798763,61,1,True
1,130,6ocwdwp3,1,consent,Consent,1530798875,47,1,False
1,130,6ocwdwp3,17,ox,WaitingRoom,1530798886,11,1,False
1,130,6ocwdwp3,18,ox,Choose,1530798924,38,1,False
1,130,6ocwdwp3,19,ox,Results,1530798932,8,1,False
1,131,024lb3j1,1,consent,Consent,1530798971,30,1,False
1,131,024lb3j1,17,ox,WaitingRoom,1530798976,5,1,False
1,131,024lb3j1,18,ox,Choose,1530799017,41,1,False
1,131,024lb3j1,19,ox,Results,1530799048,31,1,False
1,132,9gb9c4u8,1,consent,Consent,1530799087,58,1,False
1,132,9gb9c4u8,17,ox,WaitingRoom,1530799096,9,1,False
1,132,9gb9c4u8,18,ox,Choose,1530799118,22,1,False
1,132,9gb9c4u8,19,ox,Results,1530799125,7,1,False
1,133,0x8vlcb0,1,consent,Consent,1530799212,129,1,True
1,134,lekyjo6j,1,consent,Consent,1530799187,89,1,False
1,134,lekyjo6j,17,ox,WaitingRoom,1530799198,11,1,False
1,134,lekyjo6j,18,ox,Choose,1530799255,57,1,False
1,134,lekyjo6j,19,ox,Results,1530799282,27,1,False
1,135,tmf68u7n,1,consent,Consent,1530799206,37,1,False
1,135,tmf68u7n,17,ox,WaitingRoom,1530799260,54,1,False
