session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
4,15,oe1qvqj5,18,ox,Choose,1530606744,10,4,False
4,15,oe1qvqj5,19,ox,Results,1530606753,9,4,False
4,16,a6isvdgv,1,consent,Consent,1530606473,7,25,False
4,16,a6isvdgv,17,ox,WaitingRoom,1530606533,60,4,False
4,16,a6isvdgv,18,ox,Choose,1530606564,31,4,False
4,16,a6isvdgv,19,ox,Results,1530606572,8,4,False
4,17,ypxnytiu,1,consent,Consent,1530606477,11,25,False
4,17,ypxnytiu,17,ox,WaitingRoom,1530606600,123,4,False
4,17,ypxnytiu,18,ox,Choose,1530606611,11,4,False
4,17,ypxnytiu,19,ox,Results,1530606616,5,4,False
4,18,ri3a1586,1,consent,Consent,1530606525,57,25,False
4,18,ri3a1586,17,ox,WaitingRoom,1530606777,252,4,False
4,18,ri3a1586,18,ox,Choose,1530606789,12,4,False
4,18,ri3a1586,19,ox,Results,1530606792,3,4,False
4,19,r285rbis,1,consent,Consent,1530606496,24,25,False
4,19,r285rbis,17,ox,WaitingRoom,1530606616,120,4,False
4,19,r285rbis,18,ox,Choose,1530606628,12,4,False
4,19,r285rbis,19,ox,Results,1530606716,88,4,False
4,20,zse5d0jn,1,consent,Consent,1530606538,63,25,False
4,20,zse5d0jn,17,ox,WaitingRoom,1530606793,255,4,False
4,20,zse5d0jn,18,ox,Choose,1530606808,15,4,False
4,20,zse5d0jn,19,ox,Results,1530606813,5,4,False
4,21,e896dudp,1,consent,Consent,1530606503,24,25,False
4,21,e896dudp,17,ox,WaitingRoom,1530606649,146,4,False
4,21,e896dudp,18,ox,Choose,1530606674,25,4,False
4,21,e896dudp,19,ox,Results,1530606710,36,4,False
4,22,sl74ivmu,1,consent,Consent,1530606510,26,25,False
4,22,sl74ivmu,17,ox,WaitingRoom,1530606761,251,4,False
4,22,sl74ivmu,18,ox,Choose,1530606770,9,4,False
4,22,sl74ivmu,19,ox,Results,1530606774,4,4,False
4,23,kjson7fw,1,consent,Consent,1530606503,19,25,False
4,23,kjson7fw,17,ox,WaitingRoom,1530606678,175,4,False
4,23,kjson7fw,18,ox,Choose,1530606689,11,4,False
4,23,kjson7fw,19,ox,Results,1530606715,26,4,False
4,24,jnr3jqnm,1,consent,Consent,1530606503,15,25,False
4,24,jnr3jqnm,17,ox,WaitingRoom,1530606695,192,4,False
4,24,jnr3jqnm,18,ox,Choose,1530606712,17,4,False
4,24,jnr3jqnm,19,ox,Results,1530606716,4,4,False
4,25,7z2pfjw7,1,consent,Consent,1530606505,17,25,False
4,25,7z2pfjw7,17,ox,WaitingRoom,1530606716,211,4,False
4,25,7z2pfjw7,18,ox,Choose,1530606730,14,4,False
4,25,7z2pfjw7,19,ox,Results,1530606743,13,4,False
4,26,f8tyvoqa,1,consent,Consent,1530606567,77,25,False
4,26,f8tyvoqa,17,ox,WaitingRoom,1530606853,286,4,False
4,26,f8tyvoqa,18,ox,Choose,1530606864,11,4,False
4,26,f8tyvoqa,19,ox,Results,1530606869,5,4,False
4,27,ld50u4jc,1,consent,Consent,1530606509,4,25,False
4,27,ld50u4jc,17,ox,WaitingRoom,1530606749,240,4,False
4,27,ld50u4jc,18,ox,Choose,1530606758,9,4,False
4,27,ld50u4jc,19,ox,Results,1530606764,6,4,False
4,28,q9edqjes,1,consent,Consent,1530606535,14,25,False
4,28,q9edqjes,17,ox,WaitingRoom,1530606608,73,4,False
4,28,q9edqjes,18,ox,Choose,1530606609,1,4,False
4,29,h77k1zcv,1,consent,Consent,1530606547,19,25,False
4,29,h77k1zcv,17,ox,WaitingRoom,1530606811,264,4,False
4,29,h77k1zcv,18,ox,Choose,1530606834,23,4,False
4,29,h77k1zcv,19,ox,Results,1530606850,16,4,False
4,30,d23stgye,1,consent,Consent,1530606551,13,25,False
4,30,d23stgye,17,ox,WaitingRoom,1530606584,33,4,False
4,30,d23stgye,18,ox,Choose,1530606584,0,4,False
4,31,dshuz01v,1,consent,Consent,1530606554,10,25,False
4,31,dshuz01v,17,ox,WaitingRoom,1530606838,284,4,False
4,31,dshuz01v,18,ox,Choose,1530606851,13,4,False
4,31,dshuz01v,19,ox,Results,1530606856,5,4,False
4,32,vtwjasfa,1,consent,Consent,1530606574,20,25,False
4,32,vtwjasfa,17,ox,WaitingRoom,1530606870,296,4,False
4,32,vtwjasfa,18,ox,Choose,1530606887,17,4,False
4,32,vtwjasfa,19,ox,Results,1530606900,13,4,False
4,33,qsbyhgf2,1,consent,Consent,1530606616,45,25,False
4,33,qsbyhgf2,17,ox,WaitingRoom,1530606893,277,4,False
4,33,qsbyhgf2,18,ox,Choose,1530606901,8,4,False
4,33,qsbyhgf2,19,ox,Results,1530606906,5,4,False
4,34,hgxinylv,1,consent,Consent,1530606587,13,25,False
4,34,hgxinylv,17,ox,WaitingRoom,1530606889,302,4,False
4,34,hgxinylv,18,ox,Choose,1530606889,0,4,False
4,35,hkwsy3fv,1,consent,Consent,1530606660,68,25,False
4,35,hkwsy3fv,17,ox,WaitingRoom,1530606948,288,4,False
4,35,hkwsy3fv,18,ox,Choose,1530606985,37,4,False
4,35,hkwsy3fv,19,ox,Results,1530606998,13,4,False
4,36,jhyc72kp,1,consent,Consent,1530606625,7,25,False
4,36,jhyc72kp,17,ox,WaitingRoom,1530606659,34,4,False
4,36,jhyc72kp,18,ox,Choose,1530606659,0,4,False
4,37,n19rfu8t,1,consent,Consent,1530606646,8,25,False
4,37,n19rfu8t,17,ox,WaitingRoom,1530606912,266,4,False
4,37,n19rfu8t,18,ox,Choose,1530606930,18,4,False
4,37,n19rfu8t,19,ox,Results,1530606936,6,4,False
4,38,ziznrepo,1,consent,Consent,1530606655,6,25,False
4,38,ziznrepo,17,ox,WaitingRoom,1530606933,278,4,False
4,38,ziznrepo,18,ox,Choose,1530606943,10,4,False
4,38,ziznrepo,19,ox,Results,1530606968,25,4,False
4,39,mqoj9j6t,1,consent,Consent,1530606690,15,25,False
4,39,mqoj9j6t,17,ox,WaitingRoom,1530606990,300,4,False
4,39,mqoj9j6t,18,ox,Choose,1530607001,11,4,False
4,39,mqoj9j6t,19,ox,Results,1530607005,4,4,False
4,40,ogsfx8yv,1,consent,Consent,1530606756,9,25,False
4,40,ogsfx8yv,17,ox,WaitingRoom,1530607006,250,4,False
4,40,ogsfx8yv,18,ox,Choose,1530607014,8,4,False
4,40,ogsfx8yv,19,ox,Results,1530607039,25,4,False
4,41,aer6o43a,1,consent,Consent,1530606870,122,25,True
4,42,525uc1cx,1,consent,Consent,1530606975,130,25,True
4,43,wtnco47c,1,consent,Consent,1530606979,35,25,False
4,43,wtnco47c,17,ox,WaitingRoom,1530607018,39,4,False
4,43,wtnco47c,18,ox,Choose,1530607075,57,4,False
4,43,wtnco47c,19,ox,Results,1530607095,20,4,False
4,44,5n7gm4w1,1,consent,Consent,1530607047,5,25,False
4,44,5n7gm4w1,17,ox,WaitingRoom,1530607076,29,4,False
4,44,5n7gm4w1,18,ox,Choose,1530607086,10,4,False
4,44,5n7gm4w1,19,ox,Results,1530607101,15,4,False
4,45,teq0pbg0,1,consent,Consent,1530607081,36,25,False
4,45,teq0pbg0,17,ox,WaitingRoom,1530607091,10,4,False
4,45,teq0pbg0,18,ox,Choose,1530607153,62,4,True
4,45,teq0pbg0,19,ox,Results,1530607163,10,4,False
4,46,uqafm7cm,1,consent,Consent,1530607136,10,25,False
4,46,uqafm7cm,17,ox,WaitingRoom,1530607159,23,4,False
4,46,uqafm7cm,18,ox,Choose,1530607170,11,4,False
4,46,uqafm7cm,19,ox,Results,1530607178,8,4,False
4,47,0bsbt4qk,1,consent,Consent,1530607201,48,25,False
4,47,0bsbt4qk,17,ox,WaitingRoom,1530607207,6,4,False
4,47,0bsbt4qk,18,ox,Choose,1530607216,9,4,False
4,47,0bsbt4qk,19,ox,Results,1530607221,5,4,False
4,48,2ubjiufo,1,consent,Consent,1530607160,6,25,False
4,48,2ubjiufo,17,ox,WaitingRoom,1530607178,18,4,False
4,48,2ubjiufo,18,ox,Choose,1530607185,7,4,False
4,48,2ubjiufo,19,ox,Results,1530607192,7,4,False
4,49,szowb5fq,1,consent,Consent,1530607207,14,25,False
4,49,szowb5fq,17,ox,WaitingRoom,1530607220,13,4,False
4,49,szowb5fq,18,ox,Choose,1530607226,6,4,False
4,49,szowb5fq,19,ox,Results,1530607230,4,4,False
4,50,nxa4xjmm,1,consent,Consent,1530607265,5,25,False
4,50,nxa4xjmm,17,ox,WaitingRoom,1530607268,3,4,False
4,50,nxa4xjmm,18,ox,Choose,1530607282,14,4,False
4,50,nxa4xjmm,19,ox,Results,1530607285,3,4,False
4,51,n7wkj4sg,1,consent,Consent,1530607290,13,25,False
4,51,n7wkj4sg,17,ox,WaitingRoom,1530607294,4,4,False
4,51,n7wkj4sg,18,ox,Choose,1530607307,13,4,False
4,51,n7wkj4sg,19,ox,Results,1530607324,17,4,False
4,52,902wqpup,1,consent,Consent,1530607357,42,25,False
4,52,902wqpup,17,ox,WaitingRoom,1530607364,7,4,False
4,52,902wqpup,18,ox,Choose,1530607424,60,4,False
4,52,902wqpup,19,ox,Results,1530607443,19,4,False
4,53,dy8563nj,1,consent,Consent,1530607340,10,25,False
4,53,dy8563nj,17,ox,WaitingRoom,1530607344,4,4,False
4,53,dy8563nj,18,ox,Choose,1530607360,16,4,False
4,53,dy8563nj,19,ox,Results,1530607375,15,4,False
4,54,g1tuvv96,1,consent,Consent,1530607408,49,25,False
4,54,g1tuvv96,17,ox,WaitingRoom,1530607441,33,4,False
4,54,g1tuvv96,18,ox,Choose,1530607506,65,4,True
4,55,mtk98023,1,consent,Consent,1530607375,7,25,False
4,55,mtk98023,17,ox,WaitingRoom,1530607426,51,4,False
4,55,mtk98023,18,ox,Choose,1530607435,9,4,False
4,55,mtk98023,19,ox,Results,1530607444,9,4,False
4,56,snsku1eu,1,consent,Consent,1530607543,131,25,True
4,57,esrrrb60,1,consent,Consent,1530607943,129,25,True
4,58,k40utuui,1,consent,Consent,1530607944,45,25,False
4,58,k40utuui,17,ox,WaitingRoom,1530607953,9,4,False
4,58,k40utuui,18,ox,Choose,1530607961,8,4,False
4,58,k40utuui,19,ox,Results,1530607963,2,4,False
4,59,z94jf72j,1,consent,Consent,1530608137,130,25,True
4,60,l4caoeiy,1,consent,Consent,1530608061,19,25,False
4,60,l4caoeiy,17,ox,WaitingRoom,1530608066,5,4,False
4,60,l4caoeiy,18,ox,Choose,1530608115,49,4,False
4,60,l4caoeiy,19,ox,Results,1530608124,9,4,False
4,61,67f803fw,1,consent,Consent,1530608368,76,25,False
4,61,67f803fw,17,ox,WaitingRoom,1530608378,10,4,False
4,61,67f803fw,18,ox,Choose,1530608435,57,4,False
4,61,67f803fw,19,ox,Results,1530608451,16,4,False
4,62,2xssrabw,1,consent,Consent,1530608442,17,25,False
4,62,2xssrabw,17,ox,WaitingRoom,1530608445,3,4,False
4,62,2xssrabw,18,ox,Choose,1530608484,39,4,False
4,62,2xssrabw,19,ox,Results,1530608496,12,4,False
4,63,1jabsopq,1,consent,Consent,1530608629,61,25,False
4,63,1jabsopq,17,ox,WaitingRoom,1530608633,4,4,False
4,63,1jabsopq,18,ox,Choose,1530608694,61,4,True
4,63,1jabsopq,19,ox,Results,1530608728,34,4,False
4,64,qntem4wk,1,consent,Consent,1530609195,71,25,False
4,64,qntem4wk,17,ox,WaitingRoom,1530609201,6,4,False
4,64,qntem4wk,18,ox,Choose,1530609256,55,4,False
4,64,qntem4wk,19,ox,Results,1530609285,29,4,False
4,65,k07lhrdi,1,consent,Consent,1530609418,53,25,False
4,65,k07lhrdi,17,ox,WaitingRoom,1530609421,3,4,False
4,65,k07lhrdi,18,ox,Choose,1530609458,37,4,False
4,65,k07lhrdi,19,ox,Results,1530609506,48,4,False
4,66,8g0tpc5b,1,consent,Consent,1530609775,134,25,True
4,67,a5vjovh7,1,consent,Consent,1530609987,21,25,False
4,67,a5vjovh7,17,ox,WaitingRoom,1530609997,10,4,False
4,67,a5vjovh7,18,ox,Choose,1530610059,62,4,True
4,67,a5vjovh7,19,ox,Results,1530610097,38,4,False
4,68,hwlzkk7l,1,consent,Consent,1530610054,26,25,False
4,68,hwlzkk7l,17,ox,WaitingRoom,1530610062,8,4,False
4,68,hwlzkk7l,18,ox,Choose,1530610102,40,4,False
4,68,hwlzkk7l,19,ox,Results,1530610109,7,4,False
4,69,ytcou8r1,1,consent,Consent,1530610219,21,25,False
4,69,ytcou8r1,17,ox,WaitingRoom,1530610233,14,4,False
4,69,ytcou8r1,18,ox,Choose,1530610295,62,4,True
4,70,xdjcg5ul,1,consent,Consent,1530610260,30,25,False
4,70,xdjcg5ul,17,ox,WaitingRoom,1530610298,38,4,False
4,70,xdjcg5ul,18,ox,Choose,1530610336,38,4,False
4,70,xdjcg5ul,19,ox,Results,1530610358,22,4,False
4,71,gustc00q,1,consent,Consent,1530610333,102,25,False
4,71,gustc00q,17,ox,WaitingRoom,1530610339,6,4,False
4,71,gustc00q,18,ox,Choose,1530610398,59,4,False
4,71,gustc00q,19,ox,Results,1530610424,26,4,False
4,72,fi1qw0ax,1,consent,Consent,1530610416,23,25,False
4,72,fi1qw0ax,17,ox,WaitingRoom,1530610421,5,4,False
4,72,fi1qw0ax,18,ox,Choose,1530610441,20,4,False
4,72,fi1qw0ax,19,ox,Results,1530610456,15,4,False
4,73,ohedwvrj,1,consent,Consent,1530610481,10,25,False
4,73,ohedwvrj,17,ox,WaitingRoom,1530610489,8,4,False
4,73,ohedwvrj,18,ox,Choose,1530610510,21,4,False
4,73,ohedwvrj,19,ox,Results,1530610536,26,4,False
4,74,gpxbdngt,1,consent,Consent,1530610702,26,25,False
4,74,gpxbdngt,17,ox,WaitingRoom,1530610711,9,4,False
4,74,gpxbdngt,18,ox,Choose,1530610773,62,4,True
4,75,sp4m5bjn,1,consent,Consent,1530610903,20,25,False
4,75,sp4m5bjn,17,ox,WaitingRoom,1530610908,5,4,False
4,75,sp4m5bjn,18,ox,Choose,1530610955,47,4,False
4,75,sp4m5bjn,19,ox,Results,1530610972,17,4,False
4,76,urfc994n,1,consent,Consent,1530611074,31,25,False
4,76,urfc994n,17,ox,WaitingRoom,1530611082,8,4,False
4,76,urfc994n,18,ox,Choose,1530611144,62,4,True
4,77,bm7zegp6,1,consent,Consent,1530611202,83,25,False
4,77,bm7zegp6,17,ox,WaitingRoom,1530611206,4,4,False
4,77,bm7zegp6,18,ox,Choose,1530611256,50,4,False
4,77,bm7zegp6,19,ox,Results,1530611272,16,4,False
4,78,we3bvtlt,1,consent,Consent,1530611516,130,25,True
4,79,2ks31ax9,1,consent,Consent,1530611521,18,25,False
4,79,2ks31ax9,17,ox,WaitingRoom,1530611522,1,4,False
4,79,2ks31ax9,18,ox,Choose,1530611568,46,4,False
4,79,2ks31ax9,19,ox,Results,1530611582,14,4,False
4,80,lbdyx8bm,1,consent,Consent,1530611615,76,25,False
4,80,lbdyx8bm,17,ox,WaitingRoom,1530611621,6,4,False
4,80,lbdyx8bm,18,ox,Choose,1530611663,42,4,False
4,80,lbdyx8bm,19,ox,Results,1530611699,36,4,False
4,81,9k9a0odm,1,consent,Consent,1530611571,28,25,False
4,81,9k9a0odm,17,ox,WaitingRoom,1530611577,6,4,False
4,81,9k9a0odm,18,ox,Choose,1530611611,34,4,False
4,81,9k9a0odm,19,ox,Results,1530611615,4,4,False
4,82,73sit0yy,1,consent,Consent,1530611803,123,25,True
4,83,gz22ec6k,1,consent,Consent,1530611755,31,25,False
4,83,gz22ec6k,17,ox,WaitingRoom,1530611760,5,4,False
4,83,gz22ec6k,18,ox,Choose,1530611821,61,4,True
4,83,gz22ec6k,19,ox,Results,1530611846,25,4,False
4,84,l57a2o8y,1,consent,Consent,1530611852,27,25,False
4,84,l57a2o8y,17,ox,WaitingRoom,1530611856,4,4,False
4,84,l57a2o8y,18,ox,Choose,1530611919,63,4,True
4,85,3s17jo56,1,consent,Consent,1530611893,34,25,False
4,85,3s17jo56,17,ox,WaitingRoom,1530611923,30,4,False
4,85,3s17jo56,18,ox,Choose,1530611961,38,4,False
4,85,3s17jo56,19,ox,Results,1530611975,14,4,False
4,86,jy6padcv,1,consent,Consent,1530612185,131,25,True
4,87,fbvsnw66,1,consent,Consent,1530612145,10,25,False
4,87,fbvsnw66,17,ox,WaitingRoom,1530612151,6,4,False
4,87,fbvsnw66,18,ox,Choose,1530612190,39,4,False
4,87,fbvsnw66,19,ox,Results,1530612202,12,4,False
4,88,lp01bxdf,1,consent,Consent,1530612366,26,25,False
4,88,lp01bxdf,17,ox,WaitingRoom,1530612370,4,4,False
4,88,lp01bxdf,18,ox,Choose,1530612415,45,4,False
4,88,lp01bxdf,19,ox,Results,1530612447,32,4,False
4,89,37zjpkhs,1,consent,Consent,1530612964,20,25,False
4,89,37zjpkhs,17,ox,WaitingRoom,1530612966,2,4,False
4,89,37zjpkhs,18,ox,Choose,1530613027,61,4,True
4,90,zz3goejp,1,consent,Consent,1530613244,21,25,False
4,90,zz3goejp,17,ox,WaitingRoom,1530613253,9,4,False
4,90,zz3goejp,18,ox,Choose,1530613307,54,4,False
4,90,zz3goejp,19,ox,Results,1530613319,12,4,False
4,91,vqcump88,1,consent,Consent,1530613540,14,25,False
4,91,vqcump88,17,ox,WaitingRoom,1530613549,9,4,False
4,91,vqcump88,18,ox,Choose,1530613591,42,4,False
4,91,vqcump88,19,ox,Results,1530613600,9,4,False
4,92,bh3vggir,1,consent,Consent,1530613889,130,25,True
4,93,ts780bd0,1,consent,Consent,1530614226,132,25,True
4,94,ip5w3mln,1,consent,Consent,1530614158,33,25,False
4,94,ip5w3mln,17,ox,WaitingRoom,1530614165,7,4,False
4,94,ip5w3mln,18,ox,Choose,1530614238,73,4,True
4,95,u1ymsx53,1,consent,Consent,1530614494,20,25,False
4,95,u1ymsx53,17,ox,WaitingRoom,1530614498,4,4,False
4,95,u1ymsx53,18,ox,Choose,1530614557,59,4,False
4,95,u1ymsx53,19,ox,Results,1530614565,8,4,False
4,96,j1on0aiz,1,consent,Consent,1530614769,19,25,False
4,96,j1on0aiz,17,ox,WaitingRoom,1530614779,10,4,False
4,96,j1on0aiz,18,ox,Choose,1530614842,63,4,True
4,96,j1on0aiz,19,ox,Results,1530614852,10,4,False
4,97,ztez2fgk,1,consent,Consent,1530614926,82,25,False
4,97,ztez2fgk,17,ox,WaitingRoom,1530614931,5,4,False
4,97,ztez2fgk,18,ox,Choose,1530614993,62,4,True
4,98,8whw9x1z,1,consent,Consent,1530615098,133,25,True
4,99,eiyn7bmn,1,consent,Consent,1530615171,24,25,False
4,99,eiyn7bmn,17,ox,WaitingRoom,1530615179,8,4,False
4,99,eiyn7bmn,18,ox,Choose,1530615232,53,4,False
4,99,eiyn7bmn,19,ox,Results,1530615251,19,4,False
4,100,lacu7rot,1,consent,Consent,1530615281,123,25,True
4,101,j1xgfj1z,1,consent,Consent,1530615224,38,25,False
4,101,j1xgfj1z,17,ox,WaitingRoom,1530615235,11,4,False
4,101,j1xgfj1z,18,ox,Choose,1530615297,62,4,True
4,102,sabm8pfq,1,consent,Consent,1530615738,129,25,True
4,103,shgho7i9,1,consent,Consent,1530615909,18,25,False
4,103,shgho7i9,17,ox,WaitingRoom,1530615916,7,4,False
4,103,shgho7i9,18,ox,Choose,1530615943,27,4,False
4,103,shgho7i9,19,ox,Results,1530615956,13,4,False
4,104,k13jn67f,1,consent,Consent,1530616204,6,25,False
4,104,k13jn67f,17,ox,WaitingRoom,1530616211,7,4,False
4,104,k13jn67f,18,ox,Choose,1530616261,50,4,False
4,104,k13jn67f,19,ox,Results,1530616271,10,4,False
4,105,s6u35ipu,1,consent,Consent,1530616317,65,25,False
4,105,s6u35ipu,17,ox,WaitingRoom,1530616334,17,4,False
4,105,s6u35ipu,18,ox,Choose,1530616396,62,4,True
4,106,ij8sb07w,1,consent,Consent,1530616389,36,25,False
4,106,ij8sb07w,17,ox,WaitingRoom,1530616397,8,4,False
4,106,ij8sb07w,18,ox,Choose,1530616448,51,4,False
4,106,ij8sb07w,19,ox,Results,1530616457,9,4,False
4,107,fh20np12,1,consent,Consent,1530616521,28,25,False
4,107,fh20np12,17,ox,WaitingRoom,1530616526,5,4,False
4,107,fh20np12,18,ox,Choose,1530616583,57,4,False
4,107,fh20np12,19,ox,Results,1530616612,29,4,False
4,108,hbdvcyxd,1,consent,Consent,1530616948,28,25,False
4,108,hbdvcyxd,17,ox,WaitingRoom,1530616953,5,4,False
4,108,hbdvcyxd,18,ox,Choose,1530617005,52,4,False
4,108,hbdvcyxd,19,ox,Results,1530617027,22,4,False
4,109,op1jf7p9,1,consent,Consent,1530617310,132,25,True
4,110,qk7gs609,1,consent,Consent,1530617333,26,25,False
4,110,qk7gs609,17,ox,WaitingRoom,1530617336,3,4,False
4,110,qk7gs609,18,ox,Choose,1530617383,47,4,False
4,110,qk7gs609,19,ox,Results,1530617398,15,4,False
4,111,yloratz1,1,consent,Consent,1530617970,108,25,False
4,111,yloratz1,17,ox,WaitingRoom,1530617976,6,4,False
4,111,yloratz1,18,ox,Choose,1530618037,61,4,True
4,112,kasekdpo,1,consent,Consent,1530618048,87,25,False
4,112,kasekdpo,17,ox,WaitingRoom,1530618056,8,4,False
4,112,kasekdpo,18,ox,Choose,1530618118,62,4,True
4,113,vvd8p8wn,1,consent,Consent,1530618670,12,25,False
4,113,vvd8p8wn,17,ox,WaitingRoom,1530618676,6,4,False
4,113,vvd8p8wn,18,ox,Choose,1530618707,31,4,False
4,113,vvd8p8wn,19,ox,Results,1530618719,12,4,False
4,114,ha3ywx7g,1,consent,Consent,1530618757,39,25,False
4,114,ha3ywx7g,17,ox,WaitingRoom,1530618763,6,4,False
4,114,ha3ywx7g,18,ox,Choose,1530618824,61,4,True
4,115,myvt8h8y,1,consent,Consent,1530619018,37,25,False
4,115,myvt8h8y,17,ox,WaitingRoom,1530619024,6,4,False
4,115,myvt8h8y,18,ox,Choose,1530619085,61,4,True
4,116,fd0hidk0,1,consent,Consent,1530619115,19,25,False
4,116,fd0hidk0,17,ox,WaitingRoom,1530619121,6,4,False
4,116,fd0hidk0,18,ox,Choose,1530619146,25,4,False
4,116,fd0hidk0,19,ox,Results,1530619157,11,4,False
4,117,9cn9qe7x,1,consent,Consent,1530619260,78,25,False
4,117,9cn9qe7x,17,ox,WaitingRoom,1530619269,9,4,False
4,117,9cn9qe7x,18,ox,Choose,1530619316,47,4,False
4,117,9cn9qe7x,19,ox,Results,1530619377,61,4,False
4,118,giiyesn2,1,consent,Consent,1530619486,39,25,False
4,118,giiyesn2,17,ox,WaitingRoom,1530619489,3,4,False
4,118,giiyesn2,18,ox,Choose,1530619550,61,4,True
4,118,giiyesn2,19,ox,Results,1530619560,10,4,False
4,119,nbk7d6up,1,consent,Consent,1530619931,13,25,False
4,119,nbk7d6up,17,ox,WaitingRoom,1530619940,9,4,False
4,119,nbk7d6up,18,ox,Choose,1530619975,35,4,False
4,119,nbk7d6up,19,ox,Results,1530620006,31,4,False
4,120,aqkftb1h,1,consent,Consent,1530620261,31,25,False
4,120,aqkftb1h,17,ox,WaitingRoom,1530620267,6,4,False
4,120,aqkftb1h,18,ox,Choose,1530620325,58,4,False
4,120,aqkftb1h,19,ox,Results,1530620358,33,4,False
4,121,usmsipbq,1,consent,Consent,1530620280,41,25,False
4,121,usmsipbq,17,ox,WaitingRoom,1530620326,46,4,False
4,121,usmsipbq,18,ox,Choose,1530620386,60,4,False
4,121,usmsipbq,19,ox,Results,1530620404,18,4,False
4,122,azs8dha8,1,consent,Consent,1530620340,25,25,False
4,122,azs8dha8,17,ox,WaitingRoom,1530620375,35,4,False
4,122,azs8dha8,18,ox,Choose,1530620375,0,4,False
4,123,gwuyor8n,1,consent,Consent,1530620528,35,25,False
4,123,gwuyor8n,17,ox,WaitingRoom,1530620536,8,4,False
4,123,gwuyor8n,18,ox,Choose,1530620598,62,4,True
4,124,rdm8bejq,1,consent,Consent,1530620901,24,25,False
4,124,rdm8bejq,17,ox,WaitingRoom,1530620909,8,4,False
4,124,rdm8bejq,18,ox,Choose,1530620926,17,4,False
4,124,rdm8bejq,19,ox,Results,1530620935,9,4,False
4,125,f9hvosx0,1,consent,Consent,1530621153,58,25,False
4,125,f9hvosx0,17,ox,WaitingRoom,1530621156,3,4,False
4,125,f9hvosx0,18,ox,Choose,1530621217,61,4,True
4,126,pxxviqhl,1,consent,Consent,1530621289,129,25,True
4,127,vipv6etw,1,consent,Consent,1530621430,31,25,False
4,127,vipv6etw,17,ox,WaitingRoom,1530621438,8,4,False
4,127,vipv6etw,18,ox,Choose,1530621488,50,4,False
4,127,vipv6etw,19,ox,Results,1530621504,16,4,False
4,128,mxbp57j7,1,consent,Consent,1530621466,35,25,False
4,128,mxbp57j7,17,ox,WaitingRoom,1530621492,26,4,False
4,128,mxbp57j7,18,ox,Choose,1530621520,28,4,False
4,128,mxbp57j7,19,ox,Results,1530621532,12,4,False
4,129,ixkrxmk1,1,consent,Consent,1530621626,107,25,False
4,129,ixkrxmk1,17,ox,WaitingRoom,1530621629,3,4,False
4,129,ixkrxmk1,18,ox,Choose,1530621640,11,4,False
4,129,ixkrxmk1,19,ox,Results,1530621649,9,4,False
4,130,adthe5gi,1,consent,Consent,1530621847,129,25,True
4,131,gq6y34oh,1,consent,Consent,1530622409,24,25,False
4,131,gq6y34oh,17,ox,WaitingRoom,1530622415,6,4,False
4,131,gq6y34oh,18,ox,Choose,1530622452,37,4,False
4,131,gq6y34oh,19,ox,Results,1530622465,13,4,False
4,132,dn1cokj8,1,consent,Consent,1530623116,41,25,False
4,132,dn1cokj8,17,ox,WaitingRoom,1530623119,3,4,False
4,132,dn1cokj8,18,ox,Choose,1530623158,39,4,False
4,132,dn1cokj8,19,ox,Results,1530623170,12,4,False
4,133,mfqffyq0,1,consent,Consent,1530623175,25,25,False
4,133,mfqffyq0,17,ox,WaitingRoom,1530623182,7,4,False
4,133,mfqffyq0,18,ox,Choose,1530623243,61,4,True
4,134,uwylb4pn,1,consent,Consent,1530623576,56,25,False
4,134,uwylb4pn,17,ox,WaitingRoom,1530623581,5,4,False
4,134,uwylb4pn,18,ox,Choose,1530623643,62,4,True
4,135,gl5klrtr,1,consent,Consent,1530623613,17,25,False
4,135,gl5klrtr,17,ox,WaitingRoom,1530623644,31,4,False
4,135,gl5klrtr,18,ox,Choose,1530623698,54,4,False
4,135,gl5klrtr,19,ox,Results,1530623711,13,4,False
4,136,s0kjfq3r,1,consent,Consent,1530624389,36,25,False
4,136,s0kjfq3r,17,ox,WaitingRoom,1530624394,5,4,False
4,136,s0kjfq3r,18,ox,Choose,1530624440,46,4,False
4,136,s0kjfq3r,19,ox,Results,1530624451,11,4,False
4,137,pphur2m5,1,consent,Consent,1530624589,43,25,False
4,137,pphur2m5,17,ox,WaitingRoom,1530624639,50,4,False
4,137,pphur2m5,18,ox,Choose,1530624700,61,4,True
4,138,dsdthi5l,1,consent,Consent,1530624567,20,25,False
4,138,dsdthi5l,17,ox,WaitingRoom,1530624574,7,4,False
4,138,dsdthi5l,18,ox,Choose,1530624635,61,4,True
4,138,dsdthi5l,19,ox,Results,1530624646,11,4,False
4,139,kmoj734t,1,consent,Consent,1530625035,28,25,False
4,139,kmoj734t,17,ox,WaitingRoom,1530625043,8,4,False
4,139,kmoj734t,18,ox,Choose,1530625105,62,4,True
4,140,948p87f8,1,consent,Consent,1530625615,28,25,False
4,140,948p87f8,17,ox,WaitingRoom,1530625618,3,4,False
4,140,948p87f8,18,ox,Choose,1530625675,57,4,False
4,140,948p87f8,19,ox,Results,1530625690,15,4,False
4,141,t01rfcby,1,consent,Consent,1530625744,21,25,False
