session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,27,cvlsxid2,17,ox,WaitingRoom,1530885922,7,1,False
1,27,cvlsxid2,18,ox,Choose,1530885943,21,1,False
1,27,cvlsxid2,19,ox,Results,1530885953,10,1,False
1,28,fdzwc8vm,1,consent,Consent,1530886207,131,1,True
1,29,wqlhu1qm,1,consent,Consent,1530886472,129,1,True
1,30,yjepjx9f,1,consent,Consent,1530886577,16,1,False
1,30,yjepjx9f,17,ox,WaitingRoom,1530886584,7,1,False
1,30,yjepjx9f,18,ox,Choose,1530886621,37,1,False
1,30,yjepjx9f,19,ox,Results,1530886630,9,1,False
1,31,cn9md28s,1,consent,Consent,1530887036,20,1,False
1,31,cn9md28s,17,ox,WaitingRoom,1530887048,12,1,False
1,31,cn9md28s,18,ox,Choose,1530887072,24,1,False
1,31,cn9md28s,19,ox,Results,1530887077,5,1,False
1,32,2pe0s6gs,1,consent,Consent,1530887164,21,1,False
1,32,2pe0s6gs,17,ox,WaitingRoom,1530887167,3,1,False
1,32,2pe0s6gs,18,ox,Choose,1530887217,50,1,False
1,32,2pe0s6gs,19,ox,Results,1530887231,14,1,False
1,33,u7v2y5gh,1,consent,Consent,1530887432,122,1,True
1,34,z27ldfqp,1,consent,Consent,1530887388,20,1,False
1,34,z27ldfqp,17,ox,WaitingRoom,1530887400,12,1,False
1,34,z27ldfqp,18,ox,Choose,1530887432,32,1,False
1,34,z27ldfqp,19,ox,Results,1530887437,5,1,False
1,35,19a3kr59,1,consent,Consent,1530887438,21,1,False
1,35,19a3kr59,17,ox,WaitingRoom,1530887444,6,1,False
1,35,19a3kr59,18,ox,Choose,1530887482,38,1,False
1,35,19a3kr59,19,ox,Results,1530887489,7,1,False
1,36,xrnwukwx,1,consent,Consent,1530888841,38,1,False
1,36,xrnwukwx,17,ox,WaitingRoom,1530888852,11,1,False
1,36,xrnwukwx,18,ox,Choose,1530888892,40,1,False
1,36,xrnwukwx,19,ox,Results,1530888909,17,1,False
1,37,nybkqqve,1,consent,Consent,1530889082,14,1,False
1,37,nybkqqve,17,ox,WaitingRoom,1530889088,6,1,False
1,37,nybkqqve,18,ox,Choose,1530889129,41,1,False
1,37,nybkqqve,19,ox,Results,1530889143,14,1,False
1,38,ppwqzlls,1,consent,Consent,1530889280,131,1,True
1,39,e1ul7dy3,1,consent,Consent,1530889393,122,1,True
1,40,2el8jqv6,1,consent,Consent,1530889441,19,1,False
1,40,2el8jqv6,17,ox,WaitingRoom,1530889445,4,1,False
1,40,2el8jqv6,18,ox,Choose,1530889486,41,1,False
1,40,2el8jqv6,19,ox,Results,1530889506,20,1,False
1,41,603bp62f,1,consent,Consent,1530889976,21,1,False
1,41,603bp62f,17,ox,WaitingRoom,1530889978,2,1,False
1,41,603bp62f,18,ox,Choose,1530890011,33,1,False
1,41,603bp62f,19,ox,Results,1530890017,6,1,False
1,42,7klf6tvd,1,consent,Consent,1530890401,22,1,False
1,42,7klf6tvd,17,ox,WaitingRoom,1530890404,3,1,False
1,42,7klf6tvd,18,ox,Choose,1530890437,33,1,False
1,42,7klf6tvd,19,ox,Results,1530890451,14,1,False
1,43,017pevch,1,consent,Consent,1530891401,27,1,False
1,43,017pevch,17,ox,WaitingRoom,1530891410,9,1,False
1,43,017pevch,18,ox,Choose,1530891464,54,1,False
1,43,017pevch,19,ox,Results,1530891479,15,1,False
1,44,ytp77p3i,1,consent,Consent,1530892451,32,1,False
1,44,ytp77p3i,17,ox,WaitingRoom,1530892462,11,1,False
1,44,ytp77p3i,18,ox,Choose,1530892523,61,1,False
1,44,ytp77p3i,19,ox,Results,1530892531,8,1,False
1,45,t3c728yk,1,consent,Consent,1530892473,29,1,False
1,45,t3c728yk,17,ox,WaitingRoom,1530892529,56,1,False
1,45,t3c728yk,18,ox,Choose,1530892590,61,1,True
1,46,rc7etf92,1,consent,Consent,1530892788,40,1,False
1,46,rc7etf92,17,ox,WaitingRoom,1530892798,10,1,False
1,46,rc7etf92,18,ox,Choose,1530892860,62,1,True
1,46,rc7etf92,19,ox,Results,1530892871,11,1,False
1,47,1u7s64id,1,consent,Consent,1530893660,114,1,False
1,47,1u7s64id,17,ox,WaitingRoom,1530893669,9,1,False
1,47,1u7s64id,18,ox,Choose,1530893721,52,1,False
1,47,1u7s64id,19,ox,Results,1530893737,16,1,False
1,48,o77fjec4,1,consent,Consent,1530893999,19,1,False
1,48,o77fjec4,17,ox,WaitingRoom,1530894005,6,1,False
1,48,o77fjec4,18,ox,Choose,1530894057,52,1,False
1,48,o77fjec4,19,ox,Results,1530894067,10,1,False
1,49,e6k1gicl,1,consent,Consent,1530894124,128,1,True
1,50,9fbypfer,1,consent,Consent,1530894220,39,1,False
1,50,9fbypfer,17,ox,WaitingRoom,1530894247,27,1,False
1,50,9fbypfer,18,ox,Choose,1530894306,59,1,False
1,50,9fbypfer,19,ox,Results,1530894324,18,1,False
1,51,zecu5a1g,1,consent,Consent,1530894605,38,1,False
1,51,zecu5a1g,17,ox,WaitingRoom,1530894609,4,1,False
1,51,zecu5a1g,18,ox,Choose,1530894670,61,1,True
1,51,zecu5a1g,19,ox,Results,1530894689,19,1,False
1,52,zdoqo0wo,1,consent,Consent,1530895256,70,1,False
1,52,zdoqo0wo,17,ox,WaitingRoom,1530895267,11,1,False
1,52,zdoqo0wo,18,ox,Choose,1530895297,30,1,False
1,52,zdoqo0wo,19,ox,Results,1530895307,10,1,False
1,53,nsj5gm51,1,consent,Consent,1530895418,9,1,False
1,53,nsj5gm51,17,ox,WaitingRoom,1530895428,10,1,False
1,53,nsj5gm51,18,ox,Choose,1530895480,52,1,False
1,53,nsj5gm51,19,ox,Results,1530895490,10,1,False
1,54,0djo6c4v,1,consent,Consent,1530896013,22,1,False
1,54,0djo6c4v,17,ox,WaitingRoom,1530896025,12,1,False
1,54,0djo6c4v,18,ox,Choose,1530896067,42,1,False
1,54,0djo6c4v,19,ox,Results,1530896075,8,1,False
1,55,m64cve5p,1,consent,Consent,1530896088,26,1,False
1,55,m64cve5p,17,ox,WaitingRoom,1530896099,11,1,False
1,55,m64cve5p,18,ox,Choose,1530896142,43,1,False
1,55,m64cve5p,19,ox,Results,1530896151,9,1,False
1,56,2tsoqchf,1,consent,Consent,1530898161,16,1,False
1,56,2tsoqchf,17,ox,WaitingRoom,1530898175,14,1,False
1,56,2tsoqchf,18,ox,Choose,1530898225,50,1,False
1,56,2tsoqchf,19,ox,Results,1530898230,5,1,False
1,57,j91vb1xv,1,consent,Consent,1530898178,12,1,False
1,57,j91vb1xv,17,ox,WaitingRoom,1530898229,51,1,False
1,57,j91vb1xv,18,ox,Choose,1530898277,48,1,False
1,57,j91vb1xv,19,ox,Results,1530898287,10,1,False
1,58,q4pb1ph1,1,consent,Consent,1530898348,14,1,False
1,58,q4pb1ph1,17,ox,WaitingRoom,1530898444,96,1,False
1,58,q4pb1ph1,18,ox,Choose,1530898445,1,1,False
1,59,hf00qhf7,1,consent,Consent,1530898696,130,1,True
1,60,dtqyxsxv,1,consent,Consent,1530899268,52,1,False
1,60,dtqyxsxv,17,ox,WaitingRoom,1530899280,12,1,False
1,60,dtqyxsxv,18,ox,Choose,1530899342,62,1,True
1,61,kom07j6w,1,consent,Consent,1530899821,21,1,False
1,61,kom07j6w,17,ox,WaitingRoom,1530899828,7,1,False
1,61,kom07j6w,18,ox,Choose,1530899854,26,1,False
1,61,kom07j6w,19,ox,Results,1530899864,10,1,False
1,62,ddwjhban,1,consent,Consent,1530900486,20,1,False
1,62,ddwjhban,17,ox,WaitingRoom,1530900499,13,1,False
1,62,ddwjhban,18,ox,Choose,1530900549,50,1,False
1,62,ddwjhban,19,ox,Results,1530900578,29,1,False
1,63,8o7huefh,1,consent,Consent,1530900493,6,1,False
1,63,8o7huefh,17,ox,WaitingRoom,1530900551,58,1,False
1,63,8o7huefh,18,ox,Choose,1530900593,42,1,False
1,63,8o7huefh,19,ox,Results,1530900601,8,1,False
1,64,qnandlu0,1,consent,Consent,1530900571,23,1,False
1,64,qnandlu0,17,ox,WaitingRoom,1530900595,24,1,False
1,64,qnandlu0,18,ox,Choose,1530900657,62,1,True
1,65,zmbebd9e,1,consent,Consent,1530901142,53,1,False
1,65,zmbebd9e,17,ox,WaitingRoom,1530901149,7,1,False
1,65,zmbebd9e,18,ox,Choose,1530901209,60,1,False
1,65,zmbebd9e,19,ox,Results,1530901228,19,1,False
1,66,bzkvo1ip,1,consent,Consent,1530902162,32,1,False
1,66,bzkvo1ip,17,ox,WaitingRoom,1530902171,9,1,False
1,66,bzkvo1ip,18,ox,Choose,1530902198,27,1,False
1,66,bzkvo1ip,19,ox,Results,1530902209,11,1,False
1,67,qw9425pu,1,consent,Consent,1530902955,42,1,False
1,67,qw9425pu,17,ox,WaitingRoom,1530902964,9,1,False
1,67,qw9425pu,18,ox,Choose,1530903002,38,1,False
1,67,qw9425pu,19,ox,Results,1530903017,15,1,False
1,68,4ss9yv9q,1,consent,Consent,1530903486,39,1,False
1,68,4ss9yv9q,17,ox,WaitingRoom,1530903497,11,1,False
1,68,4ss9yv9q,18,ox,Choose,1530903559,62,1,True
1,68,4ss9yv9q,19,ox,Results,1530903570,11,1,False
1,69,yfbnbly5,1,consent,Consent,1530905814,21,1,False
1,69,yfbnbly5,17,ox,WaitingRoom,1530905819,5,1,False
1,69,yfbnbly5,18,ox,Choose,1530905850,31,1,False
1,69,yfbnbly5,19,ox,Results,1530905862,12,1,False
1,70,b9iq0t45,1,consent,Consent,1530906171,17,1,False
1,70,b9iq0t45,17,ox,WaitingRoom,1530906182,11,1,False
1,70,b9iq0t45,18,ox,Choose,1530906208,26,1,False
1,70,b9iq0t45,19,ox,Results,1530906217,9,1,False
1,71,41x2h96u,1,consent,Consent,1530906436,21,1,False
1,71,41x2h96u,17,ox,WaitingRoom,1530906440,4,1,False
1,71,41x2h96u,18,ox,Choose,1530906475,35,1,False
1,71,41x2h96u,19,ox,Results,1530906486,11,1,False
1,72,owwxs6eb,1,consent,Consent,1530907270,37,1,False
1,72,owwxs6eb,17,ox,WaitingRoom,1530907277,7,1,False
1,72,owwxs6eb,18,ox,Choose,1530907339,62,1,True
1,72,owwxs6eb,19,ox,Results,1530907356,17,1,False
1,73,e1ctqkz1,1,consent,Consent,1530908067,133,1,True
1,74,79tjvajh,1,consent,Consent,1530908197,9,1,False
1,74,79tjvajh,17,ox,WaitingRoom,1530908206,9,1,False
1,74,79tjvajh,18,ox,Choose,1530908242,36,1,False
1,74,79tjvajh,19,ox,Results,1530908254,12,1,False
1,75,ncy8r7ka,1,consent,Consent,1530908259,21,1,False
1,75,ncy8r7ka,17,ox,WaitingRoom,1530908266,7,1,False
1,75,ncy8r7ka,18,ox,Choose,1530908307,41,1,False
1,75,ncy8r7ka,19,ox,Results,1530908317,10,1,False
1,76,udqklwxg,1,consent,Consent,1530909048,27,1,False
1,76,udqklwxg,17,ox,WaitingRoom,1530909058,10,1,False
1,76,udqklwxg,18,ox,Choose,1530909095,37,1,False
1,76,udqklwxg,19,ox,Results,1530909102,7,1,False
1,77,l83ryia3,1,consent,Consent,1530909118,25,1,False
1,77,l83ryia3,17,ox,WaitingRoom,1530909128,10,1,False
1,77,l83ryia3,18,ox,Choose,1530909179,51,1,False
1,77,l83ryia3,19,ox,Results,1530909196,17,1,False
1,78,2tc9ohmf,1,consent,Consent,1530909337,122,1,True
1,79,ri42xkc9,1,consent,Consent,1530910317,131,1,True
1,80,pxq0smka,1,consent,Consent,1530911359,32,1,False
1,80,pxq0smka,17,ox,WaitingRoom,1530911369,10,1,False
1,80,pxq0smka,18,ox,Choose,1530911414,45,1,False
1,80,pxq0smka,19,ox,Results,1530911445,31,1,False
1,81,8kbztvgv,1,consent,Consent,1530911528,25,1,False
1,81,8kbztvgv,17,ox,WaitingRoom,1530911538,10,1,False
1,81,8kbztvgv,18,ox,Choose,1530911587,49,1,False
1,81,8kbztvgv,19,ox,Results,1530911605,18,1,False
1,82,7f8t3id6,1,consent,Consent,1530911894,43,1,False
1,82,7f8t3id6,17,ox,WaitingRoom,1530911901,7,1,False
1,82,7f8t3id6,18,ox,Choose,1530911934,33,1,False
1,82,7f8t3id6,19,ox,Results,1530911949,15,1,False
1,83,v93daxbx,1,consent,Consent,1530913367,16,1,False
1,83,v93daxbx,17,ox,WaitingRoom,1530913372,5,1,False
1,83,v93daxbx,18,ox,Choose,1530913409,37,1,False
1,83,v93daxbx,19,ox,Results,1530913416,7,1,False
1,84,tx02ai3p,1,consent,Consent,1530913951,28,1,False
1,84,tx02ai3p,17,ox,WaitingRoom,1530913954,3,1,False
1,84,tx02ai3p,18,ox,Choose,1530914016,62,1,True
1,84,tx02ai3p,19,ox,Results,1530914029,13,1,False
1,85,t21xblfj,1,consent,Consent,1530914030,21,1,False
1,85,t21xblfj,17,ox,WaitingRoom,1530914038,8,1,False
1,85,t21xblfj,18,ox,Choose,1530914081,43,1,False
1,85,t21xblfj,19,ox,Results,1530914088,7,1,False
1,86,tic96z8a,1,consent,Consent,1530914502,13,1,False
1,86,tic96z8a,17,ox,WaitingRoom,1530914509,7,1,False
1,86,tic96z8a,18,ox,Choose,1530914560,51,1,False
1,86,tic96z8a,19,ox,Results,1530914572,12,1,False
1,87,slilrfd9,1,consent,Consent,1530914979,37,1,False
1,87,slilrfd9,17,ox,WaitingRoom,1530914988,9,1,False
1,87,slilrfd9,18,ox,Choose,1530915050,62,1,True
1,88,pbnbnzna,1,consent,Consent,1530916047,117,1,False
1,88,pbnbnzna,17,ox,WaitingRoom,1530916053,6,1,False
1,88,pbnbnzna,18,ox,Choose,1530916116,63,1,True
1,89,w8gvuimg,1,consent,Consent,1530916442,17,1,False
1,89,w8gvuimg,17,ox,WaitingRoom,1530916453,11,1,False
1,89,w8gvuimg,18,ox,Choose,1530916515,62,1,True
1,89,w8gvuimg,19,ox,Results,1530916527,12,1,False
1,90,6encfxn3,1,consent,Consent,1530917751,36,1,False
1,90,6encfxn3,17,ox,WaitingRoom,1530917756,5,1,False
1,90,6encfxn3,18,ox,Choose,1530917817,61,1,True
1,91,n78q0id8,1,consent,Consent,1530918231,11,1,False
1,91,n78q0id8,17,ox,WaitingRoom,1530918242,11,1,False
1,91,n78q0id8,18,ox,Choose,1530918288,46,1,False
1,91,n78q0id8,19,ox,Results,1530918299,11,1,False
1,92,sfdzvzgj,1,consent,Consent,1530918997,128,1,True
1,93,f9zb7pt7,1,consent,Consent,1530919213,124,1,True
1,94,fnoqwz64,1,consent,Consent,1530919288,128,1,True
1,95,2qjt3qk9,1,consent,Consent,1530919276,34,1,False
1,95,2qjt3qk9,17,ox,WaitingRoom,1530919285,9,1,False
1,95,2qjt3qk9,18,ox,Choose,1530919342,57,1,False
1,95,2qjt3qk9,19,ox,Results,1530919350,8,1,False
1,96,vbzxxheb,1,consent,Consent,1530919291,40,1,False
1,96,vbzxxheb,17,ox,WaitingRoom,1530919348,57,1,False
1,96,vbzxxheb,18,ox,Choose,1530919409,61,1,True
1,96,vbzxxheb,19,ox,Results,1530919420,11,1,False
1,97,0y61iblz,1,consent,Consent,1530919388,129,1,True
1,98,xl5jdk6t,1,consent,Consent,1530919343,19,1,False
1,98,xl5jdk6t,17,ox,WaitingRoom,1530919414,71,1,False
1,98,xl5jdk6t,18,ox,Choose,1530919475,61,1,True
1,99,dm4i73yv,1,consent,Consent,1530919388,28,1,False
1,99,dm4i73yv,17,ox,WaitingRoom,1530919421,33,1,False
1,99,dm4i73yv,18,ox,Choose,1530919421,0,1,False
1,100,e9z9qdcr,1,consent,Consent,1530919536,130,1,True
1,101,yzwwqjno,1,consent,Consent,1530919553,34,1,False
1,101,yzwwqjno,17,ox,WaitingRoom,1530919566,13,1,False
1,101,yzwwqjno,18,ox,Choose,1530919628,62,1,True
1,101,yzwwqjno,19,ox,Results,1530919642,14,1,False
1,102,ikumjnyx,1,consent,Consent,1530919646,37,1,False
1,102,ikumjnyx,17,ox,WaitingRoom,1530919658,12,1,False
1,102,ikumjnyx,18,ox,Choose,1530919710,52,1,False
1,102,ikumjnyx,19,ox,Results,1530919725,15,1,False
1,103,iivk2cxy,1,consent,Consent,1530919766,20,1,False
1,103,iivk2cxy,17,ox,WaitingRoom,1530919770,4,1,False
1,103,iivk2cxy,18,ox,Choose,1530919800,30,1,False
1,103,iivk2cxy,19,ox,Results,1530919810,10,1,False
1,104,0lhpev0x,1,consent,Consent,1530920983,19,1,False
1,104,0lhpev0x,17,ox,WaitingRoom,1530920988,5,1,False
1,104,0lhpev0x,18,ox,Choose,1530921050,62,1,True
1,105,aipqd0xk,1,consent,Consent,1530921245,15,1,False
1,105,aipqd0xk,17,ox,WaitingRoom,1530921249,4,1,False
1,105,aipqd0xk,18,ox,Choose,1530921311,62,1,True
1,106,ozmarvgn,1,consent,Consent,1530922860,128,1,True
1,107,buq703th,1,consent,Consent,1530923055,24,1,False
1,107,buq703th,17,ox,WaitingRoom,1530923065,10,1,False
1,107,buq703th,18,ox,Choose,1530923109,44,1,False
1,107,buq703th,19,ox,Results,1530923116,7,1,False
1,108,hp9s4qv4,1,consent,Consent,1530923352,35,1,False
1,108,hp9s4qv4,17,ox,WaitingRoom,1530923360,8,1,False
1,108,hp9s4qv4,18,ox,Choose,1530923421,61,1,False
1,108,hp9s4qv4,19,ox,Results,1530923429,8,1,False
1,109,9d3efpku,1,consent,Consent,1530923625,49,1,False
1,109,9d3efpku,17,ox,WaitingRoom,1530923634,9,1,False
1,109,9d3efpku,18,ox,Choose,1530923669,35,1,False
1,109,9d3efpku,19,ox,Results,1530923680,11,1,False
1,110,h6ue9djw,1,consent,Consent,1530923730,128,1,True
1,111,621aaodg,1,consent,Consent,1530923935,18,1,False
1,111,621aaodg,17,ox,WaitingRoom,1530923941,6,1,False
1,111,621aaodg,18,ox,Choose,1530923980,39,1,False
1,111,621aaodg,19,ox,Results,1530923995,15,1,False
1,112,bibzd0bv,1,consent,Consent,1530924334,22,1,False
1,112,bibzd0bv,17,ox,WaitingRoom,1530924343,9,1,False
1,112,bibzd0bv,18,ox,Choose,1530924385,42,1,False
1,112,bibzd0bv,19,ox,Results,1530924395,10,1,False
1,113,gzetqhb7,1,consent,Consent,1530924436,33,1,False
1,113,gzetqhb7,17,ox,WaitingRoom,1530924448,12,1,False
1,113,gzetqhb7,18,ox,Choose,1530924510,62,1,True
1,114,vry53myw,1,consent,Consent,1530924626,131,1,True
1,115,7blktjc2,1,consent,Consent,1530924824,128,1,True
1,116,qlwi22b9,1,consent,Consent,1530924962,24,1,False
1,116,qlwi22b9,17,ox,WaitingRoom,1530924967,5,1,False
1,116,qlwi22b9,18,ox,Choose,1530925029,62,1,True
1,116,qlwi22b9,19,ox,Results,1530925040,11,1,False
1,117,s3qj1012,1,consent,Consent,1530925863,123,1,True
1,118,4tddhfvg,1,consent,Consent,1530926216,132,1,True
1,119,wr1ch1pd,1,consent,Consent,1530926384,128,1,True
1,120,9ebt6hr7,1,consent,Consent,1530926330,22,1,False
1,120,9ebt6hr7,17,ox,WaitingRoom,1530926338,8,1,False
1,120,9ebt6hr7,18,ox,Choose,1530926359,21,1,False
1,120,9ebt6hr7,19,ox,Results,1530926361,2,1,False
1,121,f9umab2s,1,consent,Consent,1530927187,128,1,True
1,122,42gc9k3t,1,consent,Consent,1530927215,30,1,False
1,122,42gc9k3t,17,ox,WaitingRoom,1530927225,10,1,False
1,122,42gc9k3t,18,ox,Choose,1530927287,62,1,True
1,122,42gc9k3t,19,ox,Results,1530927297,10,1,False
1,123,k54xoz5s,1,consent,Consent,1530927941,129,1,True
1,124,lbdeax6h,1,consent,Consent,1530928255,128,1,True
1,125,b3o9kgkk,1,consent,Consent,1530928645,46,1,False
1,125,b3o9kgkk,17,ox,WaitingRoom,1530928651,6,1,False
1,125,b3o9kgkk,18,ox,Choose,1530928676,25,1,False
1,125,b3o9kgkk,19,ox,Results,1530928690,14,1,False
1,126,845dqm9s,1,consent,Consent,1530928735,38,1,False
1,126,845dqm9s,17,ox,WaitingRoom,1530928742,7,1,False
1,126,845dqm9s,18,ox,Choose,1530928804,62,1,True
1,126,845dqm9s,19,ox,Results,1530928816,12,1,False
1,127,dor068vt,1,consent,Consent,1530928847,30,1,False
1,127,dor068vt,17,ox,WaitingRoom,1530928859,12,1,False
1,127,dor068vt,18,ox,Choose,1530928921,62,1,True
1,127,dor068vt,19,ox,Results,1530928936,15,1,False
1,128,xbqgmhzh,1,consent,Consent,1530929369,24,1,False
1,128,xbqgmhzh,17,ox,WaitingRoom,1530929376,7,1,False
1,128,xbqgmhzh,18,ox,Choose,1530929387,11,1,False
1,128,xbqgmhzh,19,ox,Results,1530929405,18,1,False
1,129,y1dgxkan,1,consent,Consent,1530930168,38,1,False
1,129,y1dgxkan,17,ox,WaitingRoom,1530930179,11,1,False
1,129,y1dgxkan,18,ox,Choose,1530930241,62,1,False
1,129,y1dgxkan,19,ox,Results,1530930259,18,1,False
1,130,8c0xzxc5,1,consent,Consent,1530930822,28,1,False
1,130,8c0xzxc5,17,ox,WaitingRoom,1530930830,8,1,False
1,130,8c0xzxc5,18,ox,Choose,1530930859,29,1,False
1,130,8c0xzxc5,19,ox,Results,1530930868,9,1,False
1,131,dsiq3ys8,1,consent,Consent,1530931205,41,1,False
1,131,dsiq3ys8,17,ox,WaitingRoom,1530931214,9,1,False
1,131,dsiq3ys8,18,ox,Choose,1530931277,63,1,True
1,131,dsiq3ys8,19,ox,Results,1530931298,21,1,False
1,132,af36fmpz,1,consent,Consent,1530931754,17,1,False
1,132,af36fmpz,17,ox,WaitingRoom,1530931761,7,1,False
1,132,af36fmpz,18,ox,Choose,1530931810,49,1,False
1,132,af36fmpz,19,ox,Results,1530931820,10,1,False
1,133,p4qfpwcc,1,consent,Consent,1530932821,43,1,False
1,133,p4qfpwcc,17,ox,WaitingRoom,1530932834,13,1,False
1,133,p4qfpwcc,18,ox,Choose,1530932865,31,1,False
1,133,p4qfpwcc,19,ox,Results,1530932883,18,1,False
1,134,6hrl7bud,1,consent,Consent,1530932834,31,1,False
1,134,6hrl7bud,17,ox,WaitingRoom,1530932867,33,1,False
1,134,6hrl7bud,18,ox,Choose,1530932920,53,1,False
1,134,6hrl7bud,19,ox,Results,1530932931,11,1,False
1,135,4k72en28,1,consent,Consent,1530933033,25,1,False
