session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,34,4q6gtw3r,26,GoR_4_4,Guess,1517226154,7,10,False
2,34,4q6gtw3r,27,GoR_4_4,ResultsWaitPage,1517226221,67,10,False
2,34,4q6gtw3r,28,GoR_4_4,Results,1517226232,11,10,False
2,34,4q6gtw3r,33,GoR_4_4,Guess,1517226238,6,11,False
2,34,4q6gtw3r,34,GoR_4_4,ResultsWaitPage,1517226285,47,11,False
2,34,4q6gtw3r,35,GoR_4_4,Results,1517226299,14,11,False
2,34,4q6gtw3r,40,GoR_4_4,Guess,1517226304,5,12,False
2,34,4q6gtw3r,41,GoR_4_4,ResultsWaitPage,1517226328,24,12,False
2,34,4q6gtw3r,42,GoR_4_4,Results,1517226339,11,12,False
2,34,4q6gtw3r,47,GoR_4_4,Guess,1517226343,4,13,False
2,34,4q6gtw3r,48,GoR_4_4,ResultsWaitPage,1517226350,7,13,False
2,34,4q6gtw3r,49,GoR_4_4,Results,1517226358,8,13,False
2,34,4q6gtw3r,54,GoR_4_4,Guess,1517226363,5,14,False
2,34,4q6gtw3r,55,GoR_4_4,ResultsWaitPage,1517226370,7,14,False
2,34,4q6gtw3r,56,GoR_4_4,Results,1517226381,11,14,False
2,34,4q6gtw3r,61,GoR_4_4,Guess,1517226386,5,15,False
2,34,4q6gtw3r,62,GoR_4_4,ResultsWaitPage,1517226392,6,15,False
2,34,4q6gtw3r,63,GoR_4_4,Results,1517226396,4,15,False
2,34,4q6gtw3r,68,GoR_4_4,Guess,1517226404,8,16,False
2,34,4q6gtw3r,69,GoR_4_4,ResultsWaitPage,1517226414,10,16,False
2,34,4q6gtw3r,71,GoR_4_4,FinalResultsAndDebrief,1517226444,30,16,False
2,35,408h8rhv,1,consent,Consent,1517226075,123,9,True
2,36,spxxjlbx,1,consent,Consent,1517226022,23,9,False
2,36,spxxjlbx,17,GoR_4_4,WaitForPartnersPage,1517226032,10,9,False
2,36,spxxjlbx,18,GoR_4_4,Introduction,1517226074,42,9,False
2,36,spxxjlbx,19,GoR_4_4,Guess,1517226084,10,9,False
2,36,spxxjlbx,20,GoR_4_4,ResultsWaitPage,1517226142,58,9,False
2,36,spxxjlbx,21,GoR_4_4,Results,1517226150,8,9,False
2,36,spxxjlbx,26,GoR_4_4,Guess,1517226165,15,10,False
2,36,spxxjlbx,27,GoR_4_4,ResultsWaitPage,1517226221,56,10,False
2,36,spxxjlbx,28,GoR_4_4,Results,1517226235,14,10,False
2,36,spxxjlbx,33,GoR_4_4,Guess,1517226244,9,11,False
2,36,spxxjlbx,34,GoR_4_4,ResultsWaitPage,1517226285,41,11,False
2,36,spxxjlbx,35,GoR_4_4,Results,1517226294,9,11,False
2,36,spxxjlbx,40,GoR_4_4,Guess,1517226299,5,12,False
2,36,spxxjlbx,41,GoR_4_4,ResultsWaitPage,1517226328,29,12,False
2,36,spxxjlbx,42,GoR_4_4,Results,1517226343,15,12,False
2,36,spxxjlbx,47,GoR_4_4,Guess,1517226349,6,13,False
2,36,spxxjlbx,48,GoR_4_4,ResultsWaitPage,1517226349,0,13,False
2,36,spxxjlbx,49,GoR_4_4,Results,1517226357,8,13,False
2,36,spxxjlbx,54,GoR_4_4,Guess,1517226361,4,14,False
2,36,spxxjlbx,55,GoR_4_4,ResultsWaitPage,1517226370,9,14,False
2,36,spxxjlbx,56,GoR_4_4,Results,1517226377,7,14,False
2,36,spxxjlbx,61,GoR_4_4,Guess,1517226380,3,15,False
2,36,spxxjlbx,62,GoR_4_4,ResultsWaitPage,1517226392,12,15,False
2,36,spxxjlbx,63,GoR_4_4,Results,1517226401,9,15,False
2,36,spxxjlbx,68,GoR_4_4,Guess,1517226404,3,16,False
2,36,spxxjlbx,69,GoR_4_4,ResultsWaitPage,1517226414,10,16,False
2,36,spxxjlbx,71,GoR_4_4,FinalResultsAndDebrief,1517226459,45,16,False
2,37,7lvkmw4n,1,consent,Consent,1517226057,34,9,False
2,38,yswtzfxv,1,consent,Consent,1517226158,21,9,False
2,39,kbtisafx,1,consent,Consent,1517226470,33,9,False
2,40,a3hbnon3,1,consent,Consent,1517226788,19,9,False
2,41,272p33k1,1,consent,Consent,1517226885,122,9,True
2,42,e9rezehh,1,consent,Consent,1517226833,12,9,False
2,42,e9rezehh,17,GoR_4_4,WaitForPartnersPage,1517228599,1766,9,False
2,42,e9rezehh,18,GoR_4_4,Introduction,1517228691,92,9,True
2,42,e9rezehh,19,GoR_4_4,Guess,1517228711,20,9,False
2,42,e9rezehh,20,GoR_4_4,ResultsWaitPage,1517228766,55,9,False
2,42,e9rezehh,21,GoR_4_4,Results,1517228770,4,9,False
2,42,e9rezehh,26,GoR_4_4,Guess,1517228775,5,10,False
2,42,e9rezehh,27,GoR_4_4,ResultsWaitPage,1517228795,20,10,False
2,42,e9rezehh,28,GoR_4_4,Results,1517228802,7,10,False
2,42,e9rezehh,33,GoR_4_4,Guess,1517228806,4,11,False
2,42,e9rezehh,34,GoR_4_4,ResultsWaitPage,1517228815,9,11,False
2,42,e9rezehh,35,GoR_4_4,Results,1517228823,8,11,False
2,42,e9rezehh,40,GoR_4_4,Guess,1517228830,7,12,False
2,42,e9rezehh,41,GoR_4_4,ResultsWaitPage,1517228838,8,12,False
2,42,e9rezehh,42,GoR_4_4,Results,1517228857,19,12,False
2,42,e9rezehh,47,GoR_4_4,Guess,1517228871,14,13,False
2,42,e9rezehh,48,GoR_4_4,ResultsWaitPage,1517228874,3,13,False
2,42,e9rezehh,49,GoR_4_4,Results,1517228882,8,13,False
2,42,e9rezehh,54,GoR_4_4,Guess,1517228890,8,14,False
2,42,e9rezehh,55,GoR_4_4,ResultsWaitPage,1517228901,11,14,False
2,42,e9rezehh,56,GoR_4_4,Results,1517228907,6,14,False
2,42,e9rezehh,61,GoR_4_4,Guess,1517228910,3,15,False
2,42,e9rezehh,62,GoR_4_4,ResultsWaitPage,1517228925,15,15,False
2,42,e9rezehh,63,GoR_4_4,Results,1517228936,11,15,False
2,42,e9rezehh,68,GoR_4_4,Guess,1517228940,4,16,False
2,42,e9rezehh,69,GoR_4_4,ResultsWaitPage,1517228941,1,16,False
2,42,e9rezehh,71,GoR_4_4,FinalResultsAndDebrief,1517228980,39,16,False
2,43,o9f64x63,1,consent,Consent,1517227061,140,9,True
2,44,zq6vcfwc,1,consent,Consent,1517226955,21,9,False
2,44,zq6vcfwc,17,GoR_4_4,WaitForPartnersPage,1517228599,1644,9,False
2,44,zq6vcfwc,18,GoR_4_4,Introduction,1517228691,92,9,True
2,44,zq6vcfwc,19,GoR_4_4,Guess,1517228765,74,9,False
2,44,zq6vcfwc,20,GoR_4_4,ResultsWaitPage,1517228765,0,9,False
2,44,zq6vcfwc,21,GoR_4_4,Results,1517228780,15,9,False
2,44,zq6vcfwc,26,GoR_4_4,Guess,1517228785,5,10,False
2,44,zq6vcfwc,27,GoR_4_4,ResultsWaitPage,1517228795,10,10,False
2,44,zq6vcfwc,28,GoR_4_4,Results,1517228807,12,10,False
2,44,zq6vcfwc,33,GoR_4_4,Guess,1517228812,5,11,False
2,44,zq6vcfwc,34,GoR_4_4,ResultsWaitPage,1517228815,3,11,False
2,44,zq6vcfwc,35,GoR_4_4,Results,1517228823,8,11,False
2,44,zq6vcfwc,40,GoR_4_4,Guess,1517228830,7,12,False
2,44,zq6vcfwc,41,GoR_4_4,ResultsWaitPage,1517228838,8,12,False
2,44,zq6vcfwc,42,GoR_4_4,Results,1517228846,8,12,False
2,44,zq6vcfwc,47,GoR_4_4,Guess,1517228849,3,13,False
2,44,zq6vcfwc,48,GoR_4_4,ResultsWaitPage,1517228873,24,13,False
2,44,zq6vcfwc,49,GoR_4_4,Results,1517228879,6,13,False
2,44,zq6vcfwc,54,GoR_4_4,Guess,1517228883,4,14,False
2,44,zq6vcfwc,55,GoR_4_4,ResultsWaitPage,1517228901,18,14,False
2,44,zq6vcfwc,56,GoR_4_4,Results,1517228909,8,14,False
2,44,zq6vcfwc,61,GoR_4_4,Guess,1517228913,4,15,False
2,44,zq6vcfwc,62,GoR_4_4,ResultsWaitPage,1517228925,12,15,False
2,44,zq6vcfwc,63,GoR_4_4,Results,1517228932,7,15,False
2,44,zq6vcfwc,68,GoR_4_4,Guess,1517228935,3,16,False
2,44,zq6vcfwc,69,GoR_4_4,ResultsWaitPage,1517228941,6,16,False
2,44,zq6vcfwc,71,GoR_4_4,FinalResultsAndDebrief,1517228979,38,16,False
2,45,7v9m183m,1,consent,Consent,1517227740,46,9,False
2,46,ihzlgdd8,1,consent,Consent,1517228294,32,9,False
2,46,ihzlgdd8,17,GoR_4_4,WaitForPartnersPage,1517228600,306,9,False
2,46,ihzlgdd8,18,GoR_4_4,Introduction,1517228640,40,9,False
2,46,ihzlgdd8,19,GoR_4_4,Guess,1517228658,18,9,False
2,46,ihzlgdd8,20,GoR_4_4,ResultsWaitPage,1517228766,108,9,False
2,46,ihzlgdd8,21,GoR_4_4,Results,1517228784,18,9,False
2,46,ihzlgdd8,26,GoR_4_4,Guess,1517228794,10,10,False
2,46,ihzlgdd8,27,GoR_4_4,ResultsWaitPage,1517228795,1,10,False
2,46,ihzlgdd8,28,GoR_4_4,Results,1517228806,11,10,False
2,46,ihzlgdd8,33,GoR_4_4,Guess,1517228814,8,11,False
2,46,ihzlgdd8,34,GoR_4_4,ResultsWaitPage,1517228815,1,11,False
2,46,ihzlgdd8,35,GoR_4_4,Results,1517228821,6,11,False
2,46,ihzlgdd8,40,GoR_4_4,Guess,1517228825,4,12,False
2,46,ihzlgdd8,41,GoR_4_4,ResultsWaitPage,1517228838,13,12,False
2,46,ihzlgdd8,42,GoR_4_4,Results,1517228862,24,12,False
2,46,ihzlgdd8,47,GoR_4_4,Guess,1517228872,10,13,False
2,46,ihzlgdd8,48,GoR_4_4,ResultsWaitPage,1517228872,0,13,False
2,46,ihzlgdd8,49,GoR_4_4,Results,1517228879,7,13,False
2,46,ihzlgdd8,54,GoR_4_4,Guess,1517228885,6,14,False
2,46,ihzlgdd8,55,GoR_4_4,ResultsWaitPage,1517228901,16,14,False
2,46,ihzlgdd8,56,GoR_4_4,Results,1517228909,8,14,False
2,46,ihzlgdd8,61,GoR_4_4,Guess,1517228914,5,15,False
2,46,ihzlgdd8,62,GoR_4_4,ResultsWaitPage,1517228925,11,15,False
2,46,ihzlgdd8,63,GoR_4_4,Results,1517228934,9,15,False
2,46,ihzlgdd8,68,GoR_4_4,Guess,1517228938,4,16,False
2,46,ihzlgdd8,69,GoR_4_4,ResultsWaitPage,1517228941,3,16,False
2,46,ihzlgdd8,71,GoR_4_4,FinalResultsAndDebrief,1517229016,75,16,False
2,47,sidfdymd,1,consent,Consent,1517228585,24,9,False
2,47,sidfdymd,17,GoR_4_4,WaitForPartnersPage,1517228600,15,9,False
2,47,sidfdymd,18,GoR_4_4,Introduction,1517228620,20,9,False
2,47,sidfdymd,19,GoR_4_4,Guess,1517228626,6,9,False
2,47,sidfdymd,20,GoR_4_4,ResultsWaitPage,1517228766,140,9,False
2,47,sidfdymd,21,GoR_4_4,Results,1517228784,18,9,False
2,47,sidfdymd,26,GoR_4_4,Guess,1517228793,9,10,False
2,47,sidfdymd,27,GoR_4_4,ResultsWaitPage,1517228795,2,10,False
2,47,sidfdymd,28,GoR_4_4,Results,1517228804,9,10,False
2,47,sidfdymd,33,GoR_4_4,Guess,1517228810,6,11,False
2,47,sidfdymd,34,GoR_4_4,ResultsWaitPage,1517228815,5,11,False
2,47,sidfdymd,35,GoR_4_4,Results,1517228830,15,11,False
2,47,sidfdymd,40,GoR_4_4,Guess,1517228837,7,12,False
2,47,sidfdymd,41,GoR_4_4,ResultsWaitPage,1517228838,1,12,False
2,47,sidfdymd,42,GoR_4_4,Results,1517228844,6,12,False
2,47,sidfdymd,47,GoR_4_4,Guess,1517228850,6,13,False
2,47,sidfdymd,48,GoR_4_4,ResultsWaitPage,1517228873,23,13,False
2,47,sidfdymd,49,GoR_4_4,Results,1517228888,15,13,False
2,47,sidfdymd,54,GoR_4_4,Guess,1517228901,13,14,False
2,47,sidfdymd,55,GoR_4_4,ResultsWaitPage,1517228901,0,14,False
2,47,sidfdymd,56,GoR_4_4,Results,1517228916,15,14,False
2,47,sidfdymd,61,GoR_4_4,Guess,1517228924,8,15,False
2,47,sidfdymd,62,GoR_4_4,ResultsWaitPage,1517228925,1,15,False
2,47,sidfdymd,63,GoR_4_4,Results,1517228930,5,15,False
2,47,sidfdymd,68,GoR_4_4,Guess,1517228940,10,16,False
2,47,sidfdymd,69,GoR_4_4,ResultsWaitPage,1517228940,0,16,False
2,47,sidfdymd,71,GoR_4_4,FinalResultsAndDebrief,1517228971,31,16,False
2,48,7ezw7pxe,1,consent,Consent,1517229162,12,9,False
2,49,hnyibp6t,1,consent,Consent,1517229284,127,9,True
2,50,qiakrr80,1,consent,Consent,1517229227,32,9,False
2,51,bwza4qij,1,consent,Consent,1517229916,22,9,False
2,52,y1w7w1sa,1,consent,Consent,1517230076,17,9,False
2,53,m2jayz45,1,consent,Consent,1517230252,31,9,False
2,54,lp8yi9rl,1,consent,Consent,1517230799,44,9,False
2,55,c8v3bntf,1,consent,Consent,1517230919,121,9,True
2,56,1m0bb8qx,1,consent,Consent,1517230822,18,9,False
2,57,if5u8s0n,1,consent,Consent,1517231237,122,9,True
2,58,93o2jv64,1,consent,Consent,1517231751,45,9,False
2,59,5v0qjifp,1,consent,Consent,1517231986,86,9,False
2,60,mu965r1e,1,consent,Consent,1517231919,18,9,False
2,61,j9owgnvy,1,consent,Consent,1517232168,25,9,False
2,62,xn9x942k,1,consent,Consent,1517232812,132,9,True
2,63,syx4qqnt,1,consent,Consent,1517233015,134,9,True
2,64,01zbd8ke,1,consent,Consent,1517232979,21,9,False
