session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,4,tyte17x7,19,GoR_8_3,Guess,1518442601,16,1,False
1,4,tyte17x7,20,GoR_8_3,ResultsWaitPage,1518442602,1,1,False
1,4,tyte17x7,21,GoR_8_3,Results,1518442614,12,1,False
1,4,tyte17x7,26,GoR_8_3,Guess,1518442627,13,2,False
1,4,tyte17x7,27,GoR_8_3,ResultsWaitPage,1518442668,41,2,False
1,4,tyte17x7,28,GoR_8_3,Results,1518442678,10,2,False
1,4,tyte17x7,33,GoR_8_3,Guess,1518442700,22,3,False
1,4,tyte17x7,34,GoR_8_3,ResultsWaitPage,1518442705,5,3,False
1,4,tyte17x7,35,GoR_8_3,Results,1518442718,13,3,False
1,4,tyte17x7,40,GoR_8_3,Guess,1518442727,9,4,False
1,4,tyte17x7,41,GoR_8_3,ResultsWaitPage,1518442735,8,4,False
1,4,tyte17x7,42,GoR_8_3,Results,1518442742,7,4,False
1,4,tyte17x7,47,GoR_8_3,Guess,1518442754,12,5,False
1,4,tyte17x7,48,GoR_8_3,ResultsWaitPage,1518442762,8,5,False
1,4,tyte17x7,49,GoR_8_3,Results,1518442770,8,5,False
1,4,tyte17x7,54,GoR_8_3,Guess,1518442782,12,6,False
1,4,tyte17x7,55,GoR_8_3,ResultsWaitPage,1518442802,20,6,False
1,4,tyte17x7,56,GoR_8_3,Results,1518442816,14,6,False
1,4,tyte17x7,61,GoR_8_3,Guess,1518442827,11,7,False
1,4,tyte17x7,62,GoR_8_3,ResultsWaitPage,1518442828,1,7,False
1,4,tyte17x7,63,GoR_8_3,Results,1518442839,11,7,False
1,4,tyte17x7,68,GoR_8_3,Guess,1518442843,4,8,False
1,4,tyte17x7,69,GoR_8_3,ResultsWaitPage,1518442856,13,8,False
1,4,tyte17x7,71,GoR_8_3,FinalResultsAndDebrief,1518442983,127,8,False
1,5,ilo04wgp,1,consent,Consent,1518442488,16,1,False
1,5,ilo04wgp,17,GoR_8_3,WaitForPartnersPage,1518442503,15,1,False
1,5,ilo04wgp,18,GoR_8_3,Introduction,1518442538,35,1,False
1,5,ilo04wgp,19,GoR_8_3,Guess,1518442555,17,1,False
1,5,ilo04wgp,20,GoR_8_3,ResultsWaitPage,1518442572,17,1,False
1,5,ilo04wgp,21,GoR_8_3,Results,1518442583,11,1,False
1,5,ilo04wgp,26,GoR_8_3,Guess,1518442598,15,2,False
1,5,ilo04wgp,27,GoR_8_3,ResultsWaitPage,1518442604,6,2,False
1,5,ilo04wgp,28,GoR_8_3,Results,1518442621,17,2,False
1,5,ilo04wgp,33,GoR_8_3,Guess,1518442628,7,3,False
1,5,ilo04wgp,34,GoR_8_3,ResultsWaitPage,1518442631,3,3,False
1,5,ilo04wgp,35,GoR_8_3,Results,1518442642,11,3,False
1,5,ilo04wgp,40,GoR_8_3,Guess,1518442646,4,4,False
1,5,ilo04wgp,41,GoR_8_3,ResultsWaitPage,1518442650,4,4,False
1,5,ilo04wgp,42,GoR_8_3,Results,1518442657,7,4,False
1,5,ilo04wgp,47,GoR_8_3,Guess,1518442666,9,5,False
1,5,ilo04wgp,48,GoR_8_3,ResultsWaitPage,1518442667,1,5,False
1,5,ilo04wgp,49,GoR_8_3,Results,1518442673,6,5,False
1,5,ilo04wgp,54,GoR_8_3,Guess,1518442677,4,6,False
1,5,ilo04wgp,55,GoR_8_3,ResultsWaitPage,1518442691,14,6,False
1,5,ilo04wgp,56,GoR_8_3,Results,1518442700,9,6,False
1,5,ilo04wgp,61,GoR_8_3,Guess,1518442707,7,7,False
1,5,ilo04wgp,62,GoR_8_3,ResultsWaitPage,1518442718,11,7,False
1,5,ilo04wgp,63,GoR_8_3,Results,1518442726,8,7,False
1,5,ilo04wgp,68,GoR_8_3,Guess,1518442736,10,8,False
1,5,ilo04wgp,69,GoR_8_3,ResultsWaitPage,1518442739,3,8,False
1,5,ilo04wgp,71,GoR_8_3,FinalResultsAndDebrief,1518442800,61,8,False
1,6,nc5tu0dz,1,consent,Consent,1518442507,32,1,False
1,6,nc5tu0dz,17,GoR_8_3,WaitForPartnersPage,1518442508,1,1,False
1,6,nc5tu0dz,18,GoR_8_3,Introduction,1518442527,19,1,False
1,6,nc5tu0dz,19,GoR_8_3,Guess,1518442536,9,1,False
1,6,nc5tu0dz,20,GoR_8_3,ResultsWaitPage,1518442561,25,1,False
1,6,nc5tu0dz,21,GoR_8_3,Results,1518442589,28,1,False
1,6,nc5tu0dz,26,GoR_8_3,Guess,1518442596,7,2,False
1,6,nc5tu0dz,27,GoR_8_3,ResultsWaitPage,1518442628,32,2,False
1,6,nc5tu0dz,28,GoR_8_3,Results,1518442639,11,2,False
1,6,nc5tu0dz,33,GoR_8_3,Guess,1518442645,6,3,False
1,6,nc5tu0dz,34,GoR_8_3,ResultsWaitPage,1518442648,3,3,False
1,6,nc5tu0dz,35,GoR_8_3,Results,1518442657,9,3,False
1,6,nc5tu0dz,40,GoR_8_3,Guess,1518442662,5,4,False
1,6,nc5tu0dz,41,GoR_8_3,ResultsWaitPage,1518442686,24,4,False
1,6,nc5tu0dz,42,GoR_8_3,Results,1518442694,8,4,False
1,6,nc5tu0dz,47,GoR_8_3,Guess,1518442698,4,5,False
1,6,nc5tu0dz,48,GoR_8_3,ResultsWaitPage,1518442702,4,5,False
1,6,nc5tu0dz,49,GoR_8_3,Results,1518442709,7,5,False
1,6,nc5tu0dz,54,GoR_8_3,Guess,1518442714,5,6,False
1,6,nc5tu0dz,55,GoR_8_3,ResultsWaitPage,1518442719,5,6,False
1,6,nc5tu0dz,56,GoR_8_3,Results,1518442733,14,6,False
1,6,nc5tu0dz,61,GoR_8_3,Guess,1518442736,3,7,False
1,6,nc5tu0dz,62,GoR_8_3,ResultsWaitPage,1518442737,1,7,False
1,6,nc5tu0dz,63,GoR_8_3,Results,1518442745,8,7,False
1,6,nc5tu0dz,68,GoR_8_3,Guess,1518442750,5,8,False
1,6,nc5tu0dz,69,GoR_8_3,ResultsWaitPage,1518442751,1,8,False
1,6,nc5tu0dz,71,GoR_8_3,FinalResultsAndDebrief,1518442815,64,8,False
1,7,g41l24l7,1,consent,Consent,1518442493,19,1,False
1,7,g41l24l7,17,GoR_8_3,WaitForPartnersPage,1518442504,11,1,False
1,7,g41l24l7,18,GoR_8_3,Introduction,1518442563,59,1,False
1,7,g41l24l7,19,GoR_8_3,Guess,1518442571,8,1,False
1,7,g41l24l7,20,GoR_8_3,ResultsWaitPage,1518442572,1,1,False
1,7,g41l24l7,21,GoR_8_3,Results,1518442590,18,1,False
1,7,g41l24l7,26,GoR_8_3,Guess,1518442599,9,2,False
1,7,g41l24l7,27,GoR_8_3,ResultsWaitPage,1518442604,5,2,False
1,7,g41l24l7,28,GoR_8_3,Results,1518442612,8,2,False
1,7,g41l24l7,33,GoR_8_3,Guess,1518442616,4,3,False
1,7,g41l24l7,34,GoR_8_3,ResultsWaitPage,1518442631,15,3,False
1,7,g41l24l7,35,GoR_8_3,Results,1518442637,6,3,False
1,7,g41l24l7,40,GoR_8_3,Guess,1518442643,6,4,False
1,7,g41l24l7,41,GoR_8_3,ResultsWaitPage,1518442650,7,4,False
1,7,g41l24l7,42,GoR_8_3,Results,1518442660,10,4,False
1,7,g41l24l7,47,GoR_8_3,Guess,1518442666,6,5,False
1,7,g41l24l7,48,GoR_8_3,ResultsWaitPage,1518442666,0,5,False
1,7,g41l24l7,49,GoR_8_3,Results,1518442676,10,5,False
1,7,g41l24l7,54,GoR_8_3,Guess,1518442684,8,6,False
1,7,g41l24l7,55,GoR_8_3,ResultsWaitPage,1518442691,7,6,False
1,7,g41l24l7,56,GoR_8_3,Results,1518442697,6,6,False
1,7,g41l24l7,61,GoR_8_3,Guess,1518442702,5,7,False
1,7,g41l24l7,62,GoR_8_3,ResultsWaitPage,1518442718,16,7,False
1,7,g41l24l7,63,GoR_8_3,Results,1518442734,16,7,False
1,7,g41l24l7,68,GoR_8_3,Guess,1518442739,5,8,False
1,7,g41l24l7,69,GoR_8_3,ResultsWaitPage,1518442739,0,8,False
1,7,g41l24l7,71,GoR_8_3,FinalResultsAndDebrief,1518442793,54,8,False
1,8,4zt3oosy,1,consent,Consent,1518442521,46,1,False
1,8,4zt3oosy,17,GoR_8_3,WaitForPartnersPage,1518442539,18,1,False
1,8,4zt3oosy,18,GoR_8_3,Introduction,1518442602,63,1,False
1,8,4zt3oosy,19,GoR_8_3,Guess,1518442616,14,1,False
1,8,4zt3oosy,20,GoR_8_3,ResultsWaitPage,1518442616,0,1,False
1,8,4zt3oosy,21,GoR_8_3,Results,1518442626,10,1,False
1,8,4zt3oosy,26,GoR_8_3,Guess,1518442633,7,2,False
1,8,4zt3oosy,27,GoR_8_3,ResultsWaitPage,1518442664,31,2,False
1,8,4zt3oosy,28,GoR_8_3,Results,1518442674,10,2,False
1,8,4zt3oosy,33,GoR_8_3,Guess,1518442680,6,3,False
1,8,4zt3oosy,34,GoR_8_3,ResultsWaitPage,1518442699,19,3,False
1,8,4zt3oosy,35,GoR_8_3,Results,1518442727,28,3,False
1,8,4zt3oosy,40,GoR_8_3,Guess,1518442732,5,4,False
1,8,4zt3oosy,41,GoR_8_3,ResultsWaitPage,1518442741,9,4,False
1,8,4zt3oosy,42,GoR_8_3,Results,1518442760,19,4,False
1,8,4zt3oosy,47,GoR_8_3,Guess,1518442766,6,5,False
1,8,4zt3oosy,48,GoR_8_3,ResultsWaitPage,1518442780,14,5,False
1,8,4zt3oosy,49,GoR_8_3,Results,1518442794,14,5,False
1,8,4zt3oosy,54,GoR_8_3,Guess,1518442801,7,6,False
1,8,4zt3oosy,55,GoR_8_3,ResultsWaitPage,1518442817,16,6,False
1,8,4zt3oosy,56,GoR_8_3,Results,1518442827,10,6,False
1,8,4zt3oosy,61,GoR_8_3,Guess,1518442834,7,7,False
1,8,4zt3oosy,62,GoR_8_3,ResultsWaitPage,1518442873,39,7,False
1,8,4zt3oosy,63,GoR_8_3,Results,1518442889,16,7,False
1,8,4zt3oosy,68,GoR_8_3,Guess,1518442895,6,8,False
1,8,4zt3oosy,69,GoR_8_3,ResultsWaitPage,1518442913,18,8,False
1,8,4zt3oosy,71,GoR_8_3,FinalResultsAndDebrief,1518442936,23,8,False
1,9,x4m27met,1,consent,Consent,1518442507,19,1,False
1,9,x4m27met,17,GoR_8_3,WaitForPartnersPage,1518442509,2,1,False
1,9,x4m27met,18,GoR_8_3,Introduction,1518442529,20,1,False
1,9,x4m27met,19,GoR_8_3,Guess,1518442535,6,1,False
1,9,x4m27met,20,GoR_8_3,ResultsWaitPage,1518442560,25,1,False
1,9,x4m27met,21,GoR_8_3,Results,1518442608,48,1,False
1,9,x4m27met,26,GoR_8_3,Guess,1518442627,19,2,False
1,9,x4m27met,27,GoR_8_3,ResultsWaitPage,1518442628,1,2,False
1,9,x4m27met,28,GoR_8_3,Results,1518442631,3,2,False
1,9,x4m27met,33,GoR_8_3,Guess,1518442634,3,3,False
1,9,x4m27met,34,GoR_8_3,ResultsWaitPage,1518442648,14,3,False
1,9,x4m27met,35,GoR_8_3,Results,1518442654,6,3,False
1,9,x4m27met,40,GoR_8_3,Guess,1518442662,8,4,False
1,9,x4m27met,41,GoR_8_3,ResultsWaitPage,1518442685,23,4,False
1,9,x4m27met,42,GoR_8_3,Results,1518442688,3,4,False
1,9,x4m27met,47,GoR_8_3,Guess,1518442693,5,5,False
1,9,x4m27met,48,GoR_8_3,ResultsWaitPage,1518442702,9,5,False
1,9,x4m27met,49,GoR_8_3,Results,1518442708,6,5,False
1,9,x4m27met,54,GoR_8_3,Guess,1518442718,10,6,False
1,9,x4m27met,55,GoR_8_3,ResultsWaitPage,1518442718,0,6,False
1,9,x4m27met,56,GoR_8_3,Results,1518442727,9,6,False
1,9,x4m27met,61,GoR_8_3,Guess,1518442731,4,7,False
1,9,x4m27met,62,GoR_8_3,ResultsWaitPage,1518442737,6,7,False
1,9,x4m27met,63,GoR_8_3,Results,1518442740,3,7,False
1,9,x4m27met,68,GoR_8_3,Guess,1518442747,7,8,False
1,9,x4m27met,69,GoR_8_3,ResultsWaitPage,1518442751,4,8,False
1,9,x4m27met,71,GoR_8_3,FinalResultsAndDebrief,1518442795,44,8,False
1,10,khhycioz,1,consent,Consent,1518442502,24,1,False
1,10,khhycioz,17,GoR_8_3,WaitForPartnersPage,1518442509,7,1,False
1,10,khhycioz,18,GoR_8_3,Introduction,1518442546,37,1,False
1,10,khhycioz,19,GoR_8_3,Guess,1518442554,8,1,False
1,10,khhycioz,20,GoR_8_3,ResultsWaitPage,1518442561,7,1,False
1,10,khhycioz,21,GoR_8_3,Results,1518442570,9,1,False
1,10,khhycioz,26,GoR_8_3,Guess,1518442576,6,2,False
1,10,khhycioz,27,GoR_8_3,ResultsWaitPage,1518442631,55,2,False
1,10,khhycioz,28,GoR_8_3,Results,1518442640,9,2,False
1,10,khhycioz,33,GoR_8_3,Guess,1518442646,6,3,False
1,10,khhycioz,34,GoR_8_3,ResultsWaitPage,1518442652,6,3,False
1,10,khhycioz,35,GoR_8_3,Results,1518442657,5,3,False
1,10,khhycioz,40,GoR_8_3,Guess,1518442663,6,4,False
1,10,khhycioz,41,GoR_8_3,ResultsWaitPage,1518442685,22,4,False
1,10,khhycioz,42,GoR_8_3,Results,1518442696,11,4,False
1,10,khhycioz,47,GoR_8_3,Guess,1518442701,5,5,False
1,10,khhycioz,48,GoR_8_3,ResultsWaitPage,1518442702,1,5,False
1,10,khhycioz,49,GoR_8_3,Results,1518442707,5,5,False
1,10,khhycioz,54,GoR_8_3,Guess,1518442715,8,6,False
1,10,khhycioz,55,GoR_8_3,ResultsWaitPage,1518442719,4,6,False
1,10,khhycioz,56,GoR_8_3,Results,1518442725,6,6,False
1,10,khhycioz,61,GoR_8_3,Guess,1518442729,4,7,False
1,10,khhycioz,62,GoR_8_3,ResultsWaitPage,1518442737,8,7,False
1,10,khhycioz,63,GoR_8_3,Results,1518442742,5,7,False
1,10,khhycioz,68,GoR_8_3,Guess,1518442748,6,8,False
1,10,khhycioz,69,GoR_8_3,ResultsWaitPage,1518442751,3,8,False
1,10,khhycioz,71,GoR_8_3,FinalResultsAndDebrief,1518442820,69,8,False
1,11,dbjyhqcd,1,consent,Consent,1518442498,20,1,False
1,11,dbjyhqcd,17,GoR_8_3,WaitForPartnersPage,1518442503,5,1,False
1,11,dbjyhqcd,18,GoR_8_3,Introduction,1518442511,8,1,False
1,11,dbjyhqcd,19,GoR_8_3,Guess,1518442518,7,1,False
1,11,dbjyhqcd,20,GoR_8_3,ResultsWaitPage,1518442572,54,1,False
1,11,dbjyhqcd,21,GoR_8_3,Results,1518442587,15,1,False
1,11,dbjyhqcd,26,GoR_8_3,Guess,1518442597,10,2,False
1,11,dbjyhqcd,27,GoR_8_3,ResultsWaitPage,1518442604,7,2,False
1,11,dbjyhqcd,28,GoR_8_3,Results,1518442616,12,2,False
1,11,dbjyhqcd,33,GoR_8_3,Guess,1518442618,2,3,False
1,11,dbjyhqcd,34,GoR_8_3,ResultsWaitPage,1518442630,12,3,False
1,11,dbjyhqcd,35,GoR_8_3,Results,1518442636,6,3,False
1,11,dbjyhqcd,40,GoR_8_3,Guess,1518442647,11,4,False
1,11,dbjyhqcd,41,GoR_8_3,ResultsWaitPage,1518442650,3,4,False
1,11,dbjyhqcd,42,GoR_8_3,Results,1518442655,5,4,False
1,11,dbjyhqcd,47,GoR_8_3,Guess,1518442665,10,5,False
1,11,dbjyhqcd,48,GoR_8_3,ResultsWaitPage,1518442666,1,5,False
1,11,dbjyhqcd,49,GoR_8_3,Results,1518442672,6,5,False
1,11,dbjyhqcd,54,GoR_8_3,Guess,1518442676,4,6,False
1,11,dbjyhqcd,55,GoR_8_3,ResultsWaitPage,1518442691,15,6,False
1,11,dbjyhqcd,56,GoR_8_3,Results,1518442702,11,6,False
1,11,dbjyhqcd,61,GoR_8_3,Guess,1518442718,16,7,False
1,11,dbjyhqcd,62,GoR_8_3,ResultsWaitPage,1518442718,0,7,False
1,11,dbjyhqcd,63,GoR_8_3,Results,1518442723,5,7,False
1,11,dbjyhqcd,68,GoR_8_3,Guess,1518442726,3,8,False
1,11,dbjyhqcd,69,GoR_8_3,ResultsWaitPage,1518442739,13,8,False
1,11,dbjyhqcd,71,GoR_8_3,FinalResultsAndDebrief,1518442760,21,8,False
1,12,4f051lti,1,consent,Consent,1518442491,13,1,False
1,12,4f051lti,17,GoR_8_3,WaitForPartnersPage,1518442503,12,1,False
1,12,4f051lti,18,GoR_8_3,Introduction,1518442520,17,1,False
1,12,4f051lti,19,GoR_8_3,Guess,1518442560,40,1,False
1,12,4f051lti,20,GoR_8_3,ResultsWaitPage,1518442572,12,1,False
1,12,4f051lti,21,GoR_8_3,Results,1518442581,9,1,False
1,12,4f051lti,26,GoR_8_3,Guess,1518442603,22,2,False
1,12,4f051lti,27,GoR_8_3,ResultsWaitPage,1518442604,1,2,False
1,12,4f051lti,28,GoR_8_3,Results,1518442611,7,2,False
1,12,4f051lti,33,GoR_8_3,Guess,1518442617,6,3,False
1,12,4f051lti,34,GoR_8_3,ResultsWaitPage,1518442630,13,3,False
1,12,4f051lti,35,GoR_8_3,Results,1518442636,6,3,False
1,12,4f051lti,40,GoR_8_3,Guess,1518442644,8,4,False
1,12,4f051lti,41,GoR_8_3,ResultsWaitPage,1518442650,6,4,False
1,12,4f051lti,42,GoR_8_3,Results,1518442657,7,4,False
1,12,4f051lti,47,GoR_8_3,Guess,1518442665,8,5,False
1,12,4f051lti,48,GoR_8_3,ResultsWaitPage,1518442666,1,5,False
1,12,4f051lti,49,GoR_8_3,Results,1518442671,5,5,False
1,12,4f051lti,54,GoR_8_3,Guess,1518442676,5,6,False
1,12,4f051lti,55,GoR_8_3,ResultsWaitPage,1518442691,15,6,False
1,12,4f051lti,56,GoR_8_3,Results,1518442696,5,6,False
1,12,4f051lti,61,GoR_8_3,Guess,1518442705,9,7,False
1,12,4f051lti,62,GoR_8_3,ResultsWaitPage,1518442718,13,7,False
1,12,4f051lti,63,GoR_8_3,Results,1518442727,9,7,False
1,12,4f051lti,68,GoR_8_3,Guess,1518442733,6,8,False
1,12,4f051lti,69,GoR_8_3,ResultsWaitPage,1518442739,6,8,False
1,12,4f051lti,71,GoR_8_3,FinalResultsAndDebrief,1518442820,81,8,False
1,13,zx1iwuop,1,consent,Consent,1518442537,59,1,False
1,13,zx1iwuop,17,GoR_8_3,WaitForPartnersPage,1518442539,2,1,False
1,13,zx1iwuop,18,GoR_8_3,Introduction,1518442578,39,1,False
1,13,zx1iwuop,19,GoR_8_3,Guess,1518442585,7,1,False
1,13,zx1iwuop,20,GoR_8_3,ResultsWaitPage,1518442616,31,1,False
1,13,zx1iwuop,21,GoR_8_3,Results,1518442634,18,1,False
1,13,zx1iwuop,26,GoR_8_3,Guess,1518442640,6,2,False
1,13,zx1iwuop,27,GoR_8_3,ResultsWaitPage,1518442664,24,2,False
1,13,zx1iwuop,28,GoR_8_3,Results,1518442679,15,2,False
1,13,zx1iwuop,33,GoR_8_3,Guess,1518442697,18,3,False
1,13,zx1iwuop,34,GoR_8_3,ResultsWaitPage,1518442699,2,3,False
1,13,zx1iwuop,35,GoR_8_3,Results,1518442715,16,3,False
1,13,zx1iwuop,40,GoR_8_3,Guess,1518442726,11,4,False
1,13,zx1iwuop,41,GoR_8_3,ResultsWaitPage,1518442741,15,4,False
1,13,zx1iwuop,42,GoR_8_3,Results,1518442769,28,4,False
1,13,zx1iwuop,47,GoR_8_3,Guess,1518442780,11,5,False
1,13,zx1iwuop,48,GoR_8_3,ResultsWaitPage,1518442780,0,5,False
1,13,zx1iwuop,49,GoR_8_3,Results,1518442787,7,5,False
1,13,zx1iwuop,54,GoR_8_3,Guess,1518442794,7,6,False
1,13,zx1iwuop,55,GoR_8_3,ResultsWaitPage,1518442817,23,6,False
1,13,zx1iwuop,56,GoR_8_3,Results,1518442854,37,6,False
1,13,zx1iwuop,61,GoR_8_3,Guess,1518442873,19,7,False
1,13,zx1iwuop,62,GoR_8_3,ResultsWaitPage,1518442873,0,7,False
1,13,zx1iwuop,63,GoR_8_3,Results,1518442887,14,7,False
1,13,zx1iwuop,68,GoR_8_3,Guess,1518442913,26,8,False
1,13,zx1iwuop,69,GoR_8_3,ResultsWaitPage,1518442913,0,8,False
1,13,zx1iwuop,71,GoR_8_3,FinalResultsAndDebrief,1518442988,75,8,False
1,14,pf4r0qsg,1,consent,Consent,1518442494,15,1,False
1,14,pf4r0qsg,17,GoR_8_3,WaitForPartnersPage,1518442503,9,1,False
1,14,pf4r0qsg,18,GoR_8_3,Introduction,1518442515,12,1,False
1,14,pf4r0qsg,19,GoR_8_3,Guess,1518442525,10,1,False
1,14,pf4r0qsg,20,GoR_8_3,ResultsWaitPage,1518442572,47,1,False
1,14,pf4r0qsg,21,GoR_8_3,Results,1518442588,16,1,False
1,14,pf4r0qsg,26,GoR_8_3,Guess,1518442603,15,2,False
1,14,pf4r0qsg,27,GoR_8_3,ResultsWaitPage,1518442604,1,2,False
1,14,pf4r0qsg,28,GoR_8_3,Results,1518442617,13,2,False
1,14,pf4r0qsg,33,GoR_8_3,Guess,1518442627,10,3,False
1,14,pf4r0qsg,34,GoR_8_3,ResultsWaitPage,1518442631,4,3,False
1,14,pf4r0qsg,35,GoR_8_3,Results,1518442642,11,3,False
1,14,pf4r0qsg,40,GoR_8_3,Guess,1518442648,6,4,False
1,14,pf4r0qsg,41,GoR_8_3,ResultsWaitPage,1518442650,2,4,False
1,14,pf4r0qsg,42,GoR_8_3,Results,1518442660,10,4,False
1,14,pf4r0qsg,47,GoR_8_3,Guess,1518442664,4,5,False
1,14,pf4r0qsg,48,GoR_8_3,ResultsWaitPage,1518442667,3,5,False
1,14,pf4r0qsg,49,GoR_8_3,Results,1518442674,7,5,False
1,14,pf4r0qsg,54,GoR_8_3,Guess,1518442678,4,6,False
1,14,pf4r0qsg,55,GoR_8_3,ResultsWaitPage,1518442691,13,6,False
1,14,pf4r0qsg,56,GoR_8_3,Results,1518442704,13,6,False
1,14,pf4r0qsg,61,GoR_8_3,Guess,1518442707,3,7,False
1,14,pf4r0qsg,62,GoR_8_3,ResultsWaitPage,1518442718,11,7,False
1,14,pf4r0qsg,63,GoR_8_3,Results,1518442725,7,7,False
1,14,pf4r0qsg,68,GoR_8_3,Guess,1518442730,5,8,False
1,14,pf4r0qsg,69,GoR_8_3,ResultsWaitPage,1518442739,9,8,False
1,14,pf4r0qsg,71,GoR_8_3,FinalResultsAndDebrief,1518442760,21,8,False
1,15,73jn6ila,1,consent,Consent,1518442504,25,1,False
1,15,73jn6ila,17,GoR_8_3,WaitForPartnersPage,1518442508,4,1,False
1,15,73jn6ila,18,GoR_8_3,Introduction,1518442550,42,1,False
1,15,73jn6ila,19,GoR_8_3,Guess,1518442560,10,1,False
1,15,73jn6ila,20,GoR_8_3,ResultsWaitPage,1518442560,0,1,False
1,15,73jn6ila,21,GoR_8_3,Results,1518442572,12,1,False
1,15,73jn6ila,26,GoR_8_3,Guess,1518442579,7,2,False
1,15,73jn6ila,27,GoR_8_3,ResultsWaitPage,1518442628,49,2,False
1,15,73jn6ila,28,GoR_8_3,Results,1518442634,6,2,False
1,15,73jn6ila,33,GoR_8_3,Guess,1518442639,5,3,False
1,15,73jn6ila,34,GoR_8_3,ResultsWaitPage,1518442648,9,3,False
1,15,73jn6ila,35,GoR_8_3,Results,1518442656,8,3,False
1,15,73jn6ila,40,GoR_8_3,Guess,1518442662,6,4,False
1,15,73jn6ila,41,GoR_8_3,ResultsWaitPage,1518442685,23,4,False
1,15,73jn6ila,42,GoR_8_3,Results,1518442693,8,4,False
1,15,73jn6ila,47,GoR_8_3,Guess,1518442700,7,5,False
1,15,73jn6ila,48,GoR_8_3,ResultsWaitPage,1518442702,2,5,False
1,15,73jn6ila,49,GoR_8_3,Results,1518442707,5,5,False
1,15,73jn6ila,54,GoR_8_3,Guess,1518442713,6,6,False
1,15,73jn6ila,55,GoR_8_3,ResultsWaitPage,1518442719,6,6,False
1,15,73jn6ila,56,GoR_8_3,Results,1518442724,5,6,False
1,15,73jn6ila,61,GoR_8_3,Guess,1518442729,5,7,False
1,15,73jn6ila,62,GoR_8_3,ResultsWaitPage,1518442737,8,7,False
1,15,73jn6ila,63,GoR_8_3,Results,1518442741,4,7,False
1,15,73jn6ila,68,GoR_8_3,Guess,1518442747,6,8,False
1,15,73jn6ila,69,GoR_8_3,ResultsWaitPage,1518442751,4,8,False
1,15,73jn6ila,71,GoR_8_3,FinalResultsAndDebrief,1518442776,25,8,False
1,16,drw3oxj7,1,consent,Consent,1518442612,131,1,True
1,17,6k0tbcl1,1,consent,Consent,1518442573,92,1,False
1,17,6k0tbcl1,17,GoR_8_3,WaitForPartnersPage,1518442574,1,1,False
1,17,6k0tbcl1,18,GoR_8_3,Introduction,1518442630,56,1,False
1,17,6k0tbcl1,19,GoR_8_3,Guess,1518442664,34,1,False
1,17,6k0tbcl1,20,GoR_8_3,ResultsWaitPage,1518442664,0,1,False
1,17,6k0tbcl1,21,GoR_8_3,Results,1518442695,31,1,False
1,17,6k0tbcl1,26,GoR_8_3,Guess,1518442726,31,2,False
1,17,6k0tbcl1,27,GoR_8_3,ResultsWaitPage,1518442726,0,2,False
