session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
3,1,9efx7w65,1,consent,Consent,1516470876,49,17,False
3,1,9efx7w65,17,GoR_8,WaitForPartnersPage,1516470880,4,17,False
3,1,9efx7w65,18,GoR_8,Introduction,1516470917,37,17,False
3,1,9efx7w65,19,GoR_8,Guess,1516470924,7,17,False
3,1,9efx7w65,20,GoR_8,ResultsWaitPage,1516470957,33,17,False
3,1,9efx7w65,21,GoR_8,Results,1516470977,20,17,False
3,1,9efx7w65,25,GoR_8,Guess,1516471000,23,18,False
3,1,9efx7w65,26,GoR_8,ResultsWaitPage,1516471001,1,18,False
3,1,9efx7w65,27,GoR_8,Results,1516471015,14,18,False
3,1,9efx7w65,31,GoR_8,Guess,1516471020,5,19,False
3,1,9efx7w65,32,GoR_8,ResultsWaitPage,1516471027,7,19,False
3,1,9efx7w65,33,GoR_8,Results,1516471043,16,19,False
3,1,9efx7w65,37,GoR_8,Guess,1516471058,15,20,False
3,1,9efx7w65,38,GoR_8,ResultsWaitPage,1516471065,7,20,False
3,1,9efx7w65,39,GoR_8,Results,1516471079,14,20,False
3,1,9efx7w65,43,GoR_8,Guess,1516471086,7,21,False
3,1,9efx7w65,44,GoR_8,ResultsWaitPage,1516471088,2,21,False
3,1,9efx7w65,45,GoR_8,Results,1516471096,8,21,False
3,1,9efx7w65,49,GoR_8,Guess,1516471099,3,22,False
3,1,9efx7w65,50,GoR_8,ResultsWaitPage,1516471138,39,22,False
3,1,9efx7w65,51,GoR_8,Results,1516471157,19,22,False
3,1,9efx7w65,55,GoR_8,Guess,1516471173,16,23,False
3,1,9efx7w65,56,GoR_8,ResultsWaitPage,1516471174,1,23,False
3,1,9efx7w65,57,GoR_8,Results,1516471181,7,23,False
3,1,9efx7w65,61,GoR_8,Guess,1516471187,6,24,False
3,1,9efx7w65,62,GoR_8,ResultsWaitPage,1516471197,10,24,False
3,1,9efx7w65,64,GoR_8,FinalResultsAndDebrief,1516471268,71,24,False
3,2,z6nna0j6,1,consent,Consent,1516471563,733,17,True
3,3,tuhb2572,1,consent,Consent,1516472391,1560,17,True
3,4,8qlgfabf,1,consent,Consent,1516470906,71,17,False
3,4,8qlgfabf,17,GoR_8,WaitForPartnersPage,1516470922,16,17,False
3,4,8qlgfabf,18,GoR_8,Introduction,1516470999,77,17,False
3,4,8qlgfabf,19,GoR_8,Guess,1516471013,14,17,False
3,4,8qlgfabf,20,GoR_8,ResultsWaitPage,1516471013,0,17,False
3,4,8qlgfabf,21,GoR_8,Results,1516471041,28,17,False
3,4,8qlgfabf,25,GoR_8,Guess,1516471057,16,18,False
3,4,8qlgfabf,26,GoR_8,ResultsWaitPage,1516471057,0,18,False
3,4,8qlgfabf,27,GoR_8,Results,1516471067,10,18,False
3,4,8qlgfabf,31,GoR_8,Guess,1516471073,6,19,False
3,4,8qlgfabf,32,GoR_8,ResultsWaitPage,1516471291,218,19,False
3,4,8qlgfabf,33,GoR_8,Results,1516471353,62,19,True
3,4,8qlgfabf,37,GoR_8,Guess,1516471365,12,20,False
3,5,h8lb8lwd,1,consent,Consent,1516470867,32,17,False
3,5,h8lb8lwd,17,GoR_8,WaitForPartnersPage,1516470871,4,17,False
3,5,h8lb8lwd,18,GoR_8,Introduction,1516470905,34,17,False
3,5,h8lb8lwd,19,GoR_8,Guess,1516470924,19,17,False
3,5,h8lb8lwd,20,GoR_8,ResultsWaitPage,1516470924,0,17,False
3,5,h8lb8lwd,21,GoR_8,Results,1516470937,13,17,False
3,5,h8lb8lwd,25,GoR_8,Guess,1516470949,12,18,False
3,5,h8lb8lwd,26,GoR_8,ResultsWaitPage,1516470968,19,18,False
3,5,h8lb8lwd,27,GoR_8,Results,1516470980,12,18,False
3,5,h8lb8lwd,31,GoR_8,Guess,1516470991,11,19,False
3,5,h8lb8lwd,32,GoR_8,ResultsWaitPage,1516470994,3,19,False
3,5,h8lb8lwd,33,GoR_8,Results,1516470999,5,19,False
3,5,h8lb8lwd,37,GoR_8,Guess,1516471004,5,20,False
3,5,h8lb8lwd,38,GoR_8,ResultsWaitPage,1516471019,15,20,False
3,5,h8lb8lwd,39,GoR_8,Results,1516471023,4,20,False
3,5,h8lb8lwd,43,GoR_8,Guess,1516471031,8,21,False
3,5,h8lb8lwd,44,GoR_8,ResultsWaitPage,1516471035,4,21,False
3,5,h8lb8lwd,45,GoR_8,Results,1516471046,11,21,False
3,5,h8lb8lwd,49,GoR_8,Guess,1516471059,13,22,False
3,5,h8lb8lwd,50,GoR_8,ResultsWaitPage,1516471071,12,22,False
3,5,h8lb8lwd,51,GoR_8,Results,1516471082,11,22,False
3,5,h8lb8lwd,55,GoR_8,Guess,1516471090,8,23,False
3,5,h8lb8lwd,56,GoR_8,ResultsWaitPage,1516471093,3,23,False
3,5,h8lb8lwd,57,GoR_8,Results,1516471101,8,23,False
3,5,h8lb8lwd,61,GoR_8,Guess,1516471107,6,24,False
3,5,h8lb8lwd,62,GoR_8,ResultsWaitPage,1516471116,9,24,False
3,5,h8lb8lwd,64,GoR_8,FinalResultsAndDebrief,1516471152,36,24,False
3,6,2o31mwxj,1,consent,Consent,1516470870,34,17,False
3,6,2o31mwxj,17,GoR_8,WaitForPartnersPage,1516470871,1,17,False
3,6,2o31mwxj,18,GoR_8,Introduction,1516470881,10,17,False
3,6,2o31mwxj,19,GoR_8,Guess,1516470898,17,17,False
3,6,2o31mwxj,20,GoR_8,ResultsWaitPage,1516470924,26,17,False
3,6,2o31mwxj,21,GoR_8,Results,1516470945,21,17,False
3,6,2o31mwxj,25,GoR_8,Guess,1516470950,5,18,False
3,6,2o31mwxj,26,GoR_8,ResultsWaitPage,1516470968,18,18,False
3,6,2o31mwxj,27,GoR_8,Results,1516470985,17,18,False
3,6,2o31mwxj,31,GoR_8,Guess,1516470989,4,19,False
3,6,2o31mwxj,32,GoR_8,ResultsWaitPage,1516470994,5,19,False
3,6,2o31mwxj,33,GoR_8,Results,1516471008,14,19,False
3,6,2o31mwxj,37,GoR_8,Guess,1516471018,10,20,False
3,6,2o31mwxj,38,GoR_8,ResultsWaitPage,1516471018,0,20,False
3,6,2o31mwxj,39,GoR_8,Results,1516471030,12,20,False
3,6,2o31mwxj,43,GoR_8,Guess,1516471035,5,21,False
3,6,2o31mwxj,44,GoR_8,ResultsWaitPage,1516471035,0,21,False
3,6,2o31mwxj,45,GoR_8,Results,1516471044,9,21,False
3,6,2o31mwxj,49,GoR_8,Guess,1516471049,5,22,False
3,6,2o31mwxj,50,GoR_8,ResultsWaitPage,1516471071,22,22,False
3,6,2o31mwxj,51,GoR_8,Results,1516471076,5,22,False
3,6,2o31mwxj,55,GoR_8,Guess,1516471080,4,23,False
3,6,2o31mwxj,56,GoR_8,ResultsWaitPage,1516471093,13,23,False
3,6,2o31mwxj,57,GoR_8,Results,1516471098,5,23,False
3,6,2o31mwxj,61,GoR_8,Guess,1516471102,4,24,False
3,6,2o31mwxj,62,GoR_8,ResultsWaitPage,1516471116,14,24,False
3,6,2o31mwxj,64,GoR_8,FinalResultsAndDebrief,1516471151,35,24,False
3,7,qth535zo,1,consent,Consent,1516470868,30,17,False
3,7,qth535zo,17,GoR_8,WaitForPartnersPage,1516470871,3,17,False
3,7,qth535zo,18,GoR_8,Introduction,1516470906,35,17,False
3,7,qth535zo,19,GoR_8,Guess,1516470912,6,17,False
3,7,qth535zo,20,GoR_8,ResultsWaitPage,1516470925,13,17,False
3,7,qth535zo,21,GoR_8,Results,1516470936,11,17,False
3,7,qth535zo,25,GoR_8,Guess,1516470941,5,18,False
3,7,qth535zo,26,GoR_8,ResultsWaitPage,1516470969,28,18,False
3,7,qth535zo,27,GoR_8,Results,1516470978,9,18,False
3,7,qth535zo,31,GoR_8,Guess,1516470993,15,19,False
3,7,qth535zo,32,GoR_8,ResultsWaitPage,1516470993,0,19,False
3,7,qth535zo,33,GoR_8,Results,1516471004,11,19,False
3,7,qth535zo,37,GoR_8,Guess,1516471007,3,20,False
3,7,qth535zo,38,GoR_8,ResultsWaitPage,1516471018,11,20,False
3,7,qth535zo,39,GoR_8,Results,1516471027,9,20,False
3,7,qth535zo,43,GoR_8,Guess,1516471031,4,21,False
3,7,qth535zo,44,GoR_8,ResultsWaitPage,1516471036,5,21,False
3,7,qth535zo,45,GoR_8,Results,1516471042,6,21,False
3,7,qth535zo,49,GoR_8,Guess,1516471048,6,22,False
3,7,qth535zo,50,GoR_8,ResultsWaitPage,1516471071,23,22,False
3,7,qth535zo,51,GoR_8,Results,1516471081,10,22,False
3,7,qth535zo,55,GoR_8,Guess,1516471085,4,23,False
3,7,qth535zo,56,GoR_8,ResultsWaitPage,1516471093,8,23,False
3,7,qth535zo,57,GoR_8,Results,1516471097,4,23,False
3,7,qth535zo,61,GoR_8,Guess,1516471102,5,24,False
3,7,qth535zo,62,GoR_8,ResultsWaitPage,1516471116,14,24,False
3,7,qth535zo,64,GoR_8,FinalResultsAndDebrief,1516471275,159,24,False
3,8,kpk4uxsq,1,consent,Consent,1516470846,8,17,False
3,8,kpk4uxsq,17,GoR_8,WaitForPartnersPage,1516470880,34,17,False
3,8,kpk4uxsq,18,GoR_8,Introduction,1516470919,39,17,False
3,8,kpk4uxsq,19,GoR_8,Guess,1516470925,6,17,False
3,8,kpk4uxsq,20,GoR_8,ResultsWaitPage,1516470958,33,17,False
3,8,kpk4uxsq,21,GoR_8,Results,1516470968,10,17,False
3,8,kpk4uxsq,25,GoR_8,Guess,1516470974,6,18,False
3,8,kpk4uxsq,26,GoR_8,ResultsWaitPage,1516471001,27,18,False
3,8,kpk4uxsq,27,GoR_8,Results,1516471008,7,18,False
3,8,kpk4uxsq,31,GoR_8,Guess,1516471015,7,19,False
3,8,kpk4uxsq,32,GoR_8,ResultsWaitPage,1516471027,12,19,False
3,8,kpk4uxsq,33,GoR_8,Results,1516471038,11,19,False
3,8,kpk4uxsq,37,GoR_8,Guess,1516471044,6,20,False
3,8,kpk4uxsq,38,GoR_8,ResultsWaitPage,1516471066,22,20,False
3,8,kpk4uxsq,39,GoR_8,Results,1516471073,7,20,False
3,8,kpk4uxsq,43,GoR_8,Guess,1516471079,6,21,False
3,8,kpk4uxsq,44,GoR_8,ResultsWaitPage,1516471089,10,21,False
3,8,kpk4uxsq,45,GoR_8,Results,1516471102,13,21,False
3,8,kpk4uxsq,49,GoR_8,Guess,1516471110,8,22,False
3,8,kpk4uxsq,50,GoR_8,ResultsWaitPage,1516471139,29,22,False
3,8,kpk4uxsq,51,GoR_8,Results,1516471144,5,22,False
3,8,kpk4uxsq,55,GoR_8,Guess,1516471150,6,23,False
3,8,kpk4uxsq,56,GoR_8,ResultsWaitPage,1516471174,24,23,False
3,8,kpk4uxsq,57,GoR_8,Results,1516471183,9,23,False
3,8,kpk4uxsq,61,GoR_8,Guess,1516471189,6,24,False
3,8,kpk4uxsq,62,GoR_8,ResultsWaitPage,1516471197,8,24,False
3,8,kpk4uxsq,64,GoR_8,FinalResultsAndDebrief,1516471310,113,24,False
3,9,qhpiidxs,1,consent,Consent,1516470961,121,17,True
3,10,ov4oxwja,1,consent,Consent,1516470964,122,17,True
3,11,y7l7zkdf,1,consent,Consent,1516470866,23,17,False
3,11,y7l7zkdf,17,GoR_8,WaitForPartnersPage,1516470871,5,17,False
3,11,y7l7zkdf,18,GoR_8,Introduction,1516470906,35,17,False
3,11,y7l7zkdf,19,GoR_8,Guess,1516470914,8,17,False
3,11,y7l7zkdf,20,GoR_8,ResultsWaitPage,1516470925,11,17,False
3,11,y7l7zkdf,21,GoR_8,Results,1516470932,7,17,False
3,11,y7l7zkdf,25,GoR_8,Guess,1516470937,5,18,False
3,11,y7l7zkdf,26,GoR_8,ResultsWaitPage,1516470968,31,18,False
3,11,y7l7zkdf,27,GoR_8,Results,1516470975,7,18,False
3,11,y7l7zkdf,31,GoR_8,Guess,1516470981,6,19,False
3,11,y7l7zkdf,32,GoR_8,ResultsWaitPage,1516470994,13,19,False
3,11,y7l7zkdf,33,GoR_8,Results,1516471000,6,19,False
3,11,y7l7zkdf,37,GoR_8,Guess,1516471005,5,20,False
3,11,y7l7zkdf,38,GoR_8,ResultsWaitPage,1516471018,13,20,False
3,11,y7l7zkdf,39,GoR_8,Results,1516471025,7,20,False
3,11,y7l7zkdf,43,GoR_8,Guess,1516471030,5,21,False
3,11,y7l7zkdf,44,GoR_8,ResultsWaitPage,1516471035,5,21,False
3,11,y7l7zkdf,45,GoR_8,Results,1516471044,9,21,False
3,11,y7l7zkdf,49,GoR_8,Guess,1516471049,5,22,False
3,11,y7l7zkdf,50,GoR_8,ResultsWaitPage,1516471071,22,22,False
3,11,y7l7zkdf,51,GoR_8,Results,1516471077,6,22,False
3,11,y7l7zkdf,55,GoR_8,Guess,1516471082,5,23,False
3,11,y7l7zkdf,56,GoR_8,ResultsWaitPage,1516471093,11,23,False
3,11,y7l7zkdf,57,GoR_8,Results,1516471101,8,23,False
3,11,y7l7zkdf,61,GoR_8,Guess,1516471106,5,24,False
3,11,y7l7zkdf,62,GoR_8,ResultsWaitPage,1516471116,10,24,False
3,11,y7l7zkdf,64,GoR_8,FinalResultsAndDebrief,1516471165,49,24,False
3,12,f0zmqdo2,1,consent,Consent,1516470861,18,17,False
3,12,f0zmqdo2,17,GoR_8,WaitForPartnersPage,1516470871,10,17,False
3,12,f0zmqdo2,18,GoR_8,Introduction,1516470885,14,17,False
3,12,f0zmqdo2,19,GoR_8,Guess,1516470890,5,17,False
3,12,f0zmqdo2,20,GoR_8,ResultsWaitPage,1516470925,35,17,False
3,12,f0zmqdo2,21,GoR_8,Results,1516470934,9,17,False
3,12,f0zmqdo2,25,GoR_8,Guess,1516470940,6,18,False
3,12,f0zmqdo2,26,GoR_8,ResultsWaitPage,1516470968,28,18,False
3,12,f0zmqdo2,27,GoR_8,Results,1516470978,10,18,False
3,12,f0zmqdo2,31,GoR_8,Guess,1516470982,4,19,False
3,12,f0zmqdo2,32,GoR_8,ResultsWaitPage,1516470993,11,19,False
3,12,f0zmqdo2,33,GoR_8,Results,1516471005,12,19,False
3,12,f0zmqdo2,37,GoR_8,Guess,1516471009,4,20,False
3,12,f0zmqdo2,38,GoR_8,ResultsWaitPage,1516471018,9,20,False
3,12,f0zmqdo2,39,GoR_8,Results,1516471028,10,20,False
3,12,f0zmqdo2,43,GoR_8,Guess,1516471035,7,21,False
3,12,f0zmqdo2,44,GoR_8,ResultsWaitPage,1516471036,1,21,False
3,12,f0zmqdo2,45,GoR_8,Results,1516471049,13,21,False
3,12,f0zmqdo2,49,GoR_8,Guess,1516471054,5,22,False
3,12,f0zmqdo2,50,GoR_8,ResultsWaitPage,1516471071,17,22,False
3,12,f0zmqdo2,51,GoR_8,Results,1516471080,9,22,False
3,12,f0zmqdo2,55,GoR_8,Guess,1516471085,5,23,False
3,12,f0zmqdo2,56,GoR_8,ResultsWaitPage,1516471093,8,23,False
3,12,f0zmqdo2,57,GoR_8,Results,1516471111,18,23,False
3,12,f0zmqdo2,61,GoR_8,Guess,1516471115,4,24,False
3,12,f0zmqdo2,62,GoR_8,ResultsWaitPage,1516471115,0,24,False
3,12,f0zmqdo2,64,GoR_8,FinalResultsAndDebrief,1516471131,16,24,False
3,13,nx43gsb0,1,consent,Consent,1516471000,157,17,True
3,14,otic71x2,1,consent,Consent,1516470884,40,17,False
3,14,otic71x2,17,GoR_8,WaitForPartnersPage,1516470899,15,17,False
3,14,otic71x2,18,GoR_8,Introduction,1516470920,21,17,False
3,14,otic71x2,19,GoR_8,Guess,1516470925,5,17,False
3,14,otic71x2,20,GoR_8,ResultsWaitPage,1516470967,42,17,False
3,14,otic71x2,21,GoR_8,Results,1516470980,13,17,False
3,14,otic71x2,25,GoR_8,Guess,1516470987,7,18,False
3,14,otic71x2,26,GoR_8,ResultsWaitPage,1516470999,12,18,False
3,14,otic71x2,27,GoR_8,Results,1516471008,9,18,False
3,14,otic71x2,31,GoR_8,Guess,1516471013,5,19,False
3,14,otic71x2,32,GoR_8,ResultsWaitPage,1516471031,18,19,False
3,14,otic71x2,33,GoR_8,Results,1516471039,8,19,False
3,14,otic71x2,37,GoR_8,Guess,1516471043,4,20,False
3,14,otic71x2,38,GoR_8,ResultsWaitPage,1516471070,27,20,False
3,14,otic71x2,39,GoR_8,Results,1516471077,7,20,False
3,14,otic71x2,43,GoR_8,Guess,1516471082,5,21,False
3,14,otic71x2,44,GoR_8,ResultsWaitPage,1516471113,31,21,False
3,14,otic71x2,45,GoR_8,Results,1516471121,8,21,False
3,14,otic71x2,49,GoR_8,Guess,1516471125,4,22,False
3,14,otic71x2,50,GoR_8,ResultsWaitPage,1516471155,30,22,False
3,14,otic71x2,51,GoR_8,Results,1516471163,8,22,False
3,14,otic71x2,55,GoR_8,Guess,1516471168,5,23,False
3,14,otic71x2,56,GoR_8,ResultsWaitPage,1516471207,39,23,False
3,14,otic71x2,57,GoR_8,Results,1516471216,9,23,False
3,14,otic71x2,61,GoR_8,Guess,1516471220,4,24,False
3,14,otic71x2,62,GoR_8,ResultsWaitPage,1516471258,38,24,False
3,14,otic71x2,64,GoR_8,FinalResultsAndDebrief,1516471363,105,24,False
3,15,kreie0lq,1,consent,Consent,1516470863,18,17,False
3,15,kreie0lq,17,GoR_8,WaitForPartnersPage,1516470871,8,17,False
3,15,kreie0lq,18,GoR_8,Introduction,1516470902,31,17,False
3,15,kreie0lq,19,GoR_8,Guess,1516470908,6,17,False
3,15,kreie0lq,20,GoR_8,ResultsWaitPage,1516470925,17,17,False
3,15,kreie0lq,21,GoR_8,Results,1516470934,9,17,False
3,15,kreie0lq,25,GoR_8,Guess,1516470938,4,18,False
3,15,kreie0lq,26,GoR_8,ResultsWaitPage,1516470968,30,18,False
3,15,kreie0lq,27,GoR_8,Results,1516470981,13,18,False
3,15,kreie0lq,31,GoR_8,Guess,1516470985,4,19,False
3,15,kreie0lq,32,GoR_8,ResultsWaitPage,1516470993,8,19,False
3,15,kreie0lq,33,GoR_8,Results,1516471004,11,19,False
3,15,kreie0lq,37,GoR_8,Guess,1516471008,4,20,False
3,15,kreie0lq,38,GoR_8,ResultsWaitPage,1516471018,10,20,False
3,15,kreie0lq,39,GoR_8,Results,1516471028,10,20,False
3,15,kreie0lq,43,GoR_8,Guess,1516471032,4,21,False
3,15,kreie0lq,44,GoR_8,ResultsWaitPage,1516471035,3,21,False
3,15,kreie0lq,45,GoR_8,Results,1516471066,31,21,False
3,15,kreie0lq,49,GoR_8,Guess,1516471071,5,22,False
3,15,kreie0lq,50,GoR_8,ResultsWaitPage,1516471071,0,22,False
3,15,kreie0lq,51,GoR_8,Results,1516471081,10,22,False
3,15,kreie0lq,55,GoR_8,Guess,1516471085,4,23,False
3,15,kreie0lq,56,GoR_8,ResultsWaitPage,1516471093,8,23,False
3,15,kreie0lq,57,GoR_8,Results,1516471097,4,23,False
3,15,kreie0lq,61,GoR_8,Guess,1516471101,4,24,False
3,15,kreie0lq,62,GoR_8,ResultsWaitPage,1516471116,15,24,False
3,15,kreie0lq,64,GoR_8,FinalResultsAndDebrief,1516471140,24,24,False
3,16,8pb59s4l,1,consent,Consent,1516470883,36,17,False
3,16,8pb59s4l,17,GoR_8,WaitForPartnersPage,1516470899,16,17,False
3,16,8pb59s4l,18,GoR_8,Introduction,1516470948,49,17,False
3,16,8pb59s4l,19,GoR_8,Guess,1516470967,19,17,False
3,16,8pb59s4l,20,GoR_8,ResultsWaitPage,1516470967,0,17,False
3,16,8pb59s4l,21,GoR_8,Results,1516470983,16,17,False
3,16,8pb59s4l,25,GoR_8,Guess,1516470991,8,18,False
3,16,8pb59s4l,26,GoR_8,ResultsWaitPage,1516470999,8,18,False
3,16,8pb59s4l,27,GoR_8,Results,1516471019,20,18,False
3,16,8pb59s4l,31,GoR_8,Guess,1516471031,12,19,False
3,16,8pb59s4l,32,GoR_8,ResultsWaitPage,1516471031,0,19,False
3,16,8pb59s4l,33,GoR_8,Results,1516471038,7,19,False
3,16,8pb59s4l,37,GoR_8,Guess,1516471053,15,20,False
3,16,8pb59s4l,38,GoR_8,ResultsWaitPage,1516471070,17,20,False
3,16,8pb59s4l,39,GoR_8,Results,1516471090,20,20,False
3,16,8pb59s4l,43,GoR_8,Guess,1516471097,7,21,False
3,16,8pb59s4l,44,GoR_8,ResultsWaitPage,1516471114,17,21,False
3,16,8pb59s4l,45,GoR_8,Results,1516471144,30,21,False
3,16,8pb59s4l,49,GoR_8,Guess,1516471150,6,22,False
3,16,8pb59s4l,50,GoR_8,ResultsWaitPage,1516471155,5,22,False
3,16,8pb59s4l,51,GoR_8,Results,1516471163,8,22,False
3,16,8pb59s4l,55,GoR_8,Guess,1516471172,9,23,False
3,16,8pb59s4l,56,GoR_8,ResultsWaitPage,1516471207,35,23,False
3,16,8pb59s4l,57,GoR_8,Results,1516471226,19,23,False
3,16,8pb59s4l,61,GoR_8,Guess,1516471233,7,24,False
3,16,8pb59s4l,62,GoR_8,ResultsWaitPage,1516471258,25,24,False
3,16,8pb59s4l,64,GoR_8,FinalResultsAndDebrief,1516471347,89,24,False
3,17,adedle40,1,consent,Consent,1516470912,65,17,False
3,17,adedle40,17,GoR_8,WaitForPartnersPage,1516470922,10,17,False
3,17,adedle40,18,GoR_8,Introduction,1516470948,26,17,False
3,17,adedle40,19,GoR_8,Guess,1516470957,9,17,False
3,17,adedle40,20,GoR_8,ResultsWaitPage,1516471014,57,17,False
3,17,adedle40,21,GoR_8,Results,1516471031,17,17,False
3,17,adedle40,25,GoR_8,Guess,1516471045,14,18,False
3,17,adedle40,26,GoR_8,ResultsWaitPage,1516471057,12,18,False
3,17,adedle40,27,GoR_8,Results,1516471093,36,18,False
3,17,adedle40,31,GoR_8,Guess,1516471100,7,19,False
3,17,adedle40,32,GoR_8,ResultsWaitPage,1516471292,192,19,False
3,17,adedle40,33,GoR_8,Results,1516471308,16,19,False
3,17,adedle40,37,GoR_8,Guess,1516471315,7,20,False
3,18,akzzubgf,1,consent,Consent,1516470875,27,17,False
3,18,akzzubgf,17,GoR_8,WaitForPartnersPage,1516470880,5,17,False
3,18,akzzubgf,18,GoR_8,Introduction,1516470909,29,17,False
3,18,akzzubgf,19,GoR_8,Guess,1516470922,13,17,False
3,18,akzzubgf,20,GoR_8,ResultsWaitPage,1516470958,36,17,False
3,18,akzzubgf,21,GoR_8,Results,1516470968,10,17,False
3,18,akzzubgf,25,GoR_8,Guess,1516470976,8,18,False
3,18,akzzubgf,26,GoR_8,ResultsWaitPage,1516471001,25,18,False
3,18,akzzubgf,27,GoR_8,Results,1516471009,8,18,False
3,18,akzzubgf,31,GoR_8,Guess,1516471013,4,19,False
3,18,akzzubgf,32,GoR_8,ResultsWaitPage,1516471027,14,19,False
3,18,akzzubgf,33,GoR_8,Results,1516471037,10,19,False
3,18,akzzubgf,37,GoR_8,Guess,1516471047,10,20,False
3,18,akzzubgf,38,GoR_8,ResultsWaitPage,1516471066,19,20,False
3,18,akzzubgf,39,GoR_8,Results,1516471083,17,20,False
3,18,akzzubgf,43,GoR_8,Guess,1516471088,5,21,False
3,18,akzzubgf,44,GoR_8,ResultsWaitPage,1516471088,0,21,False
3,18,akzzubgf,45,GoR_8,Results,1516471095,7,21,False
3,18,akzzubgf,49,GoR_8,Guess,1516471101,6,22,False
3,18,akzzubgf,50,GoR_8,ResultsWaitPage,1516471138,37,22,False
3,18,akzzubgf,51,GoR_8,Results,1516471148,10,22,False
3,18,akzzubgf,55,GoR_8,Guess,1516471156,8,23,False
3,18,akzzubgf,56,GoR_8,ResultsWaitPage,1516471174,18,23,False
3,18,akzzubgf,57,GoR_8,Results,1516471185,11,23,False
3,18,akzzubgf,61,GoR_8,Guess,1516471190,5,24,False
3,18,akzzubgf,62,GoR_8,ResultsWaitPage,1516471197,7,24,False
3,18,akzzubgf,64,GoR_8,FinalResultsAndDebrief,1516471567,370,24,False
3,19,q4gyka7t,1,consent,Consent,1516470872,22,17,False
3,19,q4gyka7t,17,GoR_8,WaitForPartnersPage,1516470880,8,17,False
3,19,q4gyka7t,18,GoR_8,Introduction,1516470897,17,17,False
3,19,q4gyka7t,19,GoR_8,Guess,1516470903,6,17,False
3,19,q4gyka7t,20,GoR_8,ResultsWaitPage,1516470958,55,17,False
3,19,q4gyka7t,21,GoR_8,Results,1516470982,24,17,False
3,19,q4gyka7t,25,GoR_8,Guess,1516470986,4,18,False
3,19,q4gyka7t,26,GoR_8,ResultsWaitPage,1516471001,15,18,False
3,19,q4gyka7t,27,GoR_8,Results,1516471013,12,18,False
3,19,q4gyka7t,31,GoR_8,Guess,1516471018,5,19,False
3,19,q4gyka7t,32,GoR_8,ResultsWaitPage,1516471027,9,19,False
3,19,q4gyka7t,33,GoR_8,Results,1516471035,8,19,False
3,19,q4gyka7t,37,GoR_8,Guess,1516471039,4,20,False
3,19,q4gyka7t,38,GoR_8,ResultsWaitPage,1516471065,26,20,False
3,19,q4gyka7t,39,GoR_8,Results,1516471071,6,20,False
3,19,q4gyka7t,43,GoR_8,Guess,1516471074,3,21,False
3,19,q4gyka7t,44,GoR_8,ResultsWaitPage,1516471088,14,21,False
3,19,q4gyka7t,45,GoR_8,Results,1516471135,47,21,False
3,19,q4gyka7t,49,GoR_8,Guess,1516471138,3,22,False
3,19,q4gyka7t,50,GoR_8,ResultsWaitPage,1516471138,0,22,False
3,19,q4gyka7t,51,GoR_8,Results,1516471141,3,22,False
3,19,q4gyka7t,55,GoR_8,Guess,1516471151,10,23,False
3,19,q4gyka7t,56,GoR_8,ResultsWaitPage,1516471174,23,23,False
3,19,q4gyka7t,57,GoR_8,Results,1516471183,9,23,False
3,19,q4gyka7t,61,GoR_8,Guess,1516471187,4,24,False
3,19,q4gyka7t,62,GoR_8,ResultsWaitPage,1516471197,10,24,False
3,19,q4gyka7t,64,GoR_8,FinalResultsAndDebrief,1516471209,12,24,False
3,20,k9i5kku3,1,consent,Consent,1516470879,28,17,False
3,20,k9i5kku3,17,GoR_8,WaitForPartnersPage,1516470881,2,17,False
3,20,k9i5kku3,18,GoR_8,Introduction,1516470900,19,17,False
3,20,k9i5kku3,19,GoR_8,Guess,1516470910,10,17,False
3,20,k9i5kku3,20,GoR_8,ResultsWaitPage,1516470958,48,17,False
3,20,k9i5kku3,21,GoR_8,Results,1516470981,23,17,False
3,20,k9i5kku3,25,GoR_8,Guess,1516470988,7,18,False
3,20,k9i5kku3,26,GoR_8,ResultsWaitPage,1516471001,13,18,False
3,20,k9i5kku3,27,GoR_8,Results,1516471009,8,18,False
3,20,k9i5kku3,31,GoR_8,Guess,1516471014,5,19,False
3,20,k9i5kku3,32,GoR_8,ResultsWaitPage,1516471027,13,19,False
3,20,k9i5kku3,33,GoR_8,Results,1516471034,7,19,False
3,20,k9i5kku3,37,GoR_8,Guess,1516471040,6,20,False
3,20,k9i5kku3,38,GoR_8,ResultsWaitPage,1516471066,26,20,False
3,20,k9i5kku3,39,GoR_8,Results,1516471078,12,20,False
3,20,k9i5kku3,43,GoR_8,Guess,1516471084,6,21,False
3,20,k9i5kku3,44,GoR_8,ResultsWaitPage,1516471089,5,21,False
3,20,k9i5kku3,45,GoR_8,Results,1516471121,32,21,False
3,20,k9i5kku3,49,GoR_8,Guess,1516471127,6,22,False
3,20,k9i5kku3,50,GoR_8,ResultsWaitPage,1516471139,12,22,False
3,20,k9i5kku3,51,GoR_8,Results,1516471150,11,22,False
3,20,k9i5kku3,55,GoR_8,Guess,1516471155,5,23,False
3,20,k9i5kku3,56,GoR_8,ResultsWaitPage,1516471174,19,23,False
3,20,k9i5kku3,57,GoR_8,Results,1516471183,9,23,False
3,20,k9i5kku3,61,GoR_8,Guess,1516471190,7,24,False
